"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
3,826942,"Sloan, Ethan",11,27.3,0,0,,0,0,,,0,1,,,2234,83.1,82.63,1,1,2,-0.5,5.9,113,151,127,149,295,335,297,"0.266","-0.266",,,1,0,0,0,0,0,1,100,0,0,3.29,0.00333,0.00667,0.04,,,,,,5.23,3.65,-1.15,0.95,0,,"-8.866666667",,,"8.866666667",,,,,100,,,,,,,
3,805149,"Delvecchio, Cody",18,16.7,,,,,,,,,,,,2287,82.8,81.83,0,1,2,-1,5.67,98,149,125,150,296,317,295,"-0.083","0.083",,,,,,,,,,,,,3.15,0.28,-0.27333,0.1,"88.0",10,,,,5.61,-1.6,0.45,2.49,,,"2.766666667",,,"-2.766666667",,,,,0,,,,,,,
3,687562,"Bennett, Jake",31,9.7,,,,,,,,,,,,2296,82.4,82.37,0,0,3,0,6.8,,,,,,,,"-0.039","0.039",,,,,,,,,,,,,3.34,0.08333,-0.58,0.03333,,,,,,5.69,2.9,0.82,3.05,,,"1.3",,,"-1.3",,,,,,,,,,,,
3,688214,"Jennings, Ryan",31,9.7,0,0,0,0,0,,,0,1,,,2194,87.1,86.7,0,1,2,-0.3999999999999915,5.97,103,127,105,136,299,318,278,"0.203","-0.203",,,1,1,0,0,0,0,0,0,0,0,2.24,0.76667,0.33333,0.33333,,,,,,5.51,-2.1,-0.41,2.54,0,,"-6.766666667",,,"6.766666667",,,,,0,,,,,,,
3,669436,"Heatherly, Jacob",8,37.5,,,,,,,,,,,,2115,80.3,79.93,0,2,1,-0.3999999999999915,6.37,114,153,124,148,312,322,291,"0.065","-0.065",,,,,,,,,,,,,4.76333,-1.18,-0.86,0.86,"94.6",45,,,,5.79,2.01,-0.04,2.33,,,"-2.166666667",,,"2.166666667",,,,,0,,,,,,,
3,663558,"Morán, Jovani",29,10.3,0,0,0,0,0,,,0,2,76.3,-3,2664,79.6,79.97,0,2,1,0.4000000000000057,6.37,123,147,129,153,285,317,306,"-0.231","0.231",,,2,2,0,0,0,0,0,0,0,0,3.75333,-0.18,-0.91333,-0.32667,"88.0",57,0,0,0,5.94,1.15,0.33,1.97,0,0,"7.7",,,"-7.7",,,,,0,,,,,,,
3,695680,"Langhorne, Miles",11,27.3,0,0,0,0,0,,,0,1,102.7,-12,2436,85.8,86.33,0,1,2,0.5,6.57,100,148,126,149,304,315,286,"0.223","-0.223",,,1,1,0,0,0,0,0,0,0,0,3.31,-0.22,-0.275,-0.275,"102.7",13,100,0,0,5.6,-0.7,0.2,2.12,0,0,"-7.433333333",,,"7.433333333",,,,,0,,,,,,,
3,828705,"Gillis, Tanner",28,10.7,1,3,,4,2,,,1,1,101.7,24,2412,84.8,86.07,0,2,1,1.2999999999999972,6.77,107,151,120,149,284,293,293,"-1.337","1.337",,,1,1,0,0,0,1,0,0,0,0,3.22333,-0.08333,-0.38667,-0.12,"99.2",212,100,100,100,5.44,-2.57,0.61,1.15,1,1,"44.566666667",,,"-44.566666667",,,,,0,,,,,,,
3,690229,"McDonough, LJ",11,27.3,,,,,,,,,,,,2432,84.9,86.53,0,1,2,1.5999999999999943,7.07,116,154,123,148,316,316,298,"0.139","-0.139",,,,,,,,,,,,,3.32,-0.18667,-0.58333,-0.58333,"88.0",228,,,,5.23,-1.83,0.01,2.43,,,"-4.633333333",,,"4.633333333",,,,,0,,,,,,,
3,694820,"Roxby, Braxton",20,15,0,0,0,0,0,,,0,2,72.8,7,2780,82.2,82.27,0,2,1,0.09999999999999432,6.5,107,152,112,147,305,331,301,"0.464","-0.464",,,2,2,0,0,0,0,0,0,0,0,3.26667,0.12333,-1.47667,-1.47667,"88.0",77,0,0,0,5.67,-1.99,0.55,1.35,0,0,"-15.466666667",,,"15.466666667",,,,,0,,,,,,,
3,680702,"Gerber, Joey",12,25,0,0,0,0,0,,,0,1,93.1,-3,2256,84.5,84.87,0,3,0,0.4000000000000057,6.27,115,151,130,146,300,314,279,"0.305","-0.305",,,1,1,0,0,0,0,0,0,0,0,2.51667,0.64,-0.42,-0.42,"89.7",167,0,0,0,5.06,-1.79,-0.06,2.66,0,0,"-10.166666667",,,"10.166666667",,,,,0,,,,,,,
3,606965,"Devenski, Chris",62,4.8,,,,,,,,,,,,2199,79.4,79.2,0,0,3,-0.20000000000000284,6.2,,,,,,,,"-0.022","0.022",,,,,,,,,,,,,3.91333,-0.29,-0.38333,0.07,,,,,,6.18,-0.33,0.41,1.67,,,"0.733333333",,,"-0.733333333",,,,,,,,,,,,
3,650633,"King, Michael",167,1.8,0,0,0,0,0,,,0,1,69.6,-5,2511,84.3,83.5,0,1,2,-0.7999999999999972,5.73,118,153,127,148,303,320,288,"0.26","-0.26",,,1,1,0,0,0,0,0,0,0,0,3.13333,0.07333,-0.24667,-0.24667,"88.0",20,0,0,0,5.62,-2.74,0.31,2.13,0,0,"-8.666666667",,,"8.666666667",,,,,0,,,,,,,
3,678316,"Cruz, Omar",66,4.5,,,,,,,,,,,,2596,82.2,81.43,0,0,3,-0.7999999999999972,5.97,128,148,117,152,297,330,310,"-0.08","0.08",,,,,,,,,,,,,3.49,-0.09667,-0.21667,-0.21667,,,,,,6.1,1.66,-0.32,2.69,,,"2.666666667",,,"-2.666666667",,,,,,,,,,,,
3,687900,"Baker, Andrew",48,6.3,,,,,,,,,,,,2244,83.2,83.17,0,1,2,0,6.33,109,148,108,146,279,312,281,"-0.044","0.044",,,,,,,,,,,,,3.3,0.00333,-0.95667,0.09667,"98.5",150,,,,5.83,-1.46,1.32,1.51,,,"1.466666667",,,"-1.466666667",,,,,0,,,,,,,
3,699552,"Beckel, Brandon",9,33.3,0,0,0,0,0,,,0,2,99.2,-1,1924,81.5,81.47,1,3,0,0,6.3,117,150,122,150,280,307,273,"0.488","-0.488",,,2,1,0,0,0,0,1,50,0,0,3.85,-0.41667,-0.32333,-0.17,"93.6",86,100,0,0,6.25,-1.01,0.03,2.94,0,0,"-16.266666667",,,"16.266666667",,,,,33.3,,,,,,,
3,693781,"Bormie, Wilian",39,7.7,0,0,,0,0,,,0,1,,,2256,85.2,84.77,1,1,2,-0.4000000000000057,5.97,121,148,122,151,299,318,302,"0.252","-0.252",,,1,0,0,0,0,0,1,100,0,0,3.22333,-0.09,0.03,0.00333,,,,,,5.93,-0.74,0.38,2.18,0,,"-8.4",,,"8.4",,,,,100,,,,,,,
3,621139,"Kriske, Brooks",77,3.9,,,,,,,,,,,,1924,84.6,84.27,0,2,1,-0.29999999999999716,5.93,107,150,116,147,301,322,295,"0.178","-0.178",,,,,,,,,,,,,2.92,0.25333,-0.30667,-0.10667,"88.0",187,,,,6.02,-1.37,-0.17,2.88,,,"-5.933333333",,,"5.933333333",,,,,0,,,,,,,
3,665959,"Mendoza, Abdiel",13,23.1,0,0,0,0,0,,,0,1,88,84,2460,87.8,87.5,1,3,0,-0.29999999999999716,6.07,89,140,119,145,298,324,307,"0.357","-0.357",,,1,1,0,0,0,0,0,0,0,0,2.32667,0.62667,-0.08333,0.07,"89.9",181,0,0,0,5.15,-2.03,0.63,2.31,0,0,"-11.9",,,"11.9",,,,,33.3,,,,,,,
3,682243,"Miller, Bryce",21,14.3,0,0,0,0,0,,,0,1,82.1,62,2558,87.3,87.2,1,2,1,-0.09999999999999432,6.2,127,145,119,145,287,325,312,"0.269","-0.269",,,1,1,0,0,0,0,0,0,0,0,2.9,0.08667,-0.07,0.07,"88.0",154,0,0,0,5.9,-1.2,0.29,2.33,0,0,"-8.966666667",,,"8.966666667",,,,,50,,,,,,,
3,681289,"Kohlhepp, Tanner",15,20,,,,,,,,,,,,2503,87.1,86.5,0,0,3,-0.5999999999999943,6.03,132,147,132,154,284,342,300,"-0.21","0.21",,,,,,,,,,,,,3.38,-0.36333,-0.31667,0.31667,,,,,,5.23,-2.86,0.13,1.51,,,"7",,,"-7",,,,,,,,,,,,
3,641672,"Hatch, Thomas",35,8.6,0,0,,0,0,,,0,1,,,2507,87.2,87.3,1,1,2,0.09999999999999432,6.03,120,150,125,150,298,315,293,"0.214","-0.214",,,1,0,0,0,0,0,1,100,0,0,2.46,0.50333,-0.30333,-0.05,,,,,,5.79,-1.41,1.05,0.99,0,,"-7.133333333",,,"7.133333333",,,,,100,,,,,,,
3,692262,"Gutierrez, Roque",12,25,,,,,,,,,,,,1633,83.1,82.83,0,0,3,-0.29999999999999716,5.97,86,151,123,148,294,328,297,"-0.111","0.111",,,,,,,,,,,,,2.81667,0.47333,-0.24667,0.05333,,,,,,6.01,-1.92,-0.87,3.24,,,"3.7",,,"-3.7",,,,,,,,,,,,
3,686599,"Brnovich, Kyle",24,12.5,,,,,,,,,,,,2619,86.7,87.87,0,1,2,1.2000000000000028,6.73,107,151,120,144,285,304,283,"0.115","-0.115",,,,,,,,,,,,,2.70667,0.29,-0.55,-0.55,"100.3",5,,,,6.12,-2.74,-0.06,3.12,,,"-3.833333333",,,"3.833333333",,,,,0,,,,,,,
3,693483,"Gallagher, Pat",26,11.5,,,,,,,,,,,,1434,83.2,84,0,2,1,0.7999999999999972,6.67,128,149,130,147,289,348,299,"0.07","-0.07",,,,,,,,,,,,,3.40333,-0.13,0.15333,-0.15333,"88.0",4,,,,5.31,-2.1,0.44,1.82,,,"-2.333333333",,,"2.333333333",,,,,0,,,,,,,
3,669711,"Weissert, Greg",26,11.5,,,,,,,,,,,,2536,85.6,84.63,1,2,1,-1,5.57,115,151,130,150,281,317,305,"0.121","-0.121",,,,,,,,,,,,,2.71667,0.38333,-0.31667,0.05667,"88.0",193,,,,5.26,-3.5,-0.08,2.24,,,"-4.033333333",,,"4.033333333",,,,,50,,,,,,,
3,695347,"Gregory, Hunter",25,12,0,0,,0,0,,,0,1,,,2552,83.8,82.67,1,1,2,-1.0999999999999943,6,103,148,118,143,298,330,273,"0.071","-0.071",,,1,0,0,0,0,0,1,100,0,0,3.41,-0.10333,-0.95667,-0.95667,,,,,,5.48,-2,1.16,1.86,0,,"-2.366666667",,,"2.366666667",,,,,100,,,,,,,
3,681458,"Sanchez, Yosber",6,50,0,0,0,0,0,,,0,1,80.3,35,2566,81.8,81.1,0,1,2,-0.7000000000000028,5.6,129,145,120,153,280,327,287,"0.259","-0.259",,,1,1,0,0,0,0,0,0,0,0,3.55667,-0.17,-0.87333,0.87333,"88.0",278,0,0,0,6.25,-0.8,0.38,2.65,0,0,"-8.633333333",,,"8.633333333",,,,,0,,,,,,,
3,676275,"Beers, Blake",16,18.8,1,0,1,1,0.9,,,1,1,101.9,9,2389,88.3,89.17,0,2,1,0.9000000000000057,6.67,125,148,123,148,297,328,292,"-0.521","0.521",,,1,1,1,0,0,0,0,0,0,0,2.49667,0.40667,-0.12333,0.12333,"95.0",223,100,0,0,5.56,-2.44,0.78,1.98,1,0,"17.366666667",,,"-17.366666667",,,,,0,,,,,,,
3,703106,"Velez, Ricardo",4,75,0,0,0,0,0,,,0,1,59.9,14,2286,83.3,83.17,0,1,2,-0.09999999999999432,6,86,148,107,147,301,316,301,"0.291","-0.291",,,1,1,0,0,0,0,0,0,0,0,3.03,0.23,-0.215,-0.215,"88.0",106,0,0,0,5.46,-1.93,0.47,2.26,0,0,"-9.7",,,"9.7",,,,,0,,,,,,,
3,703725,"Gastelum, Luis",16,18.8,0,0,0,0,0,,,0,1,71.1,87,2186,85.1,85.27,0,2,1,0.20000000000000284,6.5,112,153,126,148,295,323,293,"0.284","-0.284",,,1,1,0,0,0,0,0,0,0,0,3.2,-0.04333,-1.11333,-1.11333,"88.0",121,0,0,0,5.26,-1.87,0.62,2.03,0,0,"-9.466666667",,,"9.466666667",,,,,0,,,,,,,
3,650960,"Duarte, Daniel",15,20,0.5,0,1,0.5,0.45,,,1,2,35,-32,2788,82.1,81.33,1,3,0,-0.7999999999999972,5.93,110,146,126,150,276,320,290,"-0.202","0.202",,,2,1,1,0,0,0,1,50,0,0,3.12,0.28333,-1.28,1.28,"97.9",153,0,0,0,5.84,-1.3,0.68,1.83,0.5,0,"6.733333333",,,"-6.733333333",,,,,33.3,,,,,,,
3,804670,"Birchard, Ryan",14,21.4,,,,,,,,,,,,2427,84.3,85.5,0,0,3,1.2000000000000028,6.7,110,149,132,150,298,314,302,"-0.227","0.227",,,,,,,,,,,,,3.21667,-0.05,-1.09,0.26333,,,,,,6.28,-0.75,-1.23,4.04,,,"7.566666667",,,"-7.566666667",,,,,,,,,,,,
3,687295,"Hamilton, Xander",21,14.3,,,,,,,,,,,,2526,82.8,82.9,0,0,3,0.10000000000000853,6.33,,,,,,,,"-0.021","0.021",,,,,,,,,,,,,3.35,-0.03333,-1.13667,-1.13667,,,,,,5.89,-1.24,0.91,1.74,,,"0.7",,,"-0.7",,,,,,,,,,,,
3,680897,"Nastrini, Nick",14,21.4,,,,,0.7,,,0,0,,,2265,82.5,83.47,0,0,3,1,6.77,118,151,119,143,307,321,291,"-0.625","0.625",,,1,0,0,0,0,0,0,0,0,0,3.23,0.155,-0.19333,-0.27333,,,,,,5.9,-1.92,1.81,0.66,1,,"20.833333333",,,"-20.833333333",,,,,,,,,,,,
3,680397,"Benschoter, Sam",19,15.8,0,0,0,0,0,,,0,2,93.5,51,2341,85.5,86.47,1,3,0,1,6.73,124,150,125,152,294,325,298,"0.452","-0.452",,,2,1,0,0,0,0,1,50,0,0,3.20333,-0.10667,-0.49333,0.19333,"92.2",141,0,0,0,5.84,-2.02,0.15,1.5,0,0,"-15.066666667",,,"15.066666667",,,,,33.3,,,,,,,
3,693312,"Nicolas, Kyle",25,12,,,,,,,,,,,,2565,91.3,92.43,0,0,3,1.1000000000000085,6.93,,,,,,,,"-0.051","0.051",,,,,,,,,,,,,2.35333,0.38333,-0.53667,-0.53667,,,,,,5.86,-1.72,1.26,1.11,,,"1.7",,,"-1.7",,,,,,,,,,,,
3,686973,"Varland, Louis",18,16.7,1,1,1,2,0.975,,,1,1,76.5,0,2361,90.5,91.5,0,1,2,1,6.7,111,153,120,142,319,324,281,"-0.81","0.81",,,2,1,0,1,0,0,0,0,1,50,2.25,0.51,-0.21,-0.21,"88.0",36,0,0,0,5.52,-2.97,-0.62,1.94,1,0,"27",,,"-27",,,,,0,,,,,,,
3,702911,"Garnett, Tristan",20,15,,,,,,,,,,,,2069,83.9,81.67,0,0,3,-2.200000000000003,4.97,106,151,116,149,289,321,291,"-0.122","0.122",,,,,,,,,,,,,2.97333,0.29333,-0.19,0.07,,,,,,7.32,0.77,-0.77,3.78,,,"4.066666667",,,"-4.066666667",,,,,,,,,,,,
2,805661,"Farone, Greg",21,9.5,,,,,,,,,,,,2239,86.4,86.5,0,2,0,0.20000000000000284,6.15,114,151,122,152,306,336,294,"0.111","-0.111",,,,,,,,,,,,,3.03,0.005,-0.365,0.005,"88.0",234,,,,6.37,0.95,0.06,2.49,,,"-5.55",,,"5.55",,,,,0,,,,,,,
2,808967,"Yamamoto, Yoshinobu",83,2.4,0.5,0,1,0.5,0.45,,,1,2,107.5,8,2781,85.2,86,0,1,1,0.7999999999999972,6.4,115,153,121,149,313,327,289,"-0.385","0.385",,,2,1,1,0,0,0,1,50,0,0,2.945,0.15,-0.425,-0.425,"107.5",162,100,0,0,5.54,-1.8,0.06,2.04,0.5,0,"19.25",,,"-19.25",,,,,0,,,,,,,
2,691027,"Witt, Tanner",15,13.3,,,,,,,,,,,,,82.6,82.8,0,1,1,0.29999999999999716,6.65,119,150,136,151,299,323,283,"-0.029","0.029",,,,,,,,,,,,,2.995,0.375,-1.06,0.35,"88.0",158,,,,6.29,-2.19,-0.93,2.74,,,"1.45",,,"-1.45",,,,,0,,,,,,,
2,663399,"Waddell, Brandon",18,11.1,0,0,,0,0,,,0,1,,,2233,86.7,86.25,1,1,1,-0.4000000000000057,6,,,,,,,,"0.197","-0.197",,,1,0,0,0,0,0,1,100,0,0,2.725,0.31,-0.425,0.105,,,,,,6.22,2.31,-1.04,2.16,0,,"-9.85",,,"9.85",,,,,100,,,,,,,
2,699613,"Harding, Houston",25,8,,,,,,,,,,,,2262,86,86.35,0,1,1,0.3999999999999915,6.4,120,150,122,150,303,322,310,"0.036","-0.036",,,,,,,,,,,,,2.3,0.77,0.255,0.255,"88.0",216,,,,6.02,2.83,-1.66,2.24,,,"-1.8",,,"1.8",,,,,0,,,,,,,
2,801546,"Russell, Zane",27,7.4,,,,,,,,,,,,1988,83.7,83.25,0,1,1,-0.4000000000000057,5.95,103,146,118,146,310,328,291,"0.016","-0.016",,,,,,,,,,,,,2.835,0.41,-0.16,-0.16,"88.0",3,,,,6.31,-1.33,0.31,1.24,,,"-0.8",,,"0.8",,,,,0,,,,,,,
2,682785,"Bastardo, Angel",29,6.9,,,,,,,,,,,,2322,83.6,83.3,0,0,2,-0.29999999999999716,6.15,101,148,119,146,302,324,283,"0.003","-0.003",,,,,,,,,,,,,3.385,-0.105,-0.225,-0.225,,,,,,5.92,-1.35,0.65,2.89,,,"-0.15",,,"0.15",,,,,,,,,,,,
2,676881,"Schoenle, Garrett",5,40,0,0,0,0,0,,,0,1,90,50,2113,78.4,78.45,0,2,0,0.10000000000000853,6.35,119,148,116,145,289,336,297,"0.283","-0.283",,,1,1,0,0,0,0,0,0,0,0,3.545,0.175,-1.18,-1.18,"89.0",224,0,0,0,5.42,2.11,0.11,2.11,0,0,"-14.15",,,"14.15",,,,,0,,,,,,,
2,640451,"Harvey, Hunter",27,7.4,0,0,0,0,0,,,0,1,92.1,-1,2287,86,85.7,0,1,1,-0.29999999999999716,6.05,100,149,119,147,296,328,296,"0.306","-0.306",,,1,1,0,0,0,0,0,0,0,0,3.025,0.055,-0.21,-0.21,"92.1",36,0,0,0,5.8,-1.82,-0.15,2.27,0,0,"-15.3",,,"15.3",,,,,0,,,,,,,
2,690667,"Dombroski, Trey",16,12.5,0,0,,0,0,,,0,1,,,2450,81.1,80.7,2,2,0,-0.3999999999999915,6.1,111,145,127,153,290,331,292,"0.244","-0.244",,,1,0,0,0,0,0,1,100,0,0,3.18,0.59,-1.055,-1.055,,,,,,6.06,1.19,-0.78,1.95,0,,"-12.2",,,"12.2",,,,,100,,,,,,,
2,445276,"Jansen, Kenley",12,16.7,0,0,,0,0,,,0,1,,,2410,83.1,84.45,0,1,1,1.3000000000000114,6.7,122,151,129,149,284,316,281,"0.288","-0.288",,,1,0,0,0,0,0,1,100,0,0,3.56,-0.31,-0.305,0.015,"88.0",191,,,,6.51,-2,0.34,2.29,0,,"-14.4",,,"14.4",,,,,0,,,,,,,
2,593958,"Rodriguez, Eduardo",31,6.5,,,,,,,,,,,,2376,82.4,82.55,0,0,2,0.09999999999999432,6.35,105,145,125,154,288,327,314,"-0.121","0.121",,,,,,,,,,,,,3.83,-0.475,-0.35,-0.35,,,,,,5.92,1.26,-1.21,1.41,,,"6.05",,,"-6.05",,,,,,,,,,,,
2,822472,"Picone, Domenic",13,15.4,0,0,0,0,0,,,0,1,88.2,40,2892,81.1,80.5,0,2,0,-0.5999999999999943,6.15,112,153,123,148,294,322,286,"0.237","-0.237",,,1,1,0,0,0,0,0,0,0,0,3.165,0.33,-1.075,-1.075,"88.1",173,0,0,0,4.9,-1.35,0,2.38,0,0,"-11.85",,,"11.85",,,,,0,,,,,,,
2,701329,"Rujano, Luis",15,13.3,0,0,0,0,0,,,0,1,80.8,-9,2531,81.7,81.9,0,1,1,0.20000000000000284,6.4,87,141,100,133,297,324,287,"0.286","-0.286",,,1,1,0,0,0,0,0,0,0,0,3.47,-0.13,-1.23,-1.23,"88.0",14,0,0,0,5.62,-2.05,1.62,0.98,0,0,"-14.3",,,"14.3",,,,,0,,,,,,,
2,666748,"Neunborn, Mitch",18,11.1,,,,,,,,,,,,2394,82.7,82.75,0,0,2,0.09999999999999432,6,107,151,121,145,293,309,281,"-0.03","0.03",,,,,,,,,,,,,3.24,0.06,-0.48,-0.48,,,,,,5.54,-1.78,0.95,2.71,,,"1.5",,,"-1.5",,,,,,,,,,,,
2,683681,"Gonzalez, Jose",14,14.3,0,0,,0,0,,,0,1,,,1657,82.6,83.15,0,0,2,0.7000000000000028,6.55,117,151,116,150,292,322,301,"0.059","-0.059",,,1,0,0,0,0,0,1,100,0,0,3.03,0.305,-0.37,-0.74,,,,,,5.77,-2.62,-1.21,2.78,0,,"-2.95",,,"2.95",,,,,,,,,,,,
2,801505,"Thompson, Paxton",16,12.5,0,0,0,0,0,,,0,1,99.9,43,2004,80.4,80,0,1,1,-0.4000000000000057,6.3,116,145,116,146,325,324,303,"0.209","-0.209",,,1,1,0,0,0,0,0,0,0,0,3.69,-0.12,-0.545,0.275,"99.9",332,100,0,0,5.17,-2.13,-0.07,3.61,0,0,"-10.45",,,"10.45",,,,,0,,,,,,,
2,691014,"Savino, Nate",23,8.7,,,,,,,,,,,,2221,81.1,81.6,0,1,1,0.5,6.55,119,150,126,149,291,322,302,"-0.057","0.057",,,,,,,,,,,,,3.18,0.28,-0.24,0.49,"102.9",290,,,,5.62,1.92,0.18,2.9,,,"2.85",,,"-2.85",,,,,0,,,,,,,
2,687547,"Ramsey, Ryan",8,25,0,0,0,0,0,,,0,2,81.9,31,2404,89.3,88.15,1,2,0,-1.0999999999999943,5.35,123,155,118,147,299,320,284,"0.444","-0.444",,,2,1,0,0,0,0,1,50,0,0,2.2,0.635,-0.605,0.605,"88.0",308,0,0,0,6.39,0.79,-1.23,2.5,0,0,"-22.2",,,"22.2",,,,,50,,,,,,,
2,702297,"Skipper, Carson",19,10.5,1,0,1,1,0.9,,,1,1,73.5,29,2216,79.4,79.85,0,1,1,0.5,6.35,120,147,122,153,296,311,310,"-0.688","0.688",,,1,1,1,0,0,0,0,0,0,0,3.925,-0.335,-0.605,-0.605,"88.0",231,0,0,0,6.88,-0.11,-0.6,1.93,1,0,"34.4",,,"-34.4",,,,,0,,,,,,,
2,701884,"Ellerts, Magnus",16,12.5,0,0,,0,0,,,0,1,,,2601,86.4,87.1,0,0,2,0.6999999999999886,6.55,120,150,125,153,281,314,301,"0.078","-0.078",,,1,0,0,0,0,0,1,100,0,0,3.355,-0.32,-0.77,0.01,,,,,,5.54,-2.34,0.25,2.37,0,,"-3.9",,,"3.9",,,,,,,,,,,,
2,691008,"Rajcic, Max",80,2.5,0,0,0,0,0,,,0,1,92.7,26,2555,86.6,87.3,0,1,1,0.7999999999999972,6.5,110,153,116,148,302,335,317,"0.283","-0.283",,,1,1,0,0,0,0,0,0,0,0,3.14,-0.13,-0.195,-0.195,"92.7",331,0,0,0,5.88,-1.31,-0.3,2.67,0,0,"-14.15",,,"14.15",,,,,0,,,,,,,
2,684128,"Sena, Reidis",16,12.5,0,0,0,0,0,,,0,2,70.7,59,2498,85.3,85.35,1,2,0,0,6.35,118,147,127,150,278,310,301,"0.445","-0.445",,,2,1,0,0,0,0,1,50,0,0,3.81,-0.67,-0.51,0.23,"88.0",170,0,0,0,6.15,-0.65,0.39,1.55,0,0,"-22.25",,,"22.25",,,,,50,,,,,,,
2,694918,"Tidwell, Blade",61,3.3,,,,,,,,,,,,2396,89.8,90.3,0,0,2,0.5,6.6,87,148,119,140,315,335,286,"-0.077","0.077",,,,,,,,,,,,,2.46,0.37,-0.265,0.065,,,,,,6.22,-1.92,1.09,0.7,,,"3.85",,,"-3.85",,,,,,,,,,,,
2,808350,"Quezada, Joshua",7,28.6,,,,,,,,,,,,2247,83.4,83.3,0,0,2,0,6.65,102,126,99,122,283,302,286,"-0.055","0.055",,,,,,,,,,,,,2.59,0.74,-0.965,-0.965,,,,,,5.6,-1.84,1.49,0.93,,,"2.75",,,"-2.75",,,,,,,,,,,,
2,656546,"Hoffman, Jeff",8,25,0,0,0,0,0,,,0,1,85.8,82,2581,88.8,90.15,0,1,1,1.4000000000000057,6.5,108,153,124,150,301,331,290,"0.254","-0.254",,,1,1,0,0,0,0,0,0,0,0,2.59,0.23,-0.185,-0.185,"88.0",65,0,0,0,5.76,-2.75,-0.55,2.79,0,0,"-12.7",,,"12.7",,,,,0,,,,,,,
2,592773,"Stanek, Ryne",8,25,0,0,,0,0,,,0,1,,,2480,88.8,88.8,1,1,1,0,5.9,109,153,121,149,282,313,274,"0.215","-0.215",,,1,0,0,0,0,0,1,100,0,0,2.91,-0.055,-0.345,-0.345,,,,,,6.39,-0.52,0.76,2.1,0,,"-10.75",,,"10.75",,,,,100,,,,,,,
2,680744,"Madden, Ty",21,9.5,0,0,0,0,0,,,0,2,90.1,34.5,2791,84.9,84.25,0,2,0,-0.5,5.8,116,153,130,147,293,328,278,"0.391","-0.391",,,2,2,0,0,0,0,0,0,0,0,3.45,-0.295,-0.16,-0.16,"92.9",314,50,0,0,6.2,-1.18,0.43,1.68,0,0,"-19.55",,,"19.55",,,,,0,,,,,,,
2,827293,"Vernon, Cade",5,40,,,,,,,,,,,,2605,83.6,84.8,0,1,1,1.2999999999999972,6.7,112,148,115,149,303,310,276,"0.041","-0.041",,,,,,,,,,,,,3.56,-0.34,-0.415,-0.415,"95.3",5,,,,5.73,-1.3,0.79,1.67,,,"-2.05",,,"2.05",,,,,0,,,,,,,
2,668766,"File, Dylan",15,13.3,1,3,,4,2,,,1,1,103.9,22,2458,85.7,85.65,0,1,1,0,6.45,87,152,116,148,297,327,287,"-1.505","1.505",,,1,1,0,0,0,1,0,0,0,0,3.165,-0.04,-0.205,-0.205,"103.9",367,100,100,100,5.86,-2.34,0.11,1.14,1,1,"75.25",,,"-75.25",,,,,0,,,,,,,
2,666129,"Garrett, Braxton",23,8.7,,,,,,,,,,,,2393,85.2,85.45,1,1,1,0.29999999999999716,6.55,113,147,123,148,291,317,287,"0.043","-0.043",,,,,,,,,,,,,3.145,0.015,-0.66,-0.17,,,,,,5.98,2.27,-0.39,1.1,,,"-2.15",,,"2.15",,,,,100,,,,,,,
2,656620,"Klobosits, Gabe",12,16.7,,,,,,,,,,,,2803,84.4,84.75,0,0,2,0.3999999999999915,6.6,101,154,118,148,300,330,283,"-0.152","0.152",,,,,,,,,,,,,3.49,-0.28,-0.525,-0.525,,,,,,6.75,-1.98,1.58,1.05,,,"7.6",,,"-7.6",,,,,,,,,,,,
2,687606,"Schultz, Paxton",54,3.7,,,,,,,,,,,,2256,84.7,84.5,0,1,1,-0.20000000000000284,6.1,115,151,121,149,299,301,278,"-0.015","0.015",,,,,,,,,,,,,2.895,0.28,-0.415,-0.415,"88.0",149,,,,5.8,-2.54,0.92,1.53,,,"0.75",,,"-0.75",,,,,0,,,,,,,
2,695065,"Costeiu, Ryan",40,5,,,,,,,,,,,,2634,87.6,87.5,2,2,0,-0.09999999999999432,5.95,86,152,114,144,302,323,303,"0.123","-0.123",,,,,,,,,,,,,2.65,0.295,-0.36,-0.36,,,,,,5.8,-1.13,0.14,1.49,,,"-6.15",,,"6.15",,,,,100,,,,,,,
