"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","miss_distance","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
12,669721,"Daniel, Davis",67,17.9,0.5,0.5,0.5,1,0.653,,,1,2,83.1,5,2248,88.3,89.25,1,4,8,1,6.73,111,147,115,144,302,331,290,"-1.03","1.03",,,,3,2,0,1,0,0,0,0,1,33.3,"2.22","0.69","-0.24","0.07","91.0",192,50,0,0,5.27,-1.76,0,2.7,0.667,0,"8.583333333",,,"-8.583333333",,,,,25,,,,,,,
12,676606,"Margevicius, Nick",175,6.9,0,0,0,0,0,,,0,1,91,22,2055,88.2,89.12,0,3,9,0.8999999999999915,6.65,103,145,113,144,303,325,298,"0.114","-0.114",,,,1,1,0,0,0,0,0,0,0,0,"2.2","0.71","-0.12","0.1","89.5",238,0,0,0,6.1,1.04,0.33,2.42,0,0,"-0.95",,,"0.95",,,,,0,,,,,,,
12,694646,"McDermott, Chayce",52,23.1,0.5,0.75,0.5,1.25,0.734,,,2,4,98.7,28.7,2514,91.2,92.06,2,8,4,0.8999999999999915,6.58,111,149,122,147,298,308,283,"-2.15","2.15",,,,4,3,1,0,0,1,1,25,0,0,"1.82","0.9","-0.24","-0.14","93.4",177,66.66666666666666,0,0,5.73,-1.22,0.09,2.29,0.5,0,"17.916666667",,,"-17.916666667",,,,,25,,,,,,,
11,671111,"Peralta, Sammy",106,10.4,0.667,0.333,0.667,1,0.717,,,2,3,94,29.7,2372,84.3,84.98,2,6,5,0.7000000000000028,6.45,102,146,118,143,294,316,289,"-0.639","0.639",,,,3,3,1,1,0,0,0,0,0,0,"2.86","0.31","-0.25","0.25","92.5",162,33.33333333333333,0,0,4.83,2.99,-0.56,2.29,0.667,0,"5.809090909",,,"-5.809090909",,,,,33.3,,,,,,,
11,814837,"Cravey, Jacob",24,45.8,0,0,0,0,0,,,0,3,86.8,28.5,1985,87.7,87.58,2,4,7,-0.10000000000000853,6.34,94,146,123,147,296,311,284,"1.048","-1.048",,,,3,2,0,0,0,0,1,33.3,0,0,"2.52","0.46","0.02","-0.06","94.1",171,50,0,0,6.27,-1.71,-0.07,2.61,0,0,"-9.527272727",,,"9.527272727",,,,,50,,,,,,,
11,680770,"Huff, Chance",26,42.3,0,0,0,0,0.364,,,0,1,89.1,23,2352,88.8,87.67,1,5,6,-1.0999999999999943,5.83,109,150,122,148,297,341,303,"-0.183","0.183",,,,2,1,0,0,0,0,0,0,0,0,"2.67","0.25","-0.53","-0.5","91.2",116,0,0,0,5.65,-3.14,-0.45,2.47,0.5,0,"1.663636364",,,"-1.663636364",,,,,20,,,,,,,
11,657571,"Ferguson, Caleb",44,25,0,0,0,0,0,,,0,1,97.5,38,2571,86.8,87.32,2,5,6,0.5,6.38,99,142,106,143,297,311,293,"0.547","-0.547",,,,2,2,0,0,0,0,0,0,0,0,"2.83","0.17","-0.31","0.26","97.5",233,100,0,0,5.76,2.42,-0.56,2.53,0,0,"-4.972727273",,,"4.972727273",,,,,40,,,,,,,
11,686608,"Wallace, Jacob",21,52.4,0.5,0,0.5,0.5,0.445,,,1,2,94,21.5,2556,86.8,86.11,0,4,7,-0.7000000000000028,6.09,94,147,123,149,309,329,294,"0.116","-0.116",,,,2,2,1,0,0,0,0,0,0,0,"2.63","0.42","-0.28","-0.15","93.1",192,50,0,0,5.78,-2.14,-0.44,2.4,0.5,0,"-1.054545455",,,"1.054545455",,,,,0,,,,,,,
11,681676,"Fernandez, Ryan",122,9,0,0,0,0,0.349,,,0,1,54.4,-4,2340,89.4,89.85,1,4,7,0.5,6.36,114,151,117,149,285,317,274,"-0.317","0.317",,,,2,1,0,0,0,0,0,0,1,50,"2.14","0.69","-0.3","0","91.0",14,0,0,0,6.01,-1.79,0.43,1.57,0.5,0,"2.881818182",,,"-2.881818182",,,,,25,,,,,,,
11,830242,"Hilker, Michael",27,40.7,0.5,0,0.5,0.5,0.445,,,1,2,95,21,2324,85.8,86.64,2,8,3,0.7999999999999972,6.63,116,149,120,153,290,320,282,"-0.313","0.313",,,,2,2,1,0,0,0,0,0,0,0,"2.53","0.55","-0.53","0.14","90.3",201,50,50,50,5.83,-2.07,0.36,1.81,0.5,1,"2.845454545",,,"-2.845454545",,,,,25,,,,,,,
11,803035,"Gowens, Riley",46,23.9,0,0,0,0,0,,,0,4,66.8,-13,2519,86.7,87.62,3,7,4,0.8999999999999915,6.68,98,149,121,148,303,324,294,"0.692","-0.692",,,,4,2,0,0,0,0,2,50,0,0,"2.66","0.35","-0.32","-0.16","88.0",141,0,0,0,5.55,-2.05,0.67,1.72,0,0,"-6.290909091",,,"6.290909091",,,,,42.9,,,,,,,
11,686654,"Adcock, Ty",72,15.3,0.5,0,1,0.5,0.445,,,1,2,86.3,17,2236,92.4,92.74,6,8,3,0.29999999999999716,6.19,109,143,121,151,296,317,305,"0.351","-0.351",,,,2,1,1,0,0,0,1,50,0,0,"1.94","0.7","-0.28","0.24","88.0",250,0,0,0,6.03,-1.26,0.55,2.33,0.5,0,"-3.190909091",,,"3.190909091",,,,,75,,,,,,,
11,679857,"Tavera, Carlos",30,36.7,0.333,0.333,0.333,0.667,0.42,,,1,3,89.8,14.7,2505,89.4,89.24,1,4,7,-0.20000000000000284,6.03,100,147,124,147,289,301,292,"-0.14","0.14",,,,3,3,0,1,0,0,0,0,0,0,"1.71","1.12","-0.5","-0.14","91.5",220,0,0,0,6,-0.71,0.04,2.84,0.333,0,"1.272727273",,,"-1.272727273",,,,,25,,,,,,,
11,608650,"Enns, Dietrich",169,6.5,0.667,1,1,1.667,0.979,,,2,3,92.1,25,2137,85.8,85.76,0,3,8,0,6.17,108,145,117,147,293,314,285,"-1.611","1.611",,,,3,2,1,0,0,1,1,33.3,0,0,"2.83","0.28","-0.25","-0.09","90.8",78,50,0,0,6.27,1.74,-0.32,1.8,0.667,0,"14.645454545",,,"-14.645454545",,,,,0,,,,,,,
11,687259,"Bell, Luke",25,44,0,0,0,0,0,,,0,1,75.7,-8,2187,87.4,87.81,1,6,5,0.3999999999999915,6.34,110,136,114,137,288,326,301,"0.472","-0.472",,,,1,1,0,0,0,0,0,0,0,0,"2.37","0.59","-0.39","-0.15","88.0",130,0,0,0,5.71,-1.58,0.58,2.28,0,0,"-4.290909091",,,"4.290909091",,,,,16.7,,,,,,,
11,548384,"Raley, Brooks",53,20.8,0.333,0,0.333,0.333,0.296,,,1,3,92.4,33.3,2581,87.4,87.08,1,7,4,-0.30000000000001137,5.75,105,149,126,149,295,317,278,"0.562","-0.562",,,,3,3,1,0,0,0,0,0,0,0,"2.33","0.62","-0.37","0.1","93.2",208,66.66666666666666,33.33333333333333,33.33333333333333,5.76,2.9,-0.4,2.43,0.333,1,"-5.109090909",,,"5.109090909",,,,,14.3,,,,,,,
10,830485,"Buchanan, Trent",19,52.6,0.667,1,1,1.667,0.916,,,2,3,102.9,21,2182,82.8,82.41,2,5,5,-0.3999999999999915,6.1,113,153,126,150,315,322,292,"-1.894","1.894",,,,4,2,1,0,0,1,1,25,0,0,"3.36","-0.02","-0.22","-0.16","97.9",270,100,50,25,4.92,-2.37,-0.55,1.74,0.75,1,"18.94",,,"-18.94",,,,,40,,,,,,,
10,695695,"Neighbors, Tyson",30,33.3,0,0,0,0,0,,,0,2,77.8,-10.5,2539,87.5,86.41,3,6,4,-1.0999999999999943,5.6,106,149,123,149,290,316,284,"0.383","-0.383",,,,2,2,0,0,0,0,0,0,0,0,"2.76","0.23","-0.33","-0.21","89.5",83,0,0,0,6.11,-1.11,-0.13,1.6,0,0,"-3.83",,,"3.83",,,,,50,,,,,,,
10,807485,"Garcia, Davian",22,45.5,0,0,0,0,0,,,0,3,94.6,39,2366,88.6,89.74,3,6,4,1.1000000000000085,6.81,108,152,119,148,290,324,301,"0.738","-0.738",,,,3,2,0,0,0,0,1,33.3,0,0,"2.46","0.43","-0.69","-0.58","92.3",280,0,0,0,5.64,-1.2,0.58,2,0,0,"-7.38",,,"7.38",,,,,50,,,,,,,
10,806288,"Raeth, Stefan",45,22.2,0,0,0,0,0,,,0,1,81.5,59,2535,87.4,87.37,1,6,4,0,6.11,113,145,125,148,290,321,307,"0.232","-0.232",,,,1,1,0,0,0,0,0,0,0,0,"2.56","0.41","-0.29","0.29","90.6",147,0,0,0,5.94,-0.67,0.52,1.93,0,0,"-2.32",,,"2.32",,,,,16.7,,,,,,,
10,663903,"Singer, Brady",292,3.4,,,,,,,,,,,,2363,86.7,87.57,0,2,8,0.8999999999999915,6.58,116,144,98,150,284,322,294,"0.068","-0.068",,,,,,,,,,,,,,"2.43","0.57","-0.21","0.21","88.0",160,,,,5.4,-1.46,0.1,3.2,,,"-0.68",,,"0.68",,,,,0,,,,,,,
10,674175,"Roth, Houston",27,37,1,1,1,2,1.26,,,1,1,104,22,1697,83.5,83.32,1,4,6,-0.20000000000000284,6.53,109,148,114,138,303,329,301,"-0.961","0.961",,,,1,1,0,1,0,0,0,0,0,0,"2.76","0.56","0.03","0.03","93.3",172,100,100,100,6.25,-0.79,0.05,1.3,1,1,"9.61",,,"-9.61",,,,,25,,,,,,,
10,682087,"Knowles, Antonio",81,12.3,0,0,0,0,0.233,,,0,2,99.6,44,2492,88.1,87.93,0,3,7,-0.19999999999998863,5.95,119,148,117,147,289,319,299,"0.626","-0.626",,,,3,2,0,0,0,0,0,0,1,33.3,"2.51","0.41","-0.19","0.19","99.6",326,100,0,0,5.62,-2.28,-0.18,2.57,0.333,0,"-6.26",,,"6.26",,,,,0,,,,,,,
10,689296,"Nunez, Anthony",61,16.4,0.25,0,0.333,0.25,0.222,,,1,4,94.2,21.7,2660,89.9,90.52,2,6,4,0.5999999999999943,6.44,121,145,118,145,289,311,295,"0.584","-0.584",,,,4,3,1,0,0,0,1,25,0,0,"2.51","0.29","-0.4","0.1","93.3",117,66.66666666666666,0,0,5.84,-0.98,0.61,1.88,0.25,0,"-5.84",,,"5.84",,,,,33.3,,,,,,,
10,701213,"Brand, Jonathan",37,27,0.5,0,0.5,0.5,0.445,,,1,2,90.9,24,2330,86.7,86.68,0,3,7,0,6.1,99,142,110,149,308,321,296,"-0.254","0.254",,,,2,2,1,0,0,0,0,0,0,0,"2.51","0.5","-0.32","-0.01","89.9",271,0,0,0,5,-1.4,0.27,2.49,0.5,0,"2.54",,,"-2.54",,,,,0,,,,,,,
10,679702,"Harper, Daniel",41,24.4,0,0,,0,0,,,0,2,,,2434,89.3,88.53,2,4,6,-0.7999999999999972,5.79,110,152,116,149,289,322,292,"0.789","-0.789",,,,2,0,0,0,0,0,2,100,0,0,"2.18","0.68","-0.11","-0.11","88.0",250,,,,5.51,-1.97,0.94,2.19,0,,"-7.89",,,"7.89",,,,,50,,,,,,,
10,806585,"Dallas, Jack",51,19.6,,,,,,,,,,,,2417,92.1,91.96,1,5,5,-0.09999999999999432,6.05,111,143,99,136,271,318,281,"0.182","-0.182",,,,,,,,,,,,,,"1.91","0.77","0.17","0.13","88.0",125,,,,5.44,-3.15,0.46,2.39,,,"-1.82",,,"1.82",,,,,20,,,,,,,
10,686563,"Cannon, Jonathan",203,4.9,,,,,,,,,,,,2280,90.9,90.61,1,4,6,-0.30000000000001137,6.13,97,141,118,148,306,335,308,"0.159","-0.159",,,,,,,,,,,,,,"1.97","0.79","0.01","-0.01","98.5",243,,,,5.95,-2.37,0.53,2.77,,,"-1.59",,,"1.59",,,,,25,,,,,,,
9,813829,"Barnhart, Zane",36,25,0,0,0,0,0,,,0,1,69,61,2671,87.8,88.34,0,2,7,0.5,6.88,116,149,119,149,300,316,284,"0.052","-0.052",,,,1,1,0,0,0,0,0,0,0,0,"2.49","0.5","-0.76","-0.52","88.0",69,0,0,0,4.86,-1.93,0.4,2.35,0,0,"-0.577777778",,,"0.577777778",,,,,0,,,,,,,
9,572955,"Johnson, Pierce",112,8,1,0.5,1,1.5,1.075,,,2,2,105.8,16,2540,92.6,91.57,1,4,5,-1,5.57,115,146,106,150,291,324,308,"-1.283","1.283",,,,2,2,1,1,0,0,0,0,0,0,"1.77","0.88","0.03","-0.05","99.9",189,100,50,50,6.09,-1.75,0.46,2.5,1,1,"14.255555556",,,"-14.255555556",,,,,25,,,,,,,
9,687535,"Simmons, Dylan",14,64.3,0,0,0,0,0,,,0,2,51,8,2201,88.7,88.52,0,6,3,-0.20000000000000284,6,89,129,101,131,272,317,291,"-0.122","0.122",,,,2,2,0,0,0,0,0,0,0,0,"2.39","0.49","-0.46","0.46","93.2",18,0,0,0,6.35,-0.52,0.48,2.51,0,0,"1.355555556",,,"-1.355555556",,,,,0,,,,,,,
9,687330,"Kelly, Kevin",107,8.4,0,0,0,0,0,,,0,1,92.6,37,2252,89.2,90.48,2,7,2,1.2999999999999972,6.97,118,147,125,152,294,328,299,"0.485","-0.485",,,,1,1,0,0,0,0,0,0,0,0,"2.19","0.67","0.14","-0.14","89.1",194,0,0,0,3.87,-1.9,0.15,2.96,0,0,"-5.388888889",,,"5.388888889",,,,,28.6,,,,,,,
9,669067,"Webb, Ryan",77,11.7,1,0,1,1,0.794,,,1,1,75,-7,2335,85.8,86.36,1,3,6,0.6000000000000085,6.42,103,149,114,143,308,321,297,"-0.454","0.454",,,,2,1,1,0,0,0,0,0,1,50,"2.7","0.38","-0.15","0.12","88.0",98,0,0,0,5.85,1.39,-0.56,2.26,1,0,"5.044444444",,,"-5.044444444",,,,,33.3,,,,,,,
9,810897,"Beilenson, Charlie",48,18.8,0,0,0,0,0,,,0,1,90.9,-8,2379,89,88.54,0,3,6,-0.5,5.83,113,144,112,148,294,317,300,"-0.56","0.56",,,,1,1,0,0,0,0,0,0,0,0,"2.34","0.53","-0.25","0.25","89.0",9,0,0,0,5.78,-1.9,0.36,2.23,0,0,"6.222222222",,,"-6.222222222",,,,,0,,,,,,,
9,701656,"Henderson, Logan",79,11.4,0,0,0,0,0,,,0,2,68.5,30.5,2407,87.5,87.81,0,5,4,0.29999999999999716,6.22,116,149,121,151,299,324,298,"0.788","-0.788",,,,2,2,0,0,0,0,0,0,0,0,"2.11","0.83","-0.25","0.06","91.6",215,0,0,0,5.12,-1.41,0.4,2.23,0,0,"-8.755555556",,,"8.755555556",,,,,0,,,,,,,
9,809933,"Brooks, Steven",35,25.7,0.5,1.5,0,2,1.024,,,1,2,100.7,12,2477,87.4,88.18,0,3,6,0.7999999999999972,6.58,110,145,118,147,291,315,300,"-2.409","2.409",,,,2,2,0,0,0,1,0,0,0,0,"2.55","0.41","-0.06","0.03","100.6",202,100,0,0,5.75,-2.32,-0.14,2,0.5,0,"26.766666667",,,"-26.766666667",,,,,0,,,,,,,
9,700786,"Sears, Ben",79,11.4,0,0,,0,0.349,,,0,1,,,2397,90.9,91.1,0,3,6,0.19999999999998863,6.2,106,145,118,149,285,318,300,"0.187","-0.187",,,,2,0,0,0,0,0,1,50,1,50,"2.17","0.57","-0.04","0.04","88.0",20,,,,5.61,-1.99,0,2.47,0.5,,"-2.077777778",,,"2.077777778",,,,,0,,,,,,,
9,687762,"Wehunt, Blake",61,14.8,,,,,,,,,,,,2433,89.9,90.6,1,2,7,0.6999999999999886,6.61,106,148,122,150,288,318,303,"-0.086","0.086",,,,,,,,,,,,,,"2.39","0.42","-0.19","-0.02","88.0",206,,,,5.3,-2.3,0.45,3.14,,,"0.955555556",,,"-0.955555556",,,,,50,,,,,,,
9,669461,"Liberatore, Matthew",209,4.3,1,1,1,2,1.248,,,3,3,93.1,5.3,2380,91.3,91.77,1,7,2,0.5,6.3,106,151,115,148,287,312,276,"-2.041","2.041",,,,3,3,1,1,1,0,0,0,0,0,"1.59","1.12","-0.08","0.08","94.4",79,33.33333333333333,33.33333333333333,33.33333333333333,6.63,0.38,-0.54,2.18,1,1,"22.677777778",,,"-22.677777778",,,,,14.3,,,,,,,
9,676661,"Lazar, Max",49,18.4,0.5,0,0.5,0.5,0.445,,,1,2,99.9,-2,2287,86.9,88.32,0,3,6,1.3999999999999915,6.78,101,148,117,145,288,295,276,"0.009","-0.009",,,,2,2,1,0,0,0,0,0,0,0,"2.53","0.45","-0.37","-0.29","95.9",114,100,0,0,6.04,-0.63,0.14,2.3,0.5,0,"-0.1",,,"0.1",,,,,0,,,,,,,
9,694393,"Wiggins, Jaxon",59,15.3,0.6,0.2,0.75,0.8,0.608,,,3,5,93.8,9,1976,92,92.84,2,6,3,0.7999999999999972,6.7,109,146,109,145,304,329,309,"-1.424","1.424",,,,5,4,2,1,0,0,1,20,0,0,"2.08","0.61","0.02","-0.06","94.1",80,50,25,20,6.56,-1.93,0.54,1.8,0.6,1,"15.822222222",,,"-15.822222222",,,,,33.3,,,,,,,
9,701240,"Routzahn, Ethan",47,19.1,,,,,0.729,,,0,0,,,2166,87,86.86,1,2,7,-0.09999999999999432,6.37,104,151,119,148,314,321,284,"-0.354","0.354",,,,1,0,0,0,0,0,0,0,0,0,"2.68","0.35","0","-0.05","88.0",5,,,,4.45,-2.64,0.5,2.18,1,,"3.933333333",,,"-3.933333333",,,,,50,,,,,,,
9,808839,"Quigley, Stephen",23,39.1,0,0,0,0,0.174,,,0,3,85.8,18.5,2496,86.1,85.62,2,5,4,-0.5,5.8,109,149,122,147,291,327,305,"0.634","-0.634",,,,4,2,0,0,0,0,1,25,1,25,"2.69","0.37","-0.45","0.01","88.0",148,0,0,0,5.27,-1.16,0.19,2.17,0.25,0,"-7.044444444",,,"7.044444444",,,,,40,,,,,,,
9,659389,"Loewen, Carter",24,37.5,1,0,1,1,0.889,,,1,1,106.8,6,2013,87.1,86.84,3,6,3,-0.29999999999999716,6.06,107,146,117,148,293,304,284,"-0.385","0.385",,,,1,1,1,0,0,0,0,0,0,0,"2.4","0.6","-0.09","0.02","98.3",100,100,0,0,6.17,-0.59,0.6,2.05,1,0,"4.277777778",,,"-4.277777778",,,,,50,,,,,,,
9,682967,"Sweet, Devin",78,11.5,0,0,0,0,0,,,0,1,85.6,40,2309,89,89.07,0,3,6,0.09999999999999432,6.39,113,147,126,150,285,311,293,"0.212","-0.212",,,,1,1,0,0,0,0,0,0,0,0,"2.08","0.81","-0.1","0.07","88.0",286,0,0,0,6.18,-0.76,-0.25,2.05,0,0,"-2.355555556",,,"2.355555556",,,,,0,,,,,,,
9,663558,"Morán, Jovani",58,15.5,0.5,1.5,0,2,0.915,,,1,2,91.1,56.5,2570,85.5,86.33,1,4,5,0.7999999999999972,6.5,106,151,125,148,290,317,299,"-1.275","1.275",,,,3,2,0,0,0,1,0,0,1,33.3,"2.65","0.43","-0.25","0.13","96.6",218,50,50,33.33333333333333,6,1.02,-0.02,2.02,0.667,1,"14.166666667",,,"-14.166666667",,,,,25,,,,,,,
8,694397,"Raya, Marco",58,13.8,,,,,0.698,,,0,0,,,2707,89.9,90.42,1,2,6,0.6000000000000085,6.19,,,,,,,,"-0.127","0.127",,,,1,0,0,0,0,0,0,0,1,100,"2.45","0.33","-0.55","-0.04","101.8",7,,,,5.87,-0.85,-0.04,3.24,1,,"1.5875",,,"-1.5875",,,,,50,,,,,,,
8,680767,"Vodnik, Victor",110,7.3,1,0,1,1,0.889,,,1,1,84.4,15,2272,93.2,94.02,0,2,6,0.7999999999999972,6.6,110,146,106,149,300,322,280,"-0.789","0.789",,,,1,1,1,0,0,0,0,0,0,0,"2.26","0.35","-0.04","-0.03","88.0",231,0,0,0,5.45,-2.18,0.34,1.4,1,0,"9.8625",,,"-9.8625",,,,,0,,,,,,,
8,809229,"DeBerry, Jaron",28,28.6,,,,,0.698,,,0,0,,,2499,88.4,89.91,1,1,7,1.5,6.94,102,150,111,150,301,318,287,"-0.687","0.687",,,,2,0,0,0,0,0,0,0,2,100,"2.63","0.26","-0.46","0.15",,,,,,5.38,-2.27,-0.45,1.56,1,,"8.5875",,,"-8.5875",,,,,100,,,,,,,
8,696275,"Petit, RJ",58,13.8,0,0,0,0,0,,,0,2,95.4,19.5,2096,90.1,90.89,2,4,4,0.9000000000000057,6.67,113,148,110,152,298,324,290,"0.467","-0.467",,,,2,2,0,0,0,0,0,0,0,0,"2.24","0.56","-0.23","0.16","96.2",123,50,0,0,6.2,-1.57,0.42,2.42,0,0,"-5.8375",,,"5.8375",,,,,50,,,,,,,
8,669298,"Shook, TJ",58,13.8,0,0,0,0,0.364,,,0,1,88.2,24,2233,88.5,88.96,0,1,7,0.5,6.4,99,149,117,146,293,313,293,"-0.285","0.285",,,,2,1,0,0,0,0,0,0,0,0,"2.06","0.83","-0.16","-0.12","88.2",299,0,0,0,5.76,-1.86,1.16,1.63,0.5,0,"3.5625",,,"-3.5625",,,,,0,,,,,,,
8,669920,"Alexander, Jason",108,7.4,1,1.5,1,2.5,1.468,,,2,2,83,17,2088,85.8,86.06,0,2,6,0.29999999999999716,6.31,118,145,135,150,302,319,289,"-3.216","3.216",,,,2,2,1,0,0,1,0,0,0,0,"2.46","0.62","-0.05","0.05","92.5",213,50,0,0,5.46,-1.79,1.07,2.23,1,0,"40.2",,,"-40.2",,,,,0,,,,,,,
8,676390,"Mace, Tommy",42,19,0.333,1,0,1.333,0.682,,,1,3,90.4,39,1627,88,89.21,1,3,5,1.2000000000000028,6.82,123,152,121,151,297,321,303,"-1.232","1.232",,,,3,2,0,0,0,1,1,33.3,0,0,"2.23","0.69","0.03","-0.15","94.8",338,50,0,0,5.79,-2.33,-0.78,3.01,0.333,0,"15.4",,,"-15.4",,,,,33.3,,,,,,,
8,695684,"Rodríguez, Elmer",95,8.4,,,,,,,,,,,,1860,89.2,89.82,0,3,5,0.5999999999999943,6.55,98,145,120,148,280,312,288,"0.275","-0.275",,,,,,,,,,,,,,"2.29","0.56","0.06","-0.01","88.0",246,,,,5.58,-2.73,0.06,2.08,,,"-3.4375",,,"3.4375",,,,,0,,,,,,,
8,663542,"Hudson, Bryan",81,9.9,1,3,,4,2.047,,,1,1,99,26,2100,86.6,87.9,2,4,4,1.3000000000000114,7.14,110,152,109,147,293,307,264,"-1.539","1.539",,,,1,1,0,0,0,1,0,0,0,0,"2.83","0.23","0.22","-0.22","93.5",275,100,100,100,5.07,3.55,-0.38,2.26,1,1,"19.2375",,,"-19.2375",,,,,50,,,,,,,
8,676026,"Powell, Holden",48,16.7,,,,,0.698,,,0,0,,,2516,85.1,84.46,1,1,7,-0.5999999999999943,5.64,104,147,119,147,299,315,285,"-0.554","0.554",,,,1,0,0,0,0,0,0,0,1,100,"2.71","0.42","-0.34","0.03",,,,,,5.46,-1.89,-0.54,1.44,1,,"6.925",,,"-6.925",,,,,100,,,,,,,
8,814492,"Watson, Will",40,20,0.25,0,0.25,0.25,0.222,,,1,4,102.2,10.5,1997,89.1,89.74,0,4,4,0.6000000000000085,6.39,113,148,134,151,288,316,292,"0.502","-0.502",,,,4,4,1,0,0,0,0,0,0,0,"2.11","0.73","-0.17","-0.03","102.2",185,75,25,25,5.05,-1.95,0.53,2.4,0.25,1,"-6.275",,,"6.275",,,,,0,,,,,,,
8,646242,"Díaz, Jhonathan",38,21.1,0,0,0,0,0,,,0,1,72.3,71,2355,85.9,86.26,0,4,4,0.5,6.22,114,153,114,148,297,318,283,"0.495","-0.495",,,,1,1,0,0,0,0,0,0,0,0,"2.47","0.59","-0.24","0.24","88.0",90,0,0,0,5.58,2.9,-0.13,2.91,0,0,"-6.1875",,,"6.1875",,,,,0,,,,,,,
8,690462,"Castro, Ricky",22,36.4,0,0,,0,0,,,0,1,,,2494,87,86.75,2,3,5,-0.29999999999999716,6.28,113,151,126,148,300,330,266,"0.156","-0.156",,,,1,0,0,0,0,0,1,100,0,0,"2.84","0.19","-0.3","-0.21","88.0",212,,,,6.04,-1.35,0.64,1.23,0,,"-1.95",,,"1.95",,,,,66.7,,,,,,,
8,642239,"Zastryzny, Rob",26,30.8,0,0,0,0,0,,,0,1,105.1,-9,2511,85.1,85.71,0,3,5,0.6000000000000085,6.35,106,152,115,145,300,323,301,"0.296","-0.296",,,,1,1,0,0,0,0,0,0,0,0,"2.92","0.19","-0.56","0.56","93.7",142,100,0,0,5.51,2.2,-0.15,2.16,0,0,"-3.7",,,"3.7",,,,,0,,,,,,,
8,681869,"Dubin, Shawn",108,7.4,0,0,0,0,0,,,0,1,106.8,44,2485,88.2,88.69,1,4,4,0.5,6.42,105,144,115,150,301,326,321,"0.295","-0.295",,,,1,1,0,0,0,0,0,0,0,0,"2.24","0.68","-0.15","0.15","97.4",216,100,0,0,5.61,-2.1,0.56,2.41,0,0,"-3.6875",,,"3.6875",,,,,25,,,,,,,
8,676760,"Marinaccio, Ron",68,11.8,0,0,0,0,0,,,0,3,78.7,40.5,2130,85.7,86,3,6,2,0.29999999999999716,6.55,115,149,124,150,298,319,289,"0.732","-0.732",,,,3,2,0,0,0,0,1,33.3,0,0,"2.75","0.36","-0.26","-0.02","88.6",236,0,0,0,5.24,-2.9,0.23,1.94,0,0,"-9.15",,,"9.15",,,,,50,,,,,,,
8,690229,"McDonough, LJ",36,22.2,,,,,,,,,,,,2297,91.3,92.94,1,2,6,1.6000000000000085,7.03,120,148,120,149,284,314,299,"0.031","-0.031",,,,,,,,,,,,,,"1.97","0.74","-0.29","0.04","88.0",43,,,,5.18,-1.76,0.4,2.75,,,"-0.3875",,,"0.3875",,,,,50,,,,,,,
8,701764,"Day, Cam",104,7.7,0,0,0,0,0,,,0,1,96.6,27,2545,92.1,91.6,1,2,6,-0.5,5.88,106,147,124,150,297,310,292,"0.114","-0.114",,,,1,1,0,0,0,0,0,0,0,0,"2.26","0.42","-0.08","0.04","96.6",361,100,0,0,5.46,-2.44,0.75,2.5,0,0,"-1.425",,,"1.425",,,,,50,,,,,,,
8,802686,"Harris, Hayden",105,7.6,1,3,,4,1.158,,,1,1,103.6,34,2112,87.5,88.69,0,3,5,1.2000000000000028,7,119,153,123,150,303,324,289,"-2.382","2.382",,,,3,1,0,0,0,1,0,0,1,33.3,"2.44","0.53","-0.03","-0.03","93.2",201,100,100,33.33333333333333,4.61,2.72,-0.49,1.75,1,1,"29.775",,,"-29.775",,,,,0,,,,,,,
7,663681,"Bayless, Jarod",81,8.6,0.5,0,0.5,0.5,0.445,,,1,2,102.9,27,2406,85,85.65,0,2,5,0.7000000000000028,6.73,119,145,116,152,287,312,299,"-0.117","0.117",,,,2,2,1,0,0,0,0,0,0,0,"2.53","0.63","-0.02","0.02","102.9",274,100,50,50,4.32,-3.21,-0.16,2.95,0.5,1,"1.671428571",,,"-1.671428571",,,,,0,,,,,,,
7,606965,"Devenski, Chris",80,8.8,0.5,0,0.5,0.5,0.529,,,1,2,72.5,14,2286,89.3,89.16,0,3,4,-0.09999999999999432,6.21,111,138,117,151,289,307,267,"-1.156","1.156",,,,3,2,1,0,0,0,0,0,1,33.3,"2.29","0.58","-0.15","-0.21","88.0",144,0,0,0,6.11,-0.23,1.04,1.95,0.667,0,"16.514285714",,,"-16.514285714",,,,,0,,,,,,,
