"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","miss_distance","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
4,659389,"Loewen, Carter",24,16.7,,,,,,,,,,,,1569,86,85.9,0,1,3,-0.09999999999999432,6.3,132,149,121,152,288,303,284,"-0.09","0.09",,,,,,,,,,,,,,"2.64","0.45","1.18","-1.18","89.3",11,,,,6.17,-0.68,-0.99,2.76,,,"2.25",,,"-2.25",,,,,0,,,,,,,
4,666214,"Wentz, Joey",84,4.8,,,,,,,,,,,,1882,87.8,89.43,0,1,3,1.6000000000000085,7.17,116,154,123,148,302,309,288,"0.037","-0.037",,,,,,,,,,,,,,"1.95","1","1","-1",,,,,,6.28,0.78,-0.12,0.96,,,"-0.925",,,"0.925",,,,,0,,,,,,,
4,701533,"Stanley, Hunter",34,11.8,0,0,0,0,0,,,0,1,86.7,55,1556,81.5,81.7,1,2,2,0.29999999999999716,6.22,110,150,126,148,299,320,293,"0.156","-0.156",,,,1,1,0,0,0,0,0,0,0,0,"2.83","0.58","1.01","0.11","88.0",245,0,0,0,5.71,-1.61,0.35,2.46,0,0,"-3.9",,,"3.9",,,,,50,,,,,,,
4,676881,"Schoenle, Garrett",28,14.3,0,0,0,0,0,,,0,2,71.6,-13,1896,84.6,84.43,1,3,1,-0.19999999999998863,6.3,107,142,115,139,298,327,305,"0.677","-0.677",,,,2,1,0,0,0,0,1,50,0,0,"2.91","0.3","1.14","-1.14","88.0",5,0,0,0,5.46,2.18,-0.38,1.25,0,0,"-16.925",,,"16.925",,,,,33.3,,,,,,,
4,687259,"Bell, Luke",25,16,,,,,0.729,,,0,0,,,1480,85.3,85.15,0,1,3,-0.09999999999999432,6.55,126,142,127,152,292,336,307,"-0.388","0.388",,,,1,0,0,0,0,0,0,0,0,0,"2.81","0.37","0.94","-0.94","88.0",4,,,,5.63,-1.62,0.39,0.72,1,,"9.7",,,"-9.7",,,,,0,,,,,,,
4,669062,"Miller, Erik",47,8.5,0,0,,0,0,,,0,1,,,1926,87.3,87.55,0,0,4,0.20000000000000284,6.63,93,146,116,146,313,327,281,"0.208","-0.208",,,,1,0,0,0,0,0,1,100,0,0,"2.69","0.33","1.33","-0.65",,,,,,6.18,1.7,-0.75,2.45,0,,"-5.2",,,"5.2",,,,,,,,,,,,
4,701568,"Meis, Justin",62,6.5,,,,,0.729,,,0,0,,,1641,91.4,90.13,1,1,3,-1.3000000000000114,5.58,112,143,122,149,279,313,301,"-0.54","0.54",,,,1,0,0,0,0,0,0,0,0,0,"2.41","0.33","1.22","-0.66",,,,,,5.83,-1.91,-1.08,2.86,1,,"13.5",,,"-13.5",,,,,100,,,,,,,
4,814783,"Anderson, Casey",100,4,0,0,,0,0,,,0,1,,,1654,86.2,86.65,1,1,3,0.5,6.6,110,139,120,148,302,330,307,"0.087","-0.087",,,,1,0,0,0,0,0,1,100,0,0,"3.13","-0.06","1.29","-1.29",,,,,,5.28,-2.11,-0.46,1.25,0,,"-2.175",,,"2.175",,,,,100,,,,,,,
4,827620,"Shirk, Jake",15,26.7,0,0,,0,0,,,0,1,,,1485,85.2,84.28,0,1,3,-0.9000000000000057,5.82,125,146,121,151,293,326,300,"0.226","-0.226",,,,1,0,0,0,0,0,1,100,0,0,"2.74","0.42","1.16","-1.16","88.0",4,,,,5.42,-2.26,0.01,1.86,0,,"-5.65",,,"5.65",,,,,0,,,,,,,
4,695026,"Wu-Yelland, Jeremy",83,4.8,,,,,,,,,,,,1785,88.5,87.65,0,0,4,-0.7999999999999972,5.7,94,151,117,145,293,319,282,"-0.198","0.198",,,,,,,,,,,,,,"2.4","0.5","1.32","-1.32",,,,,,5.47,2.63,-0.27,1.09,,,"4.95",,,"-4.95",,,,,,,,,,,,
4,682445,"Gonzalez, Domingo",60,6.7,0,0,0,0,0,,,0,1,89.6,71,1903,86.9,86.95,0,2,2,0,6.25,114,147,113,151,294,324,314,"0.265","-0.265",,,,1,1,0,0,0,0,0,0,0,0,"2.47","0.54","1.24","-1.24","88.8",208,0,0,0,4.73,-1.96,-0.41,2.88,0,0,"-6.625",,,"6.625",,,,,0,,,,,,,
4,695327,"Heid, Dylan",26,15.4,,,,,0.698,,,0,0,,,1788,80.9,81.63,0,0,4,0.6999999999999886,6.82,127,146,123,152,290,324,290,"-0.343","0.343",,,,1,0,0,0,0,0,0,0,1,100,"2.63","0.86","1.06","-1.06",,,,,,5.79,-0.35,-0.44,2.5,1,,"8.575",,,"-8.575",,,,,,,,,,,,
4,684049,"Bidois, Brandan",29,13.8,0,0,,0,0,,,0,3,,,1785,91.6,91.82,4,4,0,0.20000000000000284,6.65,101,151,126,149,300,319,275,"0.555","-0.555",,,,3,0,0,0,0,0,3,100,0,0,"2.34","0.4","1.18","-0.48","88.0",,,,,6.12,-1,-0.52,1.42,0,,"-13.875",,,"13.875",,,,,100,,,,,,,
4,669081,"Dashwood, Jack",22,18.2,0,0,0,0,0,,,0,1,97,48,1621,86.3,86.63,0,2,2,0.29999999999999716,6.58,117,152,127,149,285,322,292,"0.239","-0.239",,,,1,1,0,0,0,0,0,0,0,0,"2.54","0.54","0.95","-0.51","92.5",208,100,0,0,6.29,1.71,-0.41,1.77,0,0,"-5.975",,,"5.975",,,,,0,,,,,,,
4,646242,"Díaz, Jhonathan",38,10.5,0,0,0,0,0,,,0,1,79.3,40,1844,79.6,79.35,0,2,2,-0.09999999999999432,5.92,115,154,116,148,299,316,286,"0.316","-0.316",,,,1,1,0,0,0,0,0,0,0,0,"3.53","0.05","0.95","-0.95","97.4",269,0,0,0,5.66,3.11,0.32,2.58,0,0,"-7.9",,,"7.9",,,,,0,,,,,,,
4,806334,"Amalfi, Alex",42,9.5,,,,,,,,,,,,841,82.7,83.17,1,1,3,0.6000000000000085,6.6,116,146,131,154,277,317,295,"-0.104","0.104",,,,,,,,,,,,,,"2.64","0.7","0.62","-0.62",,,,,,6.04,-2.26,-1.12,2.45,,,"2.6",,,"-2.6",,,,,100,,,,,,,
4,688548,"Tellache, Nico",25,16,0,0,,0,0,,,0,1,,,1771,77.4,78.42,0,0,4,1,7,98,123,96,110,298,312,292,"0.359","-0.359",,,,1,0,0,0,0,0,1,100,0,0,"3.06","0.75","1.15","-1.15",,,,,,5.2,2.71,0.55,3.17,0,,"-8.975",,,"8.975",,,,,,,,,,,,
4,685377,"Tamarez, Misael",40,10,,,,,,,,,,,,1269,89.3,88.53,0,2,2,-0.7999999999999972,5.85,98,137,110,136,290,326,293,"-0.015","0.015",,,,,,,,,,,,,,"2.42","0.44","0.82","0.03","88.0",248,,,,6.23,-1.11,-0.81,4.12,,,"0.375",,,"-0.375",,,,,0,,,,,,,
4,812521,"Glassey, Joe",37,10.8,0,0,0,0,0,,,0,3,76.4,4.5,1003,86.7,87.85,1,3,1,1.0999999999999943,6.75,118,147,119,148,276,300,288,"0.57","-0.57",,,,3,2,0,0,0,0,1,33.3,0,0,"2.89","0.12","0.83","-0.58","96.0",67,50,0,0,5.41,-1.83,-0.62,2.23,0,0,"-14.25",,,"14.25",,,,,33.3,,,,,,,
4,680724,"Ras, Tyler",46,8.7,,,,,,,,,,,,1720,86.2,85.92,1,1,3,-0.29999999999999716,6.03,105,145,106,145,293,329,314,"-0.096","0.096",,,,,,,,,,,,,,"2.37","0.7","0.98","-0.98",,,,,,5.94,-1.81,0.38,0.51,,,"2.4",,,"-2.4",,,,,100,,,,,,,
4,695243,"Miller, Mason",75,5.3,,,,,,,,,,,,2110,94.7,95.15,0,1,3,0.3999999999999915,6.45,131,148,125,154,284,320,314,"-0.123","0.123",,,,,,,,,,,,,,"2.36","0.17","1.2","-1.2","88.0",3,,,,6.28,-2.02,0.4,1.03,,,"3.075",,,"-3.075",,,,,0,,,,,,,
4,836071,"Shunck, RJ",32,12.5,0,0,,0,0,,,0,1,,,1736,85.8,,2,2,2,,,120,149,131,152,275,322,279,"0.023","-0.023",,,,1,0,0,0,0,0,1,100,0,0,"2.26","0.85","1.1","0",,,,,,5.03,1.91,-0.11,1.47,0,,"-0.575",,,"0.575",,,,,100,,,,,,,
4,692179,"Ireland, Thomas",13,30.8,0,0,0,0,0,,,0,2,104.2,-1,1776,83.7,82.85,1,3,1,-0.9000000000000057,5.7,112,149,109,148,297,316,289,"0.551","-0.551",,,,2,1,0,0,0,0,1,50,0,0,"2.93","0.33","1.1","-0.45","96.1",19,100,0,0,5.17,1.81,-0.02,1.41,0,0,"-13.775",,,"13.775",,,,,33.3,,,,,,,
4,687856,"Bash, Andrew",46,8.7,0,0,0,0,0,,,0,1,91.7,-5,1839,87.5,86.97,0,1,3,-0.5,6.28,87,142,115,144,292,329,304,"0.158","-0.158",,,,1,1,0,0,0,0,0,0,0,0,"2.75","0.25","1.55","-1.55","91.7",24,0,0,0,5.46,-2.52,-0.07,1.64,0,0,"-3.95",,,"3.95",,,,,0,,,,,,,
4,593958,"Rodriguez, Eduardo",31,12.9,0.333,0,0.333,0.333,0.297,,,1,3,93,-3.7,1916,86.7,86.7,0,3,1,0,6.32,120,152,105,149,298,314,303,"-0.086","0.086",,,,3,3,1,0,0,0,0,0,0,0,"2.43","0.61","1.23","-1.23","98.1",89,66.66666666666666,0,0,5.97,1.46,0.52,1.63,0.333,0,"2.15",,,"-2.15",,,,,0,,,,,,,
4,692447,"Magdaleno, Bryan",7,57.1,0,0,,0,0.365,,,0,1,,,2045,90.1,90.2,1,1,3,0.10000000000000853,6.45,116,147,96,153,296,317,305,"-0.023","0.023",,,,2,0,0,0,0,0,1,50,0,0,"2.22","0.6","1.32","1.32",,,,,,5.38,2.33,0.75,1.64,0.5,,"0.575",,,"-0.575",,,,,100,,,,,,,
4,800395,"Cruz, Nicolas",22,18.2,0,0,,0,0.349,,,0,1,,,1246,85.4,85.17,1,1,3,-0.20000000000000284,6.25,113,150,130,150,287,332,295,"-0.253","0.253",,,,2,0,0,0,0,0,1,50,1,50,"2.98","0.16","0.95","-0.46",,,,,,5.56,-1.42,-1.38,2.62,0.5,,"6.325",,,"-6.325",,,,,100,,,,,,,
4,815590,"Lobus, Ryan",79,5.1,,,,,,,,,,,,997,84.7,84.83,1,1,3,0.09999999999999432,6.45,123,146,125,152,304,322,304,"-0.029","0.029",,,,,,,,,,,,,,"2.84","0.35","0.46","-0.46",,,,,,4.58,-3.36,-0.85,1.17,,,"0.725",,,"-0.725",,,,,100,,,,,,,
4,687087,"Prosecky, Michael",22,18.2,0,0,,0,0,,,0,1,,,1666,82,82.45,2,2,2,0.4000000000000057,6.28,106,147,116,143,302,317,279,"0.149","-0.149",,,,1,0,0,0,0,0,1,100,0,0,"3.11","0.24","0.89","-0.89",,,,,,5.95,1.31,0.64,1.63,0,,"-3.725",,,"3.725",,,,,100,,,,,,,
4,702566,"Murphy, Owen",62,6.5,0,0,0,0,0,,,0,2,84.2,21,1130,84.7,84.6,1,2,2,-0.10000000000000853,6.22,117,146,139,153,289,323,286,"0.421","-0.421",,,,2,1,0,0,0,0,1,50,0,0,"2.63","0.55","0.7","-0.7","88.0",275,0,0,0,5.48,-1.1,0.4,1.6,0,0,"-10.525",,,"10.525",,,,,50,,,,,,,
4,696131,"Black, Mason",124,3.2,0,0,0,0,0,,,0,2,98.2,-3,1600,89.2,90,0,3,1,0.7999999999999972,6.6,116,134,111,138,284,311,298,"0.549","-0.549",,,,2,2,0,0,0,0,0,0,0,0,"2.61","0.24","1.21","-0.46","105.3",130,50,50,50,5.13,-2.08,0.22,1.54,0,1,"-13.725",,,"13.725",,,,,0,,,,,,,
4,686769,"Acker, Dane",55,7.3,0.5,1.5,0,2,1.025,,,1,2,92.9,47.5,1447,86.8,86.8,0,3,1,0,6.35,105,145,107,147,279,304,302,"-1.297","1.297",,,,2,2,0,0,0,1,0,0,0,0,"2.51","0.52","1.03","-1.03","93.0",210,50,50,50,6.21,-0.47,-0.34,2.24,0.5,1,"32.425",,,"-32.425",,,,,0,,,,,,,
4,683155,"Estes, Joey",43,9.3,0,0,0,0,0,,,0,1,63.6,-39,1668,86.1,85.7,0,2,2,-0.3999999999999915,6.05,117,147,120,150,287,328,296,"0.312","-0.312",,,,1,1,0,0,0,0,0,0,0,0,"2.36","0.71","1.23","-1.23","88.0",100,0,0,0,5.72,-1.77,-1.1,2.52,0,0,"-7.8",,,"7.8",,,,,0,,,,,,,
4,801555,"Martinez, Izaak",30,13.3,1,0,1,1,0.89,,,1,1,82.6,17,1375,78.4,78.83,2,4,0,0.3999999999999915,6.43,100,150,120,146,303,323,292,"-0.205","0.205",,,,1,1,1,0,0,0,0,0,0,0,"3.15","0.54","0.78","-0.78","88.0",103,0,0,0,5.42,0.72,0.08,2.44,1,0,"5.125",,,"-5.125",,,,,50,,,,,,,
4,702622,"Herring, Griffin",18,22.2,,,,,,,,,,,,1245,83.3,83.83,0,0,4,0.5,6.88,99,134,103,130,298,317,296,"-0.039","0.039",,,,,,,,,,,,,,"2.73","0.58","0.9","-0.38",,,,,,5.85,1.38,-1.41,1.82,,,"0.975",,,"-0.975",,,,,,,,,,,,
4,828705,"Gillis, Tanner",58,6.9,,,,,,,,,,,,1521,87.3,87.92,0,1,3,0.6000000000000085,6.6,122,145,120,145,286,301,300,"-0.146","0.146",,,,,,,,,,,,,,"2.83","0.16","1.18","-1.18","107.4",4,,,,5.26,-2.83,0.54,0.79,,,"3.65",,,"-3.65",,,,,0,,,,,,,
4,687531,"Kempner, William",69,5.8,0,0,,0,0,,,0,1,,,1279,85.3,84.58,1,1,3,-0.7000000000000028,5.97,127,147,138,152,287,314,285,"0.022","-0.022",,,,1,0,0,0,0,0,1,100,0,0,"3.35","-0.2","0.84","-0.84",,,,,,4.33,-2.67,-0.45,1.31,0,,"-0.55",,,"0.55",,,,,100,,,,,,,
4,804948,"Stanifer, Gage",39,10.3,0,0,,0,0,,,0,1,,,1757,87.6,87.83,0,0,4,0.20000000000000284,6.15,115,143,119,145,282,306,290,"0.036","-0.036",,,,1,0,0,0,0,0,1,100,0,0,"2.29","0.65","1.19","-0.61",,,,,,5.82,-1.48,0.13,0.79,0,,"-0.9",,,"0.9",,,,,,,,,,,,
4,702047,"Cook, Alex",47,8.5,0,0,0,0,0,,,0,2,99,0,1353,88.2,88.7,0,2,2,0.5,6.6,103,150,120,146,296,309,283,"0.416","-0.416",,,,2,1,0,0,0,0,1,50,0,0,"2.55","0.38","0.86","0.86","93.5",27,100,0,0,5.69,-1.51,0.26,1.66,0,0,"-10.4",,,"10.4",,,,,0,,,,,,,
4,695239,"Ahlstrom, Robby",64,6.3,,,,,,,,,,,,1126,84.5,84.4,0,0,4,-0.09999999999999432,6.2,108,149,117,144,297,325,298,"-0.246","0.246",,,,,,,,,,,,,,"2.51","0.68","0.62","-0.62",,,,,,6.16,1.33,-0.28,2.68,,,"6.15",,,"-6.15",,,,,,,,,,,,
4,669020,"Rolison, Ryan",119,3.4,,,,,,,,,,,,1741,90.4,90.75,0,1,3,0.3999999999999915,6.55,113,151,111,149,291,321,306,"-0.102","0.102",,,,,,,,,,,,,,"2.45","0.35","0.68","-0.68",,,,,,5.75,2.21,-1.04,0.97,,,"2.55",,,"-2.55",,,,,0,,,,,,,
4,663681,"Bayless, Jarod",81,4.9,0.5,1.5,,2,1.025,,,1,2,105.6,28,1126,82.5,83.45,2,3,1,1.0999999999999943,6.8,115,145,126,151,280,307,291,"-0.899","0.899",,,,2,1,0,0,0,1,1,50,0,0,"3.06","0.28","0.8","-0.8","105.6",405,100,100,50,4.24,-3.08,-0.18,2.42,0.5,1,"22.475",,,"-22.475",,,,,66.7,,,,,,,
4,687857,"Ryan, Sam",29,13.8,,,,,,,,,,,,1079,85,84.55,1,1,3,-0.5,6.33,122,144,109,152,278,316,278,"-0.053","0.053",,,,,,,,,,,,,,"3.33","-0.13","1.15","-1.15",,,,,,5.52,-2.24,-0.56,1.54,,,"1.325",,,"-1.325",,,,,100,,,,,,,
4,664126,"Fairbanks, Pete",75,5.3,0.333,0.333,1,0.667,0.421,,,1,3,107.2,15,1856,93.1,92.75,2,3,1,-0.29999999999999716,6.2,124,148,127,153,277,314,284,"-0.4","0.4",,,,3,1,0,1,0,0,2,66.7,0,0,"1.97","0.67","1.3","-1.3","107.2",339,100,0,0,6.83,-1.04,-0.31,1.19,0.333,0,"10",,,"-10",,,,,66.7,,,,,,,
4,804619,"Klein, John",24,16.7,0,0,,0,0,,,0,1,,,1551,86.5,86.85,3,3,1,0.29999999999999716,6.75,,,,,,,,"0.234","-0.234",,,,1,0,0,0,0,0,1,100,0,0,"3.14","-0.06","1.18","-1.18",,,,,,5.87,-1.82,-0.69,1.88,0,,"-5.85",,,"5.85",,,,,100,,,,,,,
4,687941,"Gamboa, Alec",51,7.8,,,,,,,,,,,,891,85.3,85.7,0,1,3,0.4000000000000057,6.47,111,152,122,147,283,323,308,"-0.015","0.015",,,,,,,,,,,,,,"2.77","0.36","0.57","-0.57","88.0",3,,,,6.19,1.75,-0.62,1.07,,,"0.375",,,"-0.375",,,,,0,,,,,,,
4,815084,"Simon, Ben",56,7.1,0,0,,0,0,,,0,1,,,1320,88.8,89.33,0,1,3,0.5,6.47,120,149,122,149,288,314,291,"0.172","-0.172",,,,1,0,0,0,0,0,1,100,0,0,"2.48","0.39","1.17","0.04",,,,,,5.29,-2.21,-0.53,1.69,0,,"-4.3",,,"4.3",,,,,0,,,,,,,
4,832307,"Kartsonas, Jack",12,33.3,0,0,0,0,0,,,0,2,99.9,32,1300,87.5,89.15,1,2,2,1.7000000000000028,7.2,110,146,120,149,295,319,287,"0.364","-0.364",,,,2,1,0,0,0,0,1,50,0,0,"2.7","0.27","1.12","-0.6","99.9",382,100,100,50,5.55,-1.81,-0.11,2.36,0,1,"-9.1",,,"9.1",,,,,50,,,,,,,
4,686762,"Roberts, Austin",26,15.4,0,0,0,0,0,,,0,1,91.3,56,1511,87.5,87.57,2,3,1,0.09999999999999432,6.28,114,149,122,151,303,317,298,"0.247","-0.247",,,,1,1,0,0,0,0,0,0,0,0,"2.46","0.51","1.24","-0.59","91.3",228,0,0,0,5.67,-2.51,-0.47,1.83,0,0,"-6.175",,,"6.175",,,,,66.7,,,,,,,
4,701474,"Davitt, Duncan",55,7.3,0,0,0,0,0,,,0,3,95.3,-16,1686,88,89.32,2,3,1,1.2999999999999972,7.13,117,147,127,148,288,333,303,"0.639","-0.639",,,,3,1,0,0,0,0,2,66.7,0,0,"2.86","0.09","0.93","-0.93","95.3",8,100,0,0,5.03,-2.15,0.27,1.58,0,0,"-15.975",,,"15.975",,,,,66.7,,,,,,,
4,702418,"Reynoso, Juan",10,40,0,0,,0,0,,,0,1,,,1355,85,86.05,3,3,1,1.0999999999999943,6.65,114,131,106,133,262,288,285,"0.475","-0.475",,,,1,0,0,0,0,0,1,100,0,0,"2.91","0.21","0.71","-0.71",,,,,,5.49,-0.84,0.11,0.95,0,,"-11.875",,,"11.875",,,,,100,,,,,,,
4,702578,"McCoy, Kyle",21,19,,,,,,,,,,,,1533,89.5,90.42,0,0,4,0.9000000000000057,6.67,113,151,118,149,290,331,278,"-0.154","0.154",,,,,,,,,,,,,,"2.75","0.08","1.34","-1.34",,,,,,5.29,3.04,0.11,1,,,"3.85",,,"-3.85",,,,,,,,,,,,
4,642239,"Zastryzny, Rob",26,15.4,0,0,0,0,0,,,0,2,72.1,83,1294,82.7,83.38,1,4,0,0.7000000000000028,6.57,100,152,116,144,300,324,302,"0.463","-0.463",,,,2,1,0,0,0,0,1,50,0,0,"3.06","0.25","0.6","-0.6","88.0",31,0,0,0,5.55,2,0.55,1.86,0,0,"-11.575",,,"11.575",,,,,25,,,,,,,
4,687905,"Floyd, Taylor",25,16,0.5,0.5,1,1,0.631,,,1,2,109.1,14,1542,83.5,83.55,1,2,2,0,6.53,118,149,114,148,281,325,310,"-0.636","0.636",,,,2,1,0,1,0,0,1,50,0,0,"3.4","-0.1","0.84","-0.84","109.1",238,100,0,0,5,-2.13,-0.91,1.97,0.5,0,"15.9",,,"-15.9",,,,,50,,,,,,,
4,813866,"Zaffiro, Cole",13,30.8,0,0,0,0,0,,,0,1,79.5,66,1968,80.3,80.63,1,2,2,0.29999999999999716,6.45,,,,,,,,"0.296","-0.296",,,,1,1,0,0,0,0,0,0,0,0,"2.96","0.56","1.25","-1.25","88.0",141,0,0,0,5.77,-1.21,-1.18,2.92,0,0,"-7.4",,,"7.4",,,,,50,,,,,,,
4,690939,"Noland, Connor",105,3.8,0,0,0,0,0,,,0,1,100.4,-16,1327,87.9,88.5,0,2,2,0.5999999999999943,6.65,120,148,124,153,277,328,319,"0.162","-0.162",,,,1,1,0,0,0,0,0,0,0,0,"2.65","0.3","0.7","-0.7","94.2",5,100,0,0,6.07,-2.68,-0.35,1.11,0,0,"-4.05",,,"4.05",,,,,0,,,,,,,
4,695063,"Beal, Noah",17,23.5,0,0,0,0,0,,,0,3,50.3,-65,1537,85.6,85.5,2,3,1,-0.09999999999999432,6.4,107,149,129,149,282,319,280,"0.609","-0.609",,,,3,1,0,0,0,0,2,66.7,0,0,"3.15","-0.02","1.09","-0.49","88.0",1,0,0,0,6.14,-2.51,0.3,0.78,0,0,"-15.225",,,"15.225",,,,,66.7,,,,,,,
4,701370,"Ortiz, JeanPierre",24,16.7,,,,,0.698,,,0,0,,,1022,87.5,88.88,1,1,3,1.4000000000000057,6.93,99,146,131,152,286,312,297,"-0.305","0.305",,,,1,0,0,0,0,0,0,0,1,100,"2.65","0.3","0.96","-0.96",,,,,,5.42,-1.59,-0.11,1.3,1,,"7.625",,,"-7.625",,,,,100,,,,,,,
4,694372,"Seminaris, Adam",14,28.6,0,0,0,0,0,,,0,1,83.1,46,1284,85.1,85.52,1,2,2,0.4000000000000057,6.45,110,152,119,150,293,305,279,"0.142","-0.142",,,,1,1,0,0,0,0,0,0,0,0,"2.6","0.55","0.98","-0.19","88.0",401,0,0,0,5.46,1.48,0.88,2.15,0,0,"-3.55",,,"3.55",,,,,50,,,,,,,
3,815292,"Martinez-Gomez, Luis",17,17.6,,,,,,,,,,,,683,80.1,80.6,0,1,2,0.5,6.57,126,147,103,152,310,329,305,"-0.022","0.022",,,,,,,,,,,,,,"3.45","0.09","0.79","-0.79","88.0",,,,,5.41,-2.81,-1.51,2.33,,,"0.733333333",,,"-0.733333333",,,,,0,,,,,,,
3,687317,"Flesland III, Stu",18,16.7,0.5,0,0.5,0.5,0.445,,,1,2,93.1,12.5,1568,83.2,82.3,1,3,0,-0.9000000000000057,5.87,117,147,116,147,289,320,295,"-0.322","0.322",,,,2,2,1,0,0,0,0,0,0,0,"2.61","0.69","1.14","-1.14","95.3",204,50,0,0,6.14,3.21,0.12,2.42,0.5,0,"10.733333333",,,"-10.733333333",,,,,33.3,,,,,,,
3,837227,"Imai, Tatsuya",76,3.9,0,0,0,0,0,,,0,1,91.8,28,1831,86.2,86.1,0,1,2,-0.10000000000000853,5.97,127,147,123,154,277,318,289,"0.163","-0.163",,,,1,1,0,0,0,0,0,0,0,0,"2.46","0.58","1.26","-1.26","91.8",317,0,0,0,5.23,-1.8,0.51,1.37,0,0,"-5.433333333",,,"5.433333333",,,,,0,,,,,,,
3,677961,"Wilcox, Cole",133,2.3,0,0,0,0,0,,,0,1,81.3,-34,1780,89.9,89.8,0,1,2,-0.10000000000000853,6.27,101,142,129,150,290,319,299,"0.218","-0.218",,,,1,1,0,0,0,0,0,0,0,0,"3.1","-0.28","1.27","-1.27","88.0",2,0,0,0,5.72,-2.38,0.99,1.34,0,0,"-7.266666667",,,"7.266666667",,,,,0,,,,,,,
3,806258,"White, Thomas",28,10.7,0,0,0,0,0,,,0,2,77.6,1,1066,88,88.67,0,2,1,0.7000000000000028,6.67,102,130,110,124,300,321,280,"-0.286","0.286",,,,2,2,0,0,0,0,0,0,0,0,"2.66","0.29","0.99","-0.99","88.5",60,0,0,0,5.48,2.62,-0.49,1.24,0,0,"9.533333333",,,"-9.533333333",,,,,0,,,,,,,
3,605177,"Chafin, Andrew",102,2.9,0,0,0,0,0,,,0,1,101.7,39,1906,83,83.03,1,2,1,0,6.4,122,154,126,149,287,321,276,"0.26","-0.26",,,,1,1,0,0,0,0,0,0,0,0,"2.29","1.04","1.02","-1.02","101.7",369,100,0,0,6.34,1.9,0.17,2.01,0,0,"-8.666666667",,,"8.666666667",,,,,50,,,,,,,
3,800612,"Miller, Cole",18,16.7,,,,,0.698,,,0,0,,,1831,84.5,84.63,0,0,3,0.09999999999999432,6.5,111,143,113,153,291,319,297,"-0.469","0.469",,,,1,0,0,0,0,0,0,0,1,100,"2.56","0.64","1.05","-1.05",,,,,,5.62,-2.61,-1.81,3.81,1,,"15.633333333",,,"-15.633333333",,,,,,,,,,,,
3,690978,"Fulton, Dax",24,12.5,0,0,0,0,0,,,0,1,102.6,-19,1662,89.2,89.97,0,1,2,0.7999999999999972,6.7,109,148,122,147,284,315,287,"0.083","-0.083",,,,1,1,0,0,0,0,0,0,0,0,"2.61","0.25","1.31","-1.31","102.6",4,100,0,0,6.2,2.53,-0.05,1.11,0,0,"-2.766666667",,,"2.766666667",,,,,0,,,,,,,
3,695661,"McGuire, Logan",15,20,,,,,,,,,,,,2118,84.2,84.67,0,1,2,0.5,6.57,100,152,114,150,310,337,297,"0.04","-0.04",,,,,,,,,,,,,,"2.44","0.78","1.13","0.36","88.0",2,,,,5.82,-2.38,-0.57,2.93,,,"-1.333333333",,,"1.333333333",,,,,0,,,,,,,
3,804522,"Sanchez, Wilmy",26,11.5,0,0,0,0,0,,,0,2,86,47,1331,85.2,85.23,2,3,0,0,6.4,122,149,142,154,274,310,304,"0.517","-0.517",,,,2,1,0,0,0,0,1,50,0,0,"3.08","0.07","0.68","-0.68","88.0",234,0,0,0,5.67,-1.3,0.23,1.95,0,0,"-17.233333333",,,"17.233333333",,,,,66.7,,,,,,,
3,815143,"Vogatsky, Joe",27,11.1,,,,,,,,,,,,1599,82.9,81.4,0,2,1,-1.5,5.67,99,141,115,146,279,316,291,"0.05","-0.05",,,,,,,,,,,,,,"3.42","-0.06","1.26","-1.26","88.0",3,,,,4.99,-2.89,0.43,1.16,,,"-1.666666667",,,"1.666666667",,,,,0,,,,,,,
3,801453,"Stasio, Cole",21,14.3,0,0,0,0,0,,,0,1,61.2,74,1662,87.4,87.27,0,1,2,-0.10000000000000853,6.2,109,145,112,152,302,324,310,"0.059","-0.059",,,,1,1,0,0,0,0,0,0,0,0,"2.35","0.64","1.28","-1.28","88.0",80,0,0,0,5.53,-3.44,-0.86,1.51,0,0,"-1.966666667",,,"1.966666667",,,,,0,,,,,,,
