"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
68,666215,"Whitley, Forrest",256,26.6,0.412,0.412,0.4,0.824,0.508,0.413,0.354,7,17,92.4,19,2648,89.4,90.4,6,31,37,1,6.64,116,148,121,151,292,323,296,"-3.123","3.123","72.9","7.4",20,16,3,2,1,1,2,10,2,10,2.43941,0.39418,-0.47294,0.19882,"93.1",174,50,6.25,5,6.17,-1.48,0.12,2.48,0.45,1,"4.592647059",0.423,0.52,"-4.592647059",0.058,0.027000000000000024,0.304,0.095,19.4,"40.7",12.017023833501595,-3.8215157174144068,31.295479322881814,0.6333333333333333,36.72465915517706,32.364835026544355
67,592779,"Stewart, Brock",614,10.9,0.4,0.2,0.429,0.6,0.456,0.397,0.327,6,15,88.4,34.2,2476,93.5,94.07,3,29,38,0.5999999999999943,6.5,113,144,111,149,295,325,293,"-2.118","2.118","69.9","7.0",17,14,4,1,1,0,1,5.9,2,11.8,1.91672,0.68015,-0.19631,0.024,"92.3",182,21.428571428571427,7.142857142857142,5.88235294117647,5.37,-2.05,0.36,2.66,0.471,1,"3.16119403",0.406,0.508,"-3.16119403",0.073,0.06499999999999995,0.092,0.059,10.3,"26.3",4.2527650627069065,4.578611651410733,33.248541611140105,0.37037037037037035,33.60617538229782,26.26968140789233
67,682610,"Muñoz, Roddery",229,29.3,0.143,0,0.25,0.143,0.332,0.415,0.189,1,7,95.9,44.3,2439,91.9,91.71,13,32,35,-0.20000000000000284,6.07,115,144,115,146,300,321,297,"0.358","-0.358","72.2","7.7",11,4,1,0,0,0,3,27.3,4,36.4,2.08328,0.60642,0.03484,-0.06734,"92.2",138,50,0,0,5.56,-1.84,0.35,2.64,0.455,0,"-0.534328358",0.484,0.425,"0.534328358",-0.046,-0.02899999999999997,-0.282,-0.083,40.6,"35.4",17.023347281936136,-10.4553036009909,31.824794941720754,0.5161290322580645,35.953998411521205,34.75700222789109
66,642016,"Robert, Daniel",256,25.8,0.222,0,0.222,0.222,0.32,0.306,0.172,2,9,83.1,23,2514,91,90.57,9,31,35,-0.4000000000000057,6.02,108,146,117,145,293,320,292,"0.725","-0.725","69.2","7.4",12,9,2,0,0,0,0,0,3,25,2.14742,0.60758,-0.23125,-0.00531,"90.0",159,11.11111111111111,0,0,6.11,-2.13,0.4,2.56,0.417,0,"-1.098484848",0.379,0.246,"1.098484848",0.05,0.03799999999999998,-0.024,0.014,29,"34.5",9.144978392562157,0.5795217499426253,33.45829467236703,0.5483870967741935,37.78710749874006,27.721030948684533
66,445926,"Chavez, Jesse",171,38.6,0.333,0.417,0.375,0.75,0.486,0.395,0.26,4,12,95.2,26.1,2194,87.9,87.82,5,31,35,-0.10000000000000853,6.23,113,150,120,151,300,325,298,"-0.36","0.36","72.8","7.2",14,9,1,2,0,1,3,21.4,2,14.3,1.90591,1.04333,0.16523,0.02677,"91.1",193,44.44444444444444,33.33333333333333,21.428571428571427,4.95,-1.6,0.16,2.36,0.429,3,"0.545454545",0.365,0.569,"-0.545454545",0.073,0.064,0.181,0.091,16.1,"19.6",8.247302063829393,0.9447870470897567,32.5493041464882,0.3333333333333333,38.871070475526274,28.153801351252124
64,664948,"Misiewicz, Anthony",116,55.2,0.3,0,0.375,0.3,0.304,0.471,0.408,3,10,94.9,13.4,2420,87.6,87.56,7,30,34,0,6.03,118,149,124,151,299,330,295,"0.768","-0.768","71.5","7.5",11,8,3,0,0,0,2,18.2,1,9.1,2.58016,0.36625,-0.35172,-0.00297,"91.3",142,62.5,12.5,9.090909090909092,6.1,0.83,-0.02,2.23,0.364,1,"-1.2",0.461,0.646,"1.2",-0.108,-0.09700000000000003,-0.346,-0.167,23.3,"50.2",15.120676734518488,-5.671782289405816,35.47721630677815,0.5357142857142857,35.89211002558768,33.13886469663754
64,701487,"Ohl, Pierson",545,11.7,0.333,0,0.5,0.333,0.325,0.327,0.309,4,12,85.5,17.1,2174,85.3,85.6,7,28,36,0.29999999999999716,6.24,109,148,117,146,301,330,294,"-0.448","0.448","70.3","7.7",13,8,4,0,0,0,4,30.8,1,7.7,2.41156,0.69469,-0.12406,-0.05188,"91.4",169,25,0,0,5.96,-1.05,0.56,1.71,0.385,0,"0.7",0.362,0.367,"-0.7",0.024,0.02300000000000002,-0.034,-0.002,25,"49.0",15.06882416766373,-8.869452502860565,36.59864241789843,0.37037037037037035,37.78718813160341,36.49744322495874
63,690997,"McLean, Nolan",740,8.5,0.25,0,0.286,0.25,0.273,0.309,0.269,2,8,94.9,25.6,2577,90.9,91.42,9,30,33,0.5,6.55,113,148,115,151,297,325,304,"1.773","-1.773","71.6","6.8",9,7,2,0,0,0,1,11.1,1,11.1,2.3119,0.4419,-0.14533,0.10067,"92.2",162,57.14285714285714,0,0,5.12,-3.69,0.24,2.84,0.333,0,"-2.814285714",0.35,0.335,"2.814285714",-0.019,-0.01699999999999996,-0.085,-0.036,30,"28.2",4.906704442471571,9.589526346146377,33.636720418870226,0.4827586206896552,32.858754945014354,25.119646384133393
63,676917,"Cavalli, Cade",790,8,0.417,0.333,0.364,0.75,0.525,0.398,0.28,5,12,87.6,5.5,2316,93.6,94.14,4,33,30,0.5,6.58,108,149,114,149,302,322,293,"-2.123","2.123","69.6","6.9",15,12,3,1,0,1,0,0,1,6.7,1.8954,0.70905,-0.02825,-0.01429,"90.8",120,41.66666666666667,8.333333333333332,6.666666666666667,6.15,-2.42,0.62,2.41,0.5,1,"3.36984127",0.383,0.544,"-3.36984127",0.137,0.11699999999999999,0.206,0.127,12.1,"43.5",7.058835994701358,3.845855670113929,30.731377676495587,0.6129032258064516,35.2931314832103,27.57918183008065
62,693313,"Seymour, Carson",622,10,0.333,0,0.364,0.333,0.325,0.341,0.319,4,12,85.5,7.7,2363,93.5,94.24,3,25,37,0.7000000000000028,6.58,112,148,119,149,294,325,300,"-0.378","0.378","71.1","7.1",13,11,4,0,0,0,1,7.7,1,7.7,1.99371,0.60177,0.06323,-0.00387,"91.6",119,27.27272727272727,0,0,5.96,-1.88,0.66,2.66,0.385,0,"0.609677419",0.372,0.392,"-0.609677419",0.014,0.013000000000000012,-0.059,-0.016,12,"40.5",7.356617574657122,-1.0732389958901758,32.406531678633065,0.4583333333333333,34.16393014123633,26.85149623072213
61,663765,"Woodford, Jake",629,9.7,0.2,0,0.222,0.2,0.223,0.281,0.216,2,10,88.6,15.9,2142,88.9,89.55,6,24,37,0.6999999999999886,6.5,111,148,117,149,296,321,298,"0.891","-0.891","70.3","7.1",11,9,2,0,0,0,1,9.1,1,9.1,2.2777,0.58787,-0.06167,-0.03733,"92.4",207,44.44444444444444,0,0,5.11,-2.28,0.64,2.85,0.273,0,"-1.460655738",0.288,0.346,"1.460655738",-0.016,-0.014999999999999958,-0.146,-0.058,25,"26.6",12.037629504173731,-2.98731970327539,32.78328712200732,0.5652173913043478,33.92887199816389,31.672974965479977
59,594902,"Lively, Ben",720,8.2,0.333,0.5,0.25,0.833,0.516,0.502,0.326,2,6,92.9,15.2,1921,84.2,85.13,5,24,35,0.8999999999999915,6.87,114,149,120,148,294,319,297,"-0.528","0.528","73.0","7.8",7,5,1,0,0,1,1,14.3,1,14.3,2.17644,1.03932,0.1881,0.04879,"90.8",138,20,20,14.285714285714285,5.03,-1.5,0.54,2.77,0.429,1,"0.894915254",0.422,0.805,"-0.894915254",0.007,0.007000000000000006,0.028,0.014,20.8,"34.4",14.946855599264728,-10.058422536911788,27.31653478375276,0.6666666666666666,40.66092048715966,36.41076754252974
58,669713,"Wesneski, Hayden",508,11.4,0.2,0.3,0.143,0.5,0.328,0.254,0.182,2,10,82.8,24.8,2492,88.3,89.24,8,25,33,0.9000000000000057,6.84,114,148,108,150,300,324,298,"0.339","-0.339","68.3","6.8",11,8,1,0,0,1,2,18.2,1,9.1,2.52362,0.39776,-0.38759,0.26655,"89.9",149,25,0,0,5.97,-1.58,0.18,2.49,0.273,0,"-0.584482759",0.257,0.3,"0.584482759",0.018,0.016000000000000014,0.2,0.074,32,"47.0",4.551473670169374,6.286627518543757,30.482332392611685,0.3333333333333333,33.035581748466235,27.00639781703191
57,595014,"Treinen, Blake",526,10.8,0.3,0.6,0.143,0.9,0.541,0.45,0.249,3,10,82.8,27.4,2572,91.6,90.78,7,27,30,-0.7999999999999972,5.54,117,149,120,152,292,316,297,"-1.809","1.809","70.2","6.9",13,9,1,0,0,2,1,7.7,3,23.1,1.98737,0.70649,-0.12179,0.07321,"93.1",189,33.33333333333333,22.22222222222222,15.384615384615385,6.35,-2.79,0.19,3.24,0.462,2,"3.173684211",0.422,0.662,"-3.173684211",0.051,0.040000000000000036,0.238,0.091,25.9,"34.6",9.892040523752316,0.9296560717663864,29.38627904744663,0.48,32.5242980425813,29.464891046986978
57,660730,"Rodríguez, Elvin",336,17,0.545,0.818,0.429,1.364,0.78,0.51,0.383,6,11,86.1,22.2,2384,87.7,88.19,1,18,39,0.5,6.65,109,150,119,149,306,326,298,"-5.423","5.423","70.1","8.0",13,10,3,0,0,3,1,7.7,2,15.4,2.40439,0.56895,-0.19964,-0.16679,"91.9",190,50,20,15.384615384615385,5.91,-1.88,0.18,2.15,0.615,2,"9.514035088",0.478,0.753,"-9.514035088",0.162,0.137,0.611,0.27,5.6,"47.5",13.216668567858385,-12.460666617911992,31.061287368803736,0.6875,35.20065683234063,35.75348062427498
56,677944,"Cecconi, Slade",2069,2.7,0.2,0.267,0.167,0.467,0.278,0.34,0.235,3,15,91.3,30.2,2299,88.9,89.38,4,32,24,0.5,6.46,112,148,117,150,300,323,302,"-1.423","1.423","71.1","7.5",15,13,1,1,0,1,2,13.3,0,0,2.28571,0.58696,-0.06764,0.00509,"92.8",193,46.15384615384615,15.384615384615385,13.333333333333334,5.78,-1.84,0.47,2.34,0.2,2,"2.541071429",0.235,0.585,"-2.541071429",-0.035,-0.034999999999999976,-0.118,-0.062,12.5,"36.6",12.363089029301507,-8.022582712023647,33.15381300934887,0.5,33.85831349811452,32.67815484078541
55,683618,"Henriquez, Edgardo",280,19.6,0.154,0.462,0,0.615,0.313,0.31,0.195,2,13,89.6,20.8,2670,96,96.69,7,27,28,0.7000000000000028,6.59,108,147,117,147,295,316,296,"-2.248","2.248","71.2","7.4",13,9,0,0,0,2,4,30.8,0,0,1.65673,0.81055,-0.08741,-0.07333,"93.7",166,55.55555555555556,22.22222222222222,15.384615384615385,5.88,-1.82,0.74,1.96,0.154,2,"4.087272727",0.195,0.554,"-4.087272727",-0.041,-0.04100000000000001,0.061,0.003,25.9,"40.3",12.632572916382989,-12.079207069612378,33.84832501758953,0.5185185185185185,32.72696447720013,33.54149078005361
54,664139,"Gibaut, Ian",388,13.9,0.25,0.25,0.214,0.5,0.338,0.289,0.252,4,16,84.5,16.1,2331,90.6,92.11,3,30,24,1.5,7.01,113,150,120,150,295,322,290,"-1.206","1.206","69.2","6.7",17,15,2,1,0,1,1,5.9,1,5.9,1.92778,0.83037,-0.40056,-0.11389,"90.7",174,20,6.666666666666667,5.88235294117647,5.74,-1.38,0.35,2.49,0.294,1,"2.233333333",0.296,0.366,"-2.233333333",-0.002,-0.0020000000000000018,0.134,0.049,10,"47.3",5.84015557900555,7.079544776674484,29.747133098074116,0.6,36.12275986939439,27.675203459971048
54,681799,"Roberts, Ethan",144,37.5,0.25,0.333,0.182,0.583,0.374,0.373,0.261,3,12,82.4,21.6,2731,91.4,91.86,2,25,29,0.5,6.4,111,148,115,151,295,317,295,"-0.135","0.135","67.8","6.6",13,12,1,1,0,1,0,0,1,7.7,1.91593,0.79704,-0.1866,-0.00396,"91.2",190,16.666666666666664,16.666666666666664,15.384615384615385,5.18,-2.06,0.14,2.77,0.308,2,"0.25",0.318,0.564,"-0.25",-0.011,-0.010000000000000009,0.019,0.001,8,"32.7",2.7525065721696427,10.984923456863568,30.974349183145993,0.4,35.84441389441508,23.806961420337867
53,690382,"Darrell-Hicks, Michael",158,33.5,0.222,0.111,0.286,0.333,0.283,0.326,0.24,2,9,92.6,18.7,2573,87.4,87.66,6,21,32,0.29999999999999716,6.52,109,149,115,147,300,322,297,"-0.055","0.055","69.8","7.5",10,7,1,1,0,0,2,20,1,10,2.73,0.26226,-0.27547,-0.16189,"91.9",183,57.14285714285714,14.285714285714285,10,5.88,-1.75,0.58,2.21,0.3,1,"0.103773585",0.316,0.444,"-0.103773585",-0.018,-0.016000000000000014,-0.111,-0.043,28.6,"33.5",14.024573791156858,-3.837481590995522,30.46662514029392,0.47619047619047616,40.17685259120791,33.332683317216876
52,518489,"Brasier, Ryan",404,12.9,0.273,0.091,0.333,0.364,0.309,0.277,0.221,3,11,86.1,13.8,2334,89.2,90.53,2,27,25,1.2999999999999972,6.91,120,146,112,152,292,317,300,"0.922","-0.922","73.0","7.4",12,9,2,1,0,0,2,16.7,1,8.3,1.98596,0.85846,-0.21118,0.19471,"90.4",133,22.22222222222222,11.11111111111111,8.333333333333332,5.68,-1.72,0.51,2.86,0.333,1,"-1.773076923",0.286,0.338,"1.773076923",0.052,0.04700000000000004,0.026,0.032,7.4,"38.1",15.533347069708169,-8.185858088689466,30.796134861057183,0.5769230769230769,31.770325204801964,34.67272436013687
51,656288,"Canning, Griffin",1343,3.8,0.5,0.25,0.667,0.75,0.601,0.49,0.346,2,4,83.8,40.7,2434,89.6,89.16,4,20,31,-0.3999999999999915,5.93,115,147,116,151,295,329,299,"-1.456","1.456","73.8","7.5",7,3,1,1,0,0,1,14.3,3,42.9,2.14471,0.68627,-0.0226,0.015,"95.8",120,33.33333333333333,0,0,5.67,-1.38,0.52,2.77,0.714,0,"2.854901961",0.626,0.434,"-2.854901961",0.154,0.08799999999999997,0.316,0.111,20,"40.2",16.20072949245116,-14.148517904574202,34.98706569658931,0.45,27.220394533250584,37.07607498581662
51,621121,"McCullers Jr., Lance",1147,4.4,0.375,0.875,0.2,1.25,0.672,0.557,0.346,3,8,92.1,28.9,2527,89.1,88.66,4,19,32,-0.3999999999999915,5.96,115,148,114,150,298,329,307,"-2.661","2.661","68.6","6.8",9,7,0,1,0,2,1,11.1,0,0,2.33412,0.53373,-0.18118,0.09412,"92.9",168,71.42857142857143,42.857142857142854,33.33333333333333,5.2,-1.93,0.23,3.05,0.444,3,"5.217647059",0.419,0.964,"-5.217647059",0.029,0.025000000000000022,0.286,0.115,21.1,"27.0",6.0509730263781885,10.038782673075026,32.7628722711861,0.5789473684210527,35.64763939476789,24.897725588870937
51,666142,"Ragans, Cole",1079,4.7,0.462,0.231,0.6,0.692,0.493,0.353,0.316,6,13,96.5,10.7,2586,89.9,90.17,3,26,25,0.29999999999999716,6.18,104,150,117,148,301,320,289,"-0.785","0.785","72.8","7.5",13,10,3,3,0,0,3,23.1,0,0,2.11824,0.67549,-0.02824,0.02471,"97.2",113,80,20,15.384615384615385,6.03,1.48,-0.28,2.37,0.462,2,"1.539215686",0.316,0.509,"-1.539215686",0.146,0.14600000000000002,0.183,0.14,11.5,"35.3",9.256487410965718,-4.039305146194896,33.02710479874478,0.5,32.14037914434619,30.830884639114103
50,687830,"Gipson-Long, Sawyer",463,10.8,0.188,0.125,0.231,0.313,0.212,0.356,0.32,3,16,90.2,5.2,2523,87.7,89.63,5,32,18,1.8999999999999915,7.23,113,148,110,150,287,329,302,"2.413","-2.413","74.7","7.4",16,13,1,2,0,0,3,18.8,0,0,2.292,0.6468,-0.16551,0.14796,"93.3",153,46.15384615384615,15.384615384615385,12.5,5.32,-2.23,0.19,2.51,0.188,2,"-4.826",0.32,0.518,"4.826",-0.132,-0.132,-0.205,-0.144,15.6,"28.0",13.36621429939034,-5.4829202103270935,35.437784349179445,0.46875,34.35318028313065,32.981284107908785
50,660271,"Ohtani, Shohei",753,6.6,0.462,0.231,0.417,0.692,0.49,0.505,0.449,6,13,87.9,12.3,2532,93.9,95.01,5,28,22,1.0999999999999943,6.58,114,149,117,152,294,325,303,"-1.586","1.586","69.7","7.2",16,13,5,0,0,1,1,6.3,2,12.5,1.929,0.6258,-0.18469,0.10592,"93.9",161,46.15384615384615,7.6923076923076925,6.25,5.62,-2.4,0.24,2.24,0.5,1,"3.172",0.49,0.748,"-3.172",0.013,0.010000000000000009,-0.056,-0.015,17.9,"32.6",6.654698278406316,3.568182432541618,31.428955678746615,0.42857142857142855,35.19212438793123,28.258991235348024
49,694361,"Klein, Will",305,16.1,0.545,0.182,0.6,0.727,0.589,0.475,0.407,6,11,83.2,8,2306,92.6,93.27,7,26,23,0.7000000000000028,6.5,112,149,120,151,290,318,298,"-2.407","2.407","67.7","6.7",15,10,4,2,0,0,1,6.7,3,20,2.09796,0.54367,-0.06125,0.03458,"91.3",147,20,0,0,5.86,-1.33,0.51,2.69,0.667,0,"4.912244898",0.577,0.474,"-4.912244898",0.138,0.09000000000000008,0.253,0.114,26.9,"50.7",5.630429849474388,-1.4755056426491615,34.06647136353825,0.5384615384615384,32.355439449420516,29.091034602094734
48,663562,"Davis, Noah",251,19.1,0.375,0.375,0.4,0.75,0.499,0.364,0.219,3,8,82.1,19.8,2203,87.9,87.01,6,20,28,-0.9000000000000057,5.56,112,147,122,151,298,327,298,"-1.533","1.533","70.8","7.5",9,6,2,0,0,1,2,22.2,1,11.1,2.45583,0.47917,-0.14872,0.07936,"95.3",190,33.33333333333333,16.666666666666664,11.11111111111111,5.59,-2.31,0.22,2.49,0.444,1,"3.19375",0.306,0.56,"-3.19375",0.156,0.138,0.19,0.135,30,"27.1",13.002423799180512,-4.0439587391532505,31.270353647578823,0.75,38.514797864697584,30.943456447791245
47,572955,"Johnson, Pierce",979,4.8,0.429,0,0.429,0.429,0.378,0.291,0.297,3,7,91.9,-2.7,2579,92.4,91.9,3,16,31,-0.5,5.83,110,149,114,148,303,323,295,"-0.556","0.556","72.4","7.0",7,7,3,0,0,0,0,0,0,0,1.77638,0.87936,0.13489,-0.0034,"90.6",125,28.57142857142857,0,0,6.01,-2,0.38,2.79,0.429,0,"1.182978723",0.297,0.372,"-1.182978723",0.132,0.132,0.057,0.087,18.8,"33.7",6.027941154956295,6.7478945899575375,31.840427763176514,0.5625,36.42913395516574,25.103709317486558
47,670174,"Winckowski, Josh",207,22.7,0.222,0.111,0.222,0.333,0.293,0.386,0.255,2,9,85.5,4,2223,89.6,90.04,8,27,20,0.4000000000000057,6.58,110,143,113,141,287,318,293,"0.644","-0.644","69.1","7.2",12,9,1,1,0,0,1,8.3,2,16.7,2.66489,0.17745,-0.36468,-0.03319,"91.4",117,33.33333333333333,22.22222222222222,16.666666666666664,6.14,-1.26,0.61,2.25,0.333,2,"-1.370212766",0.366,0.575,"1.370212766",-0.033,-0.032999999999999974,-0.242,-0.093,29.6,"59.7",7.319372508802317,0.22374767755120115,31.37055902455651,0.5925925925925926,35.54689377751108,32.023475547086896
46,669330,"Wells, Tyler",342,13.5,0.077,0.231,0,0.308,0.195,0.163,0.084,1,13,84.5,26.7,2479,90.5,90.22,10,33,13,-0.29999999999999716,6.1,113,147,118,149,289,319,304,"1.239","-1.239","69.7","6.5",14,6,0,0,0,1,7,50,1,7.1,1.59543,1.18761,-0.21913,0.1613,"90.6",205,33.33333333333333,16.666666666666664,7.142857142857142,7,-1.2,0.06,2.91,0.143,1,"-2.693478261",0.149,0.213,"2.693478261",-0.007,-0.006000000000000005,0.095,0.032,30.3,"48.1",5.3771130480603535,5.542960259481769,30.225280542443038,0.46875,34.778340265065104,27.10247202624834
46,686730,"Spiers, Carson",246,18.7,0.25,0.25,0.25,0.5,0.475,0.455,0.181,1,4,93.8,18,2444,87.9,88.43,5,21,25,0.5,6.56,111,149,117,147,298,323,292,"-0.198","0.198","70.4","7.4",7,4,0,1,0,0,0,0,3,42.9,2.29826,0.64696,-0.16,0.02133,"93.0",195,25,25,14.285714285714285,5.35,-2.76,0.34,2.47,0.571,1,"0.430434783",0.532,0.494,"-0.430434783",0.069,0.038999999999999924,0.006,0.02,23.8,"28.2",12.21468242871487,-3.15951076259763,33.28994057602947,0.47619047619047616,36.9166910796547,31.011461220114903
46,680767,"Vodnik, Victor",927,5,0.4,0.4,0.4,0.8,0.501,0.394,0.318,2,5,88.1,-5.8,2305,92.3,93.72,5,14,32,1.4000000000000057,6.74,115,150,121,146,305,332,300,"-0.361","0.361","65.6","7.1",5,5,0,2,0,0,0,0,0,0,2.41935,0.22109,-0.26761,-0.20543,"92.9",151,40,20,20,5.26,-2.09,0.69,1.83,0.4,1,"0.784782609",0.318,0.626,"-0.784782609",0.082,0.08200000000000002,0.174,0.107,35.7,"40.7",-0.8450446739895213,-4.942809006936714,33.943135166688826,0.42857142857142855,44.96797346702144,25.253809904297462
44,643377,"Jax, Griffin",1105,4,0.4,0.4,0.4,0.8,0.501,0.267,0.286,2,5,77.9,-3.2,2687,93.4,93.99,6,21,23,0.5999999999999943,6.37,113,143,110,149,295,324,294,"-0.204","0.204","69.4","7.1",5,5,0,2,0,0,0,0,0,0,1.98682,0.60023,-0.19405,0.1431,"89.7",123,0,0,0,5.48,-0.68,0.46,1.84,0.4,0,"0.463636364",0.286,0.312,"-0.463636364",0.114,0.11400000000000005,0.488,0.234,28.6,"42.2",7.033477413890802,0.3765204695631613,32.81752160142698,0.65,31.568973808625064,28.51341778433991
44,606965,"Devenski, Chris",262,16.8,0.333,0.083,0.364,0.417,0.379,0.39,0.31,4,12,84.7,-1.5,2293,86.4,86.57,3,19,25,0.19999999999998863,6.31,109,151,119,149,304,328,297,"-0.744","0.744","72.9","7.3",14,11,3,1,0,0,1,7.1,1,7.1,2.49159,0.55205,-0.20167,-0.15357,"92.8",152,45.45454545454545,9.090909090909092,7.142857142857142,6.24,-0.69,0.54,2.74,0.429,1,"1.690909091",0.409,0.468,"-1.690909091",0.023,0.020000000000000018,-0.051,-0.011,15.8,"37.2",8.775704228957222,2.526478905789041,30.030752249556834,0.6666666666666666,38.60295019802842,28.635996537986532
43,692230,"Rodriguez, Carlos",208,20.7,0.5,0.25,0.667,0.75,0.565,0.423,0.325,4,8,95.7,6,2193,88.7,89.19,5,21,22,0.5,6.43,113,151,126,150,305,330,296,"-1.827","1.827","70.5","7.4",10,6,2,2,0,0,2,20,2,20,2.22302,0.65884,-0.27238,-0.21286,"91.6",182,83.33333333333334,16.666666666666664,10,5.81,-1.29,0.41,2.45,0.6,1,"4.248837209",0.46,0.505,"-4.248837209",0.175,0.13999999999999996,0.245,0.142,23.8,"38.8",7.298952543874541,2.5088595476585933,29.110109394335307,0.3,41.15112390549196,30.37314934034726
43,621057,"Garza, Justin",86,50,0.267,0.067,0.286,0.333,0.26,0.291,0.307,4,15,90,15.6,2364,89.6,89.14,6,24,19,-0.5,5.99,111,146,119,146,295,326,296,"1.57","-1.57","73.5","7.4",15,14,3,1,0,0,1,6.7,0,0,2.43023,0.40837,-0.34512,0.13116,"93.8",131,50,0,0,5.71,-1.38,0.42,2.59,0.267,0,"-3.651162791",0.307,0.353,"3.651162791",-0.04,-0.03999999999999998,-0.02,-0.031,25,"47.0",10.016264064267625,-0.21300272996613823,30.958371708043675,0.5652173913043478,34.97148301909142,31.277071281261954
42,664126,"Fairbanks, Pete",987,4.3,0,0,0,0,0,0.099,0.103,0,13,90.7,16.4,2457,90.5,90.54,11,32,10,0,6.29,112,148,118,148,301,324,295,"3.433","-3.433","69.3","7.5",13,9,0,0,0,0,4,30.8,0,0,2.50119,0.2878,-0.43905,-0.14714,"90.9",112,55.55555555555556,0,0,7,-0.16,0.49,2.16,0,0,"-8.173809524",0.103,0.125,"8.173809524",-0.103,-0.103,-0.125,-0.099,34.4,"56.8",10.769268724153202,-4.942963802110086,29.68643634094358,0.4375,39.772137265817285,33.72282583806217
41,801139,"Tolle, Payton",304,13.5,0.5,0.75,0.5,1.25,0.722,0.402,0.206,2,4,99,11.3,2353,89.5,91.52,6,20,21,2,7.42,104,149,111,143,290,322,290,"-1.654","1.654","75.1","7.9",5,3,1,0,0,1,1,20,1,20,2.0478,0.79073,-0.23825,0.20875,"93.7",118,100,0,0,5.46,3.04,-0.23,2.33,0.6,0,"4.034146341",0.364,0.597,"-4.034146341",0.294,0.236,0.653,0.32,30,"30.1",16.690498166916537,-13.533966189171363,33.17453168208046,0.65,33.184500829524,35.5559333234618
40,643361,"Herget, Kevin",216,18.5,0.333,0,0.333,0.333,0.265,0.306,0.352,3,9,92,20.3,2238,86.8,86.08,2,20,20,-0.7000000000000028,5.71,118,148,121,150,296,326,298,"-0.144","0.144","70.3","7.3",10,9,3,0,0,0,1,10,0,0,2.4565,0.57179,-0.16325,0.01725,"90.6",173,33.33333333333333,0,0,6.06,-1.66,0.24,2.46,0.3,0,"0.36",0.317,0.437,"-0.36",-0.019,-0.017000000000000015,-0.104,-0.041,10,"47.9",10.68879945056258,0.12167347172653409,32.019446403703036,0.6,35.89541859170459,29.334306400839797
40,700249,"Povich, Cade",1976,2,0.333,0,0.667,0.333,0.351,0.282,0.206,2,6,97.5,9.7,2466,91.7,91.66,1,17,23,0,6.22,106,149,115,146,306,329,297,"0.101","-0.101","73.8","7.4",7,3,2,0,0,0,3,42.9,1,14.3,1.44075,1.2665,0.17,-0.1485,"90.7",172,33.33333333333333,0,0,5.99,1.9,0.11,2.75,0.429,0,"-0.2525",0.32,0.294,"0.2525",0.127,0.10899999999999999,0.039,0.069,5.9,"43.3",8.287991244659253,5.330055778522416,34.56783261338379,0.8,35.58293847875381,22.923650224484145
40,596295,"Gomber, Austin",999,4,0.2,0.1,0.286,0.3,0.293,0.408,0.307,2,10,88.6,22.1,2385,86.1,87.5,5,21,19,1.4000000000000057,6.84,113,152,118,144,304,330,296,"0.184","-0.184","71.9","7.3",12,7,1,1,0,0,3,25,2,16.7,2.28675,0.75225,-0.31925,0.31925,"93.5",181,57.14285714285714,14.285714285714285,8.333333333333332,6.57,2.2,-0.62,2.56,0.333,1,"-0.46",0.423,0.517,"0.46",-0.107,-0.08999999999999997,-0.217,-0.115,23.8,"51.6",12.905897892033934,-5.328206976321418,37.852711656337426,0.65,29.873264289042403,29.075582535199594
39,687287,"Monteverde, Patrick",88,44.3,0.455,0.182,0.556,0.636,0.487,0.36,0.307,5,11,86,32.7,2256,86.4,86.45,5,25,14,0.09999999999999432,6.21,106,146,119,147,294,321,291,"-1.536","1.536","72.5","7.4",12,9,3,2,0,0,2,16.7,1,8.3,2.34077,0.70026,-0.42821,-0.01385,"89.9",170,11.11111111111111,11.11111111111111,8.333333333333332,5.91,1.47,-0.26,2.31,0.5,1,"3.938461538",0.365,0.457,"-3.938461538",0.148,0.135,0.179,0.127,20,"40.9",12.17381151617581,-2.8414276507688374,33.04036164240701,0.64,34.18689574515833,30.664743151002423
