"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
103,543859,"Tonkin, Michael",397,25.9,0.136,0.091,0.176,0.227,0.241,0.312,0.198,3,22,89.9,7.8,2231,83.9,83.57,10,42,61,-0.30000000000001137,6.01,116,148,118,150,300,332,299,"0.576","-0.576","70.7","7.8",26,17,1,2,0,0,5,19.2,0,0,3.2232,0.0096,-0.0588,-0.0142,"91.6",130,35.294117647058826,11.76470588235294,7.6923076923076925,5.34,-3.66,0.06,1.8,0.269,2,"-0.559223301",0.322,0.361,"0.559223301",-0.062,-0.05299999999999999,-0.134,-0.071,23.8,"15.4",12.821867504845166,-9.594746564912327,32.77152688127116,0.4146341463414634,38.07263248217552,35.40859310578815
102,685801,"Bigge, Hunter",227,44.9,0.174,0.13,0.214,0.304,0.26,0.286,0.199,4,23,90.2,20.9,2335,89,90.32,21,51,51,1.2999999999999972,6.82,108,150,123,147,306,327,295,"-0.381","0.381","70.9","7.4",26,15,3,0,0,1,8,30.8,3,11.5,2.62431,0.22871,-0.4152,-0.15676,"91.8",180,46.666666666666664,6.666666666666667,3.8461538461538463,5.66,-0.35,0.45,2.3,0.269,1,"0.373529412",0.292,0.349,"-0.373529412",-0.025,-0.022999999999999965,-0.045,-0.026,41.2,"52.3",10.268145759418118,-1.4422570090453237,30.257157090283638,0.58,40.59825407622316,29.101108626149298
102,624133,"Suárez, Ranger",2432,4.2,0.174,0.261,0.286,0.435,0.29,0.245,0.159,4,23,88.7,31.7,2163,79.7,79.57,24,43,59,-0.10000000000000853,6.28,109,147,113,150,288,322,299,"0.788","-0.788","65.1","8.1",25,9,2,0,0,2,14,56,1,4,3.15304,0.44706,-0.67961,-0.58588,"91.9",185,33.33333333333333,11.11111111111111,4,5.71,2.22,-0.75,1.88,0.24,1,"-0.77254902",0.226,0.327,"0.77254902",0.015,0.013999999999999985,0.108,0.045,55.8,"35.8",21.90179521202565,-20.62654229926869,33.040236572394484,0.30952380952380953,44.319099087172,45.1308034630309
101,663321,"Hernandez, Nick",221,45.7,0.333,0.476,0.333,0.81,0.523,0.47,0.279,7,21,93.5,19.7,2495,82,82.29,12,42,59,0.29999999999999716,6.46,114,152,124,149,296,328,295,"-3.484","3.484","69.4","7.6",27,17,1,4,0,2,4,14.8,6,22.2,3.25307,0.13979,-0.35921,-0.15149,"93.3",206,52.94117647058824,23.52941176470588,14.814814814814813,5.83,-2.68,0.68,1.98,0.481,4,"3.44950495",0.439,0.704,"-3.44950495",0.054,0.04199999999999998,0.106,0.053,28.6,"47.6",14.32899744701767,-12.513695193359677,30.412503210141047,0.6052631578947368,39.39781446330768,39.39613494109235
101,808963,"Sasaki, Roki",624,16.2,0.25,0.167,0.3,0.417,0.338,0.299,0.246,3,12,86.1,19.2,1869,82,83.02,9,27,74,1,7.02,109,151,123,150,300,318,296,"-1.662","1.662","67.1","7.6",14,10,2,0,1,0,2,14.3,2,14.3,3.59168,-0.19228,-0.97485,-0.22713,"89.1",140,0,0,0,6.13,-2.4,-0.16,1.84,0.357,0,"1.645544554",0.354,0.283,"-1.645544554",0.004,0.0030000000000000027,0.134,0.039,33.3,"45.5",16.510343330509205,-9.803392451301786,36.05025976176626,0.46153846153846156,37.91621022863103,36.981129947600145
100,663436,"Martin, Davis",2315,4.3,0.444,0.5,0.429,0.944,0.593,0.424,0.307,8,18,91.3,11.7,2735,83.4,83.47,10,39,61,0.09999999999999432,6.4,106,148,118,145,297,316,295,"-4.433","4.433","70.9","7.5",20,16,3,3,0,2,2,10,2,10,3.1224,0.16878,-0.8192,-0.6314,"92.5",131,43.75,18.75,15,6.01,-2.1,0.43,1.83,0.5,3,"4.433",0.376,0.637,"-4.433",0.137,0.124,0.307,0.169,25.6,"40.4",14.81725300520219,-9.894483563196303,33.4390040649997,0.4473684210526316,37.99238901001986,36.74800830921256
100,663804,"Kowar, Jackson",282,35.5,0.158,0.158,0.222,0.316,0.287,0.288,0.155,3,19,84.7,32.8,2507,86.2,86.06,23,44,56,-0.10000000000000853,6.07,114,146,122,147,290,320,300,"-1.204","1.204","67.5","8.0",23,10,2,0,0,1,9,39.1,3,13,3.2607,-0.19684,-0.2314,0.087,"91.0",124,30,10,4.3478260869565215,5.94,-0.7,0.48,1.57,0.304,1,"1.204",0.302,0.324,"-1.204",0.003,0.0020000000000000018,-0.008,-0.001,52.3,"40.1",17.286694219539346,-17.713258940653613,33.8943926533194,0.4594594594594595,36.70442884194276,38.86339816988447
100,680729,"McDaniels, Garrett",191,52.4,0.333,0.143,0.4,0.476,0.392,0.358,0.28,7,21,86,13,2458,85,84.12,12,39,61,-0.9000000000000057,5.76,111,148,116,148,298,321,297,"-1.141","1.141","71.0","7.7",24,16,6,0,0,1,5,20.8,3,12.5,3.3582,-0.19818,-0.09742,0.00753,"91.8",108,37.5,12.5,8.333333333333332,6.15,1.6,-0.16,2.04,0.417,2,"1.141",0.37,0.439,"-1.141",0.053,0.046999999999999986,0.037,0.034,30.8,"47.7",13.69752142710094,-9.574881447915953,33.03111897011504,0.48717948717948717,37.19205820483678,35.729330490256515
99,676961,"Boushley, Caleb",743,13.3,0.318,0.273,0.278,0.591,0.386,0.332,0.287,7,22,86.7,4.6,2492,83.8,83.44,8,39,60,-0.3999999999999915,5.99,112,153,119,148,299,318,294,"-2.63","2.63","69.6","7.7",22,20,5,0,0,2,2,9.1,0,0,3.14081,0.10281,-0.39364,-0.36273,"92.1",118,45,5,4.545454545454546,5.91,-1.92,0.91,1.89,0.318,1,"2.656565657",0.287,0.491,"-2.656565657",0.031,0.031000000000000028,0.1,0.054,20.5,"44.4",11.38658362324971,-2.1751214943112527,30.14504214149386,0.6578947368421053,44.55587554601534,32.035670366144544
99,672335,"Pérez, Cionel",441,22.4,0.217,0.174,0.308,0.391,0.294,0.214,0.149,5,23,91.8,15.7,2358,88.2,87.29,19,56,43,-0.9000000000000057,5.98,109,146,119,146,301,323,300,"1.174","-1.174","68.9","7.4",25,14,3,1,0,1,9,36,1,4,2.71505,0.24495,-0.47818,0.10202,"91.7",145,50,0,0,5.53,1.3,-0.17,2.07,0.28,0,"-1.185858586",0.217,0.255,"1.185858586",0.068,0.06300000000000003,0.136,0.08,33.9,"38.5",10.27323884461111,-4.73833101504144,32.22996240882122,0.5636363636363636,36.98086952152879,31.444559988764322
99,676702,"Stratton, Hunter",343,28.9,0.208,0.042,0.294,0.25,0.254,0.347,0.282,5,24,90.7,21.9,2686,84.9,85.5,17,51,48,0.5999999999999943,6.58,108,147,115,147,304,320,296,"0.393","-0.393","69.4","7.8",27,17,4,1,0,0,7,25.9,3,11.1,3.10808,0.04722,-0.78535,-0.08859,"92.2",156,52.94117647058824,5.88235294117647,3.7037037037037033,5.84,-1.69,0.31,1.83,0.296,1,"-0.396969697",0.362,0.425,"0.396969697",-0.074,-0.066,-0.175,-0.093,33.3,"36.6",16.60488979434568,-13.74488351332308,32.73730365973441,0.4117647058823529,35.270068313855106,39.2332529941685
99,694462,"Waldrep, Hurston",887,11.2,0.227,0,0.238,0.227,0.241,0.385,0.375,5,22,88.3,16.9,2246,87.2,87.59,12,49,50,0.3999999999999915,6.36,105,149,116,149,310,322,297,"2.699","-2.699","70.9","7.8",24,21,5,0,0,0,1,4.2,2,8.3,3.08121,-0.10505,-0.15606,-0.05384,"92.2",125,14.285714285714285,0,0,6.16,-0.88,0.11,1.92,0.292,0,"-2.726262626",0.427,0.446,"2.726262626",-0.148,-0.135,-0.219,-0.144,24.5,"55.1",11.521819544682732,-7.101313296962841,30.787640613537217,0.4375,37.32538428296235,34.37692243296982
99,687830,"Gipson-Long, Sawyer",463,21.4,0.25,0.2,0.267,0.45,0.301,0.278,0.226,5,20,86.9,11.3,2638,82.3,84.13,21,47,52,1.7999999999999972,7.28,113,150,116,148,300,331,294,"0.216","-0.216","71.3","8.1",22,16,3,1,0,1,5,22.7,1,4.5,3.45869,-0.12115,-0.58879,-0.20859,"90.7",144,18.75,6.25,4.545454545454546,5.33,-2.25,0.41,1.65,0.273,1,"-0.218181818",0.255,0.407,"0.218181818",0.024,0.018000000000000016,0.043,0.023,44.7,"29.1",18.01948258489229,-16.390812780768126,34.21270206170053,0.46808510638297873,39.64377740317164,40.9031296199008
98,664062,"Gonsolin, Tony",609,16.1,0.211,0.316,0.222,0.526,0.378,0.435,0.267,4,19,89.7,18.3,2508,88.1,87.67,16,45,53,-0.3999999999999915,5.9,107,150,125,148,301,318,294,"-2.834","2.834","69.1","7.7",23,11,2,0,0,2,8,34.8,1,4.3,2.45092,0.47388,-0.17821,-0.09189,"92.2",178,54.54545454545454,27.27272727272727,13.043478260869565,6.14,-0.87,0.92,1.71,0.348,3,"2.891836735",0.394,0.638,"-2.891836735",-0.056,-0.04600000000000004,-0.112,-0.057,35.6,"41.2",14.111055775596995,-5.483831729870499,33.20158656029392,0.6222222222222222,40.41432636591513,31.14743172419623
97,685326,"Brown, McCade",502,19.3,0.276,0.31,0.3,0.586,0.383,0.335,0.249,8,29,87.9,12.5,2509,85.3,86.39,19,52,45,1.1000000000000085,7.08,110,151,120,145,302,325,299,"-2.261","2.261","70.3","7.9",31,22,3,3,0,2,7,22.6,2,6.5,2.92742,0.22063,-0.28237,-0.16423,"92.9",141,45.45454545454545,9.090909090909092,6.451612903225806,5.67,-3.78,0.67,1.98,0.323,2,"2.330927835",0.298,0.489,"-2.330927835",0.027,0.025000000000000022,0.097,0.048,36.5,"28.9",18.157253392911954,-13.731136896449264,31.17533456722142,0.5961538461538461,40.54299018054063,39.36913533827323
97,663855,"Hicks, Jordan",1203,8.1,0.364,0.455,0.429,0.818,0.526,0.377,0.299,4,11,95.9,16.9,2294,84.3,84.4,16,33,64,0.10000000000000853,6.33,108,147,115,145,283,318,290,"-3.655","3.655","66.1","8.2",14,8,1,2,0,1,3,21.4,1,7.1,3.50309,-0.29526,-0.31104,-0.1325,"92.6",167,62.5,0,0,5.5,-2,0.86,1.74,0.462,0,"3.768041237",0.407,0.447,"-3.768041237",0.065,0.05500000000000005,0.371,0.149,48.5,"34.5",21.727911715970478,-24.28215190793128,34.28220587644277,0.3548387096774194,40.34568813227201,44.56474475713897
97,657006,"Steele, Justin",313,31,0.304,0.304,0.357,0.609,0.41,0.291,0.208,7,23,85.5,18.8,2680,81.5,80.93,14,53,44,-0.5999999999999943,6.17,114,150,116,151,297,321,296,"-1.792","1.792","70.2","7.8",25,16,4,1,0,2,7,28,2,8,3.51546,-0.04684,-1.14216,0.17784,"92.4",139,25,12.5,8,6.12,2.05,-0.25,2.04,0.36,2,"1.84742268",0.272,0.398,"-1.84742268",0.096,0.08799999999999997,0.211,0.119,26.4,"44.9",16.009280610012315,-14.753635538428526,33.13562005453878,0.49056603773584906,37.732829068703275,38.542163136926845
96,669422,"Sauer, Matt",512,18.8,0.269,0,0.304,0.269,0.238,0.321,0.339,7,26,90.8,18.7,2468,83.8,83.95,9,55,41,0.20000000000000284,6.4,110,151,123,149,299,319,298,"-0.283","0.283","70.3","7.5",29,23,7,0,0,0,5,17.2,0,0,3.67208,-0.42323,-0.49344,-0.14615,"92.4",143,34.78260869565217,0,0,6.13,-2.31,0.19,1.71,0.276,0,"0.294791667",0.339,0.424,"-0.294791667",-0.07,-0.063,-0.155,-0.083,16.4,"48.6",12.556069657657687,-8.632029457998152,32.48786314857986,0.5,37.01062641683536,36.94454889865584
96,678215,"Arias, Luarbert",207,46.4,0.348,0.174,0.4,0.522,0.392,0.365,0.29,8,23,92.9,24.2,2217,82.5,82.22,8,44,52,-0.29999999999999716,6.11,109,148,122,148,296,318,294,"-1.511","1.511","71.1","7.4",27,20,5,2,1,0,4,14.8,3,11.1,3.02146,0.33083,-0.39011,-0.11011,"93.5",186,45,10,7.4074074074074066,6.05,-0.9,0.09,2.19,0.407,2,"1.573958333",0.369,0.463,"-1.573958333",0.058,0.03799999999999998,0.059,0.027,18.2,"37.4",13.594033162958947,-4.704918472343888,33.68799529500269,0.5609756097560976,36.33295055972321,34.87436781660559
95,663455,"Pilkington, Konnor",500,19,0.333,0.619,0.429,0.952,0.532,0.378,0.26,7,21,91.1,17.2,2445,85.4,85.68,19,41,54,0.29999999999999716,6.53,115,148,118,151,297,323,300,"-6.377","6.377","69.2","7.8",21,11,2,1,0,4,10,47.6,0,0,3.04632,0.09471,-0.0588,-0.02554,"94.3",168,54.54545454545454,36.36363636363637,19.047619047619047,5.73,2.8,-0.6,1.77,0.333,4,"6.712631579",0.26,0.653,"-6.712631579",0.073,0.07300000000000001,0.299,0.154,46.3,"30.5",15.46319695174186,-12.572793770749595,32.03451251338292,0.5897435897435898,39.77272551763339,39.218687319352874
95,663432,"Rainey, Tanner",201,47.3,0.167,0.056,0.273,0.222,0.242,0.273,0.203,3,18,88.2,11.1,2364,86.3,86.52,27,46,49,0.20000000000000284,6.33,111,148,114,148,294,316,298,"0.902","-0.902","64.7","7.8",21,11,2,1,0,0,7,33.3,3,14.3,2.98337,0.07129,-0.2733,-0.0384,"92.3",105,36.36363636363637,9.090909090909092,4.761904761904762,6.09,-2.61,0.29,1.46,0.286,1,"-0.949473684",0.317,0.267,"0.949473684",-0.036,-0.031000000000000028,-0.045,-0.031,58.7,"43.0",15.356880969382166,-14.616617828702982,34.214443944821,0.4666666666666667,38.816582726472944,39.40802657203588
95,628452,"Iglesias, Raisel",974,9.8,0.346,0.692,0.3,1.038,0.578,0.453,0.263,9,26,93.4,30.4,2634,83.7,83.41,17,50,45,-0.29999999999999716,6.06,113,150,120,149,303,322,295,"-8.422","8.422","70.2","8.1",27,16,3,0,0,6,10,37,0,0,2.89063,0.37075,-0.836,-0.29179,"93.6",214,56.25,37.5,22.22222222222222,5.56,-1.76,0.73,1.81,0.37,6,"8.865263158",0.291,0.816,"-8.865263158",0.083,0.07900000000000001,0.222,0.125,34,"33.8",17.006126084367757,-17.299051990095215,32.80717630260302,0.46938775510204084,40.519855904752994,40.213724968555894
94,815083,"Farris, Mitch",405,23.2,0.412,0.412,0.429,0.824,0.526,0.407,0.374,7,17,85.7,21.6,2231,81.5,82.01,11,46,48,0.5,6.42,108,147,109,146,307,329,303,"-2.164","2.164","69.9","7.4",18,15,3,2,1,1,2,11.1,1,5.6,3.33521,0.07484,-0.19161,0.04839,"92.3",179,40,6.666666666666667,5.555555555555555,5.98,1.15,-0.23,2.08,0.444,1,"2.30212766",0.409,0.527,"-2.30212766",0.038,0.03500000000000003,0.297,0.119,23.9,"42.6",11.732334906356726,-11.251807138868799,34.12530270807649,0.3695652173913043,34.929334320833824,36.577126862383565
93,687396,"Headrick, Brent",370,25.1,0.222,0.278,0.333,0.5,0.301,0.254,0.204,4,18,86.1,27.9,2048,81.9,82.44,33,56,37,0.5,6.74,115,149,120,151,292,320,286,"0.078","-0.078","65.9","7.9",18,10,1,2,0,1,8,44.4,0,0,3.14022,0.27344,-0.28304,-0.05609,"90.0",151,20,10,5.555555555555555,6.37,1.42,-0.28,1.77,0.222,1,"-0.083870968",0.204,0.397,"0.083870968",0.018,0.018000000000000016,0.103,0.047,58.9,"42.4",20.795279613548118,-23.179320020892305,31.460977345543164,0.4074074074074074,40.09857005739783,45.954870150162314
93,665625,"Peguero, Elvis",188,49.5,0.353,0.235,0.417,0.588,0.433,0.382,0.301,6,17,87.2,8.1,2618,88.1,89.42,22,49,44,1.3000000000000114,7,106,148,119,147,301,326,301,"-1.322","1.322","70.5","8.1",19,13,4,1,0,1,4,21.1,1,5.3,3.16108,-0.23387,-0.32247,-0.15151,"91.8",96,23.076923076923077,7.6923076923076925,5.263157894736842,5.42,-2.96,0.26,1.73,0.421,1,"1.421505376",0.375,0.499,"-1.421505376",0.052,0.045999999999999985,0.089,0.051,44.9,"21.7",17.5581594032524,-13.592274773271804,34.81965677360019,0.43478260869565216,38.17525285248305,38.87715839772037
92,689017,"Knack, Landon",773,11.9,0.364,0.364,0.429,0.727,0.479,0.447,0.382,8,22,92.6,19.1,2623,85.3,84.95,9,39,53,-0.3999999999999915,5.88,108,152,127,149,300,316,292,"-3.537","3.537","71.2","7.5",24,16,4,2,0,2,6,25,2,8.3,3.0312,0.08413,-0.3763,-0.24652,"93.7",210,50,12.5,8.333333333333332,5.76,-1.11,0.76,1.8,0.417,2,"3.844565217",0.433,0.615,"-3.844565217",-0.018,-0.016000000000000014,0.112,0.032,23.1,"52.3",9.66280659961553,-5.335669163613015,32.87979151213177,0.5384615384615384,39.24157705172877,33.09603244946952
91,664285,"Valdez, Framber",2898,3.1,0.16,0.08,0.235,0.24,0.163,0.236,0.242,4,25,86.2,6.8,2537,84.4,83.79,14,44,47,-0.6000000000000085,5.9,113,148,121,149,299,328,299,"1.191","-1.191","70.9","7.6",26,17,3,0,1,0,9,34.6,0,0,3.42418,-0.22132,-0.3189,0.00132,"91.9",131,23.52941176470588,5.88235294117647,3.8461538461538463,5.87,0.88,-0.33,1.63,0.154,1,"-1.308791209",0.233,0.319,"1.308791209",-0.082,-0.07900000000000001,-0.079,-0.073,31.8,"38.6",11.509170308940895,-5.851772031563879,33.06148232786688,0.5813953488372093,37.55263275654053,33.75736116608156
91,800048,"Messick, Parker",625,14.6,0.16,0.12,0.15,0.28,0.207,0.23,0.176,4,25,84.2,22.1,2402,86.3,87.11,9,41,50,0.7999999999999972,6.46,112,149,117,148,293,320,303,"1.867","-1.867","69.3","7.3",26,21,3,0,0,1,4,15.4,1,3.8,2.60044,0.42604,-0.58033,-0.01527,"91.3",166,23.809523809523807,9.523809523809524,7.6923076923076925,5.65,0.93,-0.53,1.99,0.192,2,"-2.051648352",0.207,0.324,"2.051648352",-0.016,-0.014999999999999986,-0.044,-0.023,22,"47.2",9.14404737704136,0.010367791257226644,31.791688500605673,0.6,39.09140564223831,30.934593219425427
91,669203,"Burnes, Corbin",1010,9,0.207,0.241,0.211,0.448,0.289,0.321,0.23,6,29,88.5,19,2849,87.9,88.54,12,50,41,0.5999999999999943,6.54,108,150,121,146,306,320,297,"-1.044","1.044","71.8","8.0",30,21,3,1,0,2,8,26.7,1,3.3,2.81758,0.122,-0.52462,-0.50615,"92.8",136,42.857142857142854,14.285714285714285,10,5.8,-0.83,0.61,1.49,0.233,3,"1.147252747",0.255,0.51,"-1.147252747",-0.023,-0.021999999999999992,-0.062,-0.032,24,"39.8",13.405976825094,-8.936528791670275,34.480951093018916,0.5918367346938775,41.48828394046079,35.19748515249142
90,641835,"Mayza, Tim",301,29.9,0.227,0.182,0.211,0.409,0.294,0.294,0.23,5,22,90.1,15.8,2158,87.1,87.89,10,43,47,0.8000000000000114,6.96,108,149,117,147,295,320,291,"-0.186","0.186","72.1","7.6",25,20,3,1,0,1,3,12,1,4,2.83789,0.1923,-0.20023,0.07773,"91.3",144,50,0,0,6.1,1.92,-0.38,1.7,0.28,0,"0.206666667",0.299,0.343,"-0.206666667",-0.003,-0.01899999999999996,0.066,0,23.3,"40.9",11.830807436078345,-4.974170416597547,33.11547926849117,0.5238095238095238,36.628183193136934,34.211555086967394
89,592351,"Gray, Jon",210,42.4,0.227,0.227,0.235,0.455,0.32,0.445,0.317,5,22,93.1,30.6,2394,87.3,87.52,11,42,47,0.20000000000000284,6.29,111,152,114,150,296,323,295,"-1.127","1.127","69.0","7.6",24,18,2,2,0,1,4,16.7,2,8.3,2.76169,0.21449,-0.28693,-0.11261,"92.4",206,44.44444444444444,22.22222222222222,16.666666666666664,5.44,-1.66,0.43,1.82,0.292,4,"1.266292135",0.374,0.694,"-1.266292135",-0.09,-0.08200000000000002,-0.239,-0.125,26.2,"28.9",11.396134599831212,-2.726680292666402,34.30456245033137,0.6666666666666666,37.588752509568465,32.04523297293168
89,678606,"Ferrer, Jose A.",1215,7.3,0.111,0.056,0.333,0.167,0.15,0.144,0.103,2,18,97.7,21.7,2404,89.8,89.15,21,39,50,-0.5999999999999943,5.9,115,148,122,150,300,324,303,"0.924","-0.924","66.3","7.7",19,6,1,1,0,0,12,63.2,0,0,2.54921,0.28056,-0.02826,-0.00291,"93.4",152,83.33333333333334,0,0,5.73,3.19,-0.78,1.89,0.158,0,"-1.038202247",0.151,0.157,"1.038202247",0.008,0.007000000000000006,0.01,0.006,53.8,"30.3",15.20090410473655,-10.24892331231282,31.23224769323834,0.5641025641025641,40.811933147483764,35.504706580066234
89,663372,"Feltner, Ryan",523,17,0.333,0.278,0.333,0.611,0.421,0.286,0.205,6,18,90.4,25.4,2514,88,88.35,15,44,45,0.4000000000000057,6.23,115,149,116,149,306,333,306,"-0.312","0.312","71.0","7.2",22,16,3,2,0,1,3,13.6,3,13.6,2.45067,0.46517,-0.44787,-0.02742,"91.6",155,31.25,6.25,4.545454545454546,5.51,-1.49,0.35,2.41,0.409,1,"0.350561798",0.306,0.343,"-0.350561798",0.128,0.10299999999999998,0.268,0.135,34.1,"40.6",9.03721364675915,-0.9649242773804805,30.678152627418942,0.4883720930232558,37.62914188790019,31.51848592376555
89,663399,"Waddell, Brandon",513,17.3,0.269,0.308,0.294,0.577,0.367,0.392,0.3,7,26,91.1,11.5,2313,86.4,85.9,13,58,31,-0.5,6.08,113,150,119,149,301,328,296,"-0.65","0.65","71.5","7.5",27,19,3,2,0,2,7,25.9,1,3.7,2.66247,0.40404,-0.40562,0.06607,"91.6",156,31.57894736842105,21.052631578947366,14.814814814814813,6.14,2.51,-0.55,1.87,0.296,4,"0.730337079",0.326,0.601,"-0.730337079",-0.031,-0.030000000000000027,-0.024,-0.025,22.4,"44.6",12.228658870153001,-4.963144378502809,34.36193426175146,0.5614035087719298,36.02207397740618,34.623610026580714
88,674384,"Núñez, Eduarniel",250,35.2,0.375,0.25,0.5,0.625,0.426,0.335,0.311,6,16,83.7,6.9,2906,88.2,87.23,18,43,45,-1,5.72,112,147,119,147,304,325,296,"-2.015","2.015","66.8","7.8",16,11,4,1,0,1,5,31.3,0,0,3.02477,-0.09153,-0.64102,-0.05261,"91.7",144,27.27272727272727,9.090909090909092,6.25,5.55,-1.53,0.39,1.88,0.375,1,"2.289772727",0.311,0.466,"-2.289772727",0.064,0.064,0.159,0.091,41.9,"33.8",12.873594944743104,-12.561607901754787,33.385204072380766,0.5,35.23958104038431,35.788668256025765
88,666659,"Lao, Sauryn",185,47.6,0.143,0.143,0.154,0.286,0.204,0.283,0.242,3,21,89.9,10.3,2247,86.9,86.98,18,45,43,0.09999999999999432,6.24,113,149,122,147,291,322,297,"0.584","-0.584","70.9","8.0",22,14,2,0,0,1,7,31.8,1,4.5,2.43852,0.57034,-0.21897,-0.05713,"92.4",145,42.857142857142854,7.142857142857142,4.545454545454546,5.69,-1.18,0.62,1.74,0.182,1,"-0.663636364",0.276,0.377,"0.663636364",-0.099,-0.09400000000000003,-0.091,-0.079,40,"31.6",16.500322834149593,-12.689999188039458,34.71983232059926,0.4090909090909091,40.127937038720184,37.492079398959795
86,806188,"Gibson, Cade",917,9.4,0.174,0.043,0.182,0.217,0.193,0.279,0.245,4,23,89.6,11.7,2868,85.5,85.27,6,43,43,-0.20000000000000284,5.95,109,146,113,148,299,323,294,"3.221","-3.221","71.5","7.2",24,22,3,1,0,0,1,4.2,0,0,2.69512,0.40558,-0.2575,-0.03488,"92.1",132,50,4.545454545454546,4.166666666666666,5.76,1.46,-0.44,2.34,0.208,1,"-3.745348837",0.277,0.361,"3.745348837",-0.071,-0.06900000000000003,-0.144,-0.086,14,"32.5",10.695620196327049,-0.4985837750853393,32.13605941351037,0.5348837209302325,36.9369382948475,30.128536173137082
86,683627,"Molina, Anthony",611,14.1,0.188,0,0.273,0.188,0.165,0.285,0.267,3,16,80.9,3.5,2044,86.9,87.56,16,42,44,0.6999999999999886,6.33,114,152,123,146,306,331,302,"1.633","-1.633","70.8","7.8",16,11,3,0,0,0,5,31.3,0,0,2.55767,0.42186,-0.30151,-0.27221,"89.7",156,27.27272727272727,9.090909090909092,6.25,6.16,-1.44,0.69,1.6,0.188,1,"-1.898837209",0.267,0.398,"1.898837209",-0.079,-0.07900000000000001,-0.21,-0.12,38.1,"51.1",14.5598584721824,-3.2523590738983446,33.24090825026336,0.5609756097560976,43.35439891366378,32.88053359003235
86,686642,"Ellard, Fraser",330,26.1,0.053,0,0.125,0.053,0.159,0.194,0.076,1,19,84.5,10,2357,85.1,84.79,15,32,54,-0.29999999999999716,6.21,108,146,118,145,296,319,296,"1.339","-1.339","66.7","7.6",23,8,1,0,0,0,11,47.8,4,17.4,3.33256,-0.17059,-0.56895,0.00616,"90.2",108,25,0,0,5.68,2.78,-0.03,1.99,0.217,0,"-1.556976744",0.237,0.135,"1.556976744",-0.023,-0.01999999999999999,-0.082,-0.035,46.9,"26.9",15.58804040501957,-13.067285725720579,33.12978139933305,0.375,36.7933501721369,39.055700110633076
86,686826,"Jarvis, Bryce",409,21,0.231,0.231,0.333,0.462,0.386,0.343,0.192,3,13,91.5,16.7,2498,85.1,84.29,13,27,59,-0.7999999999999972,5.76,106,149,119,146,302,320,293,"-1.826","1.826","69.3","7.6",17,7,2,0,0,1,6,35.3,4,23.5,3.32047,-0.17571,-0.48756,-0.40244,"90.5",153,14.285714285714285,14.285714285714285,5.88235294117647,5.47,-2.43,0.71,1.72,0.412,1,"2.123255814",0.382,0.368,"-2.123255814",0.039,0.02999999999999997,0.094,0.043,48.1,"30.8",12.396648294488386,-8.584199215080028,32.18454823835728,0.5555555555555556,39.98000497257877,34.84994473300714
85,681870,"Sabrowski, Erik",503,16.9,0.105,0.053,0.154,0.158,0.214,0.267,0.163,2,19,88.5,22.8,2578,87.1,87.88,24,50,35,0.8000000000000114,6.6,112,148,117,149,291,324,301,"2.278","-2.278","68.9","7.4",23,13,1,1,0,0,6,26.1,3,13,2.49682,0.49576,-0.04048,-0.01548,"91.1",130,30.76923076923077,0,0,6.03,1.42,-0.46,2.39,0.261,0,"-2.68",0.308,0.246,"2.68",-0.058,-0.046999999999999986,-0.088,-0.053,48,"48.2",11.481966130318762,-7.772243186373718,29.768357791935006,0.5208333333333334,38.68961095609639,36.770781509418356
85,660271,"Ohtani, Shohei",753,11.3,0.154,0,0.364,0.154,0.156,0.17,0.151,4,26,86.7,5.6,2547,88.1,88.88,24,54,31,0.8000000000000114,6.59,111,148,126,149,299,321,296,"2.392","-2.392","70.1","8.0",27,11,4,0,0,0,15,55.6,1,3.7,2.95894,-0.04024,-0.27965,-0.01282,"90.8",88,30,0,0,6.02,-2.14,0.13,1.68,0.185,0,"-2.814117647",0.184,0.193,"2.814117647",0.003,0.0010000000000000009,-0.039,-0.014,44.4,"41.3",17.49676893361035,-17.82331453146823,32.87484528666969,0.46153846153846156,37.083767121229805,42.193443627257004
