"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
336,694335,"Svanson, Matt",965,34.8,0.127,0.032,0.205,0.159,0.154,0.191,0.146,8,63,87.8,18.9,2261,87.1,87.38,40,150,186,0.30000000000001137,6.52,110,148,116,148,303,323,296,"6.565","-6.565","67.4","7.3",69,39,6,2,0,0,26,37.7,2,2.9,2.77982,0.23341,-0.83378,-0.25842,"90.9",175,33.33333333333333,7.6923076923076925,4.3478260869565215,5.74,-1.66,0.5,2.02,0.174,3,"-1.953869048",0.192,0.238,"1.953869048",-0.019,-0.018000000000000016,-0.079,-0.037,26.7,"33.0",8.627114014225894,-2.359030745005253,32.924590470626754,0.45517241379310347,38.518973814721235,30.552098606244122
331,676428,"Hurter, Brant",1064,31.1,0.131,0.082,0.241,0.213,0.219,0.197,0.121,8,61,83.5,19.2,2684,82.2,81.58,60,133,198,-0.6000000000000085,5.94,112,150,115,149,297,324,295,"1.808","-1.808","63.7","7.8",70,30,5,2,0,1,31,44.3,5,7.1,3.24792,0.13732,-0.88725,0.08731,"90.4",116,23.333333333333332,0,0,5.87,3.5,-0.23,1.89,0.243,0,"-0.546223565",0.234,0.162,"0.546223565",0.01,0.00899999999999998,0.051,0.022,45.1,"28.9",16.917844475780797,-16.4713152666672,34.21979026942065,0.32061068702290074,36.97488019329695,40.691571795618955
330,547184,"Kelly, Michael",665,49.6,0.28,0.183,0.297,0.462,0.349,0.373,0.29,26,93,86.6,15.2,2813,82.9,81.68,33,158,172,-1.2000000000000028,5.66,110,147,119,147,302,325,294,"-0.331","0.331","68.5","7.5",104,78,17,5,0,4,16,15.4,10,9.6,3.53709,-0.19798,-1.39791,-0.2947,"91.8",154,34.61538461538461,11.538461538461538,8.653846153846153,6.06,-1.63,0.26,2.18,0.346,9,"0.10030303",0.357,0.505,"-0.10030303",-0.01,-0.01100000000000001,-0.043,-0.024,20.9,"33.5",11.054896567611811,-7.617042753340837,32.92304011163077,0.5,37.7700565674231,33.949677307540014
327,678692,"Henriquez, Ronny",1167,28,0.179,0.095,0.25,0.274,0.195,0.219,0.181,15,84,87.1,20.9,2583,85.4,85.37,88,188,139,0,6.52,108,148,117,147,302,319,292,"7.42","-7.42","66.7","7.8",87,54,11,2,0,2,32,36.8,1,1.1,3.05554,0.10146,-1.08459,-0.43609,"92.2",158,40.74074074074074,9.25925925925926,5.747126436781609,5.23,-2.42,0.46,1.56,0.184,5,"-2.26911315",0.187,0.333,"2.26911315",-0.002,-0.0030000000000000027,-0.059,-0.024,46.8,"43.3",15.827334541735313,-15.001824086308664,33.02337672937125,0.5217391304347826,37.46508526906904,40.22982763399741
318,607536,"Freeland, Kyle",2490,12.8,0.235,0.092,0.339,0.327,0.264,0.257,0.222,23,98,90.6,8.3,2337,83.6,83.83,44,171,147,0.20000000000000284,6.52,112,149,119,147,299,329,299,"-1.959","1.959","70.1","7.6",103,64,18,3,0,2,34,33,3,2.9,3.5367,-0.26559,-0.80031,0.01579,"92.6",128,43.75,4.6875,2.912621359223301,5.56,2.75,-0.3,1.97,0.272,3,"0.616037736",0.26,0.323,"-0.616037736",0.013,0.01200000000000001,0.004,0.007,25.7,"24.4",13.409686048238873,-8.385626103050969,34.394108285716904,0.5297619047619048,35.450619117179365,34.951928493646136
318,669371,"Henry, Cole",969,32.8,0.255,0.118,0.333,0.373,0.316,0.279,0.199,13,51,83.2,20.4,2614,80.8,80.89,34,116,202,0.10000000000000853,6.43,111,150,122,148,303,324,298,"-2.066","2.066","68.4","7.9",59,37,9,3,0,1,15,25.4,4,6.8,3.45912,0.04614,-1.19799,-0.57176,"90.8",130,24.324324324324326,2.7027027027027026,1.694915254237288,5.25,-2.23,0.56,1.95,0.339,1,"0.649685535",0.302,0.296,"-0.649685535",0.056,0.03700000000000003,0.077,0.037,29.3,"20.0",17.763750101506425,-17.26337258867409,30.071438366746595,0.5258620689655172,38.51016826480829,40.56581318314246
316,621053,"Ferguson, Tyler",998,31.7,0.254,0.068,0.333,0.322,0.248,0.244,0.216,15,59,85.1,20.2,2536,83.7,83.08,38,133,183,-0.6000000000000085,6.11,107,149,118,146,303,327,296,"1.357","-1.357","67.8","7.6",62,45,12,2,1,0,16,25.8,1,1.6,3.18092,0.10508,-0.91712,-0.56611,"91.3",147,22.22222222222222,6.666666666666667,4.838709677419355,5.92,-3.27,0.33,1.8,0.258,3,"-0.42943038",0.229,0.326,"0.42943038",0.038,0.028999999999999998,-0.004,0.004,28.6,"27.9",12.332529308092468,-8.869965734926097,33.94883783598927,0.5038167938931297,38.55444436068741,34.93374243638062
316,663903,"Singer, Brady",2850,11.1,0.211,0.183,0.25,0.394,0.281,0.268,0.203,15,71,88.3,10.6,2418,81.6,82.54,53,151,165,0.9000000000000057,6.86,110,150,115,149,296,323,293,"-0.555","0.555","70.3","7.9",77,51,8,4,0,3,21,27.3,5,6.5,3.26411,0.15498,-0.74636,-0.14263,"91.9",134,35.294117647058826,7.8431372549019605,5.194805194805195,5.18,-1.56,0.64,1.77,0.26,4,"0.175632911",0.253,0.367,"-0.175632911",0.008,0.007000000000000006,0.027,0.013,35.1,"23.6",16.61608668166037,-11.641790506941408,34.44697564349353,0.4666666666666667,39.907634802279745,38.049328362836704
316,687911,"King, Bryan",1046,30.2,0.254,0.134,0.319,0.388,0.311,0.291,0.228,17,67,88.6,20,2308,80.1,80.06,38,145,171,0,6.55,109,150,119,147,298,326,297,"-1.926","1.926","68.5","7.6",75,49,12,3,0,2,19,25.3,4,5.3,3.35215,0.24468,-1.41256,0.58642,"91.5",149,39.58333333333333,4.166666666666666,2.666666666666667,5.42,2.83,-0.37,2,0.32,2,"0.609493671",0.299,0.357,"-0.609493671",0.026,0.02100000000000002,0.031,0.02,26.2,"31.8",13.312221661990414,-11.512902961939476,33.861776318819736,0.425531914893617,35.17301895940798,37.62997606549135
315,688138,"Evans, Logan",1344,23.4,0.243,0.143,0.294,0.386,0.307,0.351,0.278,17,70,88.7,18.4,2843,84.1,83.26,32,142,173,-0.7999999999999972,5.85,110,148,119,146,292,321,297,"-1.16","1.16","70.1","7.6",77,53,12,2,1,2,17,22.1,5,6.5,3.26289,-0.02388,-1.19359,-0.30184,"92.4",161,43.39622641509434,9.433962264150944,6.493506493506493,5.88,-2.27,0.68,2.09,0.312,5,"0.368253968",0.344,0.465,"-0.368253968",-0.035,-0.03199999999999997,-0.079,-0.044,22.5,"32.6",11.93011429469145,-4.851874210855068,32.160295712699536,0.539568345323741,39.41770509612311,33.59949542099581
313,669199,"Bachar, Lake",1153,27.1,0.209,0.09,0.265,0.299,0.245,0.329,0.261,14,67,87.8,13.2,2871,86.5,85.87,35,121,192,-0.5999999999999943,6.06,108,147,117,147,304,321,293,"1.552","-1.552","68.7","7.4",74,50,10,3,0,1,19,25.7,3,4.1,3.0639,0.00439,-0.95994,-0.24952,"91.7",162,38,10,6.756756756756757,5.46,-1.77,0.23,1.83,0.257,5,"-0.495846645",0.311,0.443,"0.495846645",-0.052,-0.05399999999999999,-0.144,-0.084,28.9,"32.1",8.862906461303721,-3.115011295466026,33.88846679118235,0.4827586206896552,38.53793100507125,31.988621737866193
309,670036,"Festa, Matt",823,37.5,0.145,0.092,0.185,0.237,0.185,0.222,0.168,11,76,85.1,15.9,2666,83.1,83,44,160,149,-0.09999999999999432,6.33,112,148,122,146,296,320,297,"4.701","-4.701","69.1","7.3",82,55,7,2,1,1,23,28,2,2.4,3.26854,0.04717,-1.30074,-0.38262,"90.6",147,23.636363636363637,7.2727272727272725,4.878048780487805,5.13,-2.06,0.39,2.3,0.183,4,"-1.521359223",0.215,0.26,"1.521359223",-0.023,-0.032,-0.023,-0.037,27.5,"34.7",10.719460546680585,-4.734368870816985,31.63729756848819,0.5506329113924051,38.189189315507654,32.70654385151634
307,592791,"Taillon, Jameson",1979,15.5,0.273,0.284,0.295,0.557,0.36,0.259,0.208,24,88,81.3,27.9,2719,80.2,80.6,50,164,143,0.3999999999999915,6.71,111,153,120,151,303,322,293,"-8.515","8.515","67.1","7.9",91,67,11,7,0,6,21,23.1,3,3.3,3.63427,-0.07066,-1.31733,-1.17368,"90.4",153,20.8955223880597,7.462686567164178,5.4945054945054945,6.16,-1.26,0.53,1.72,0.297,5,"2.773615635",0.234,0.368,"-2.773615635",0.065,0.06299999999999997,0.189,0.101,30.5,"46.9",16.47328385292865,-14.908654727966832,31.162290669541783,0.5617283950617284,41.08356007415573,41.46476125510043
302,472610,"García, Luis",914,33,0.184,0.082,0.333,0.265,0.25,0.303,0.197,9,49,89.3,10.6,2474,82.9,83.13,47,124,178,0.19999999999998863,6.5,110,149,121,147,302,319,293,"0.077","-0.077","66.8","7.8",57,27,5,4,0,0,23,40.4,7,12.3,3.05775,0.27013,-0.9945,-0.64417,"91.1",133,44.44444444444444,18.51851851851852,8.771929824561402,6.11,-2.32,0.6,1.72,0.281,5,"-0.025496689",0.292,0.409,"0.025496689",-0.013,-0.010999999999999954,-0.144,-0.053,37.9,"40.8",16.993446811710786,-15.09383979053341,32.21932864248144,0.4344262295081967,40.058879135984526,39.91539439401857
295,670167,"Schreiber, John",1051,28.1,0.23,0.164,0.235,0.393,0.291,0.339,0.272,14,61,86.3,21.1,2580,82.4,82.42,22,127,168,0,6.43,110,147,122,149,296,321,291,"0.592","-0.592","70.2","7.7",65,53,8,4,0,2,8,12.3,3,4.6,3.31695,0.058,-1.26908,-0.47017,"90.8",150,34.61538461538461,9.615384615384617,7.6923076923076925,4.4,-2.76,0.41,1.96,0.277,5,"-0.200677966",0.317,0.469,"0.200677966",-0.042,-0.03999999999999998,-0.076,-0.048,17.3,"9.4",12.344440715922989,-8.733419380046136,33.67642142256567,0.45528455284552843,39.49036372885062,35.62544294971671
287,623437,"Topa, Justin",990,29,0.23,0.049,0.368,0.279,0.247,0.243,0.192,14,61,88.3,20,2632,82.9,81.87,38,115,172,-1,5.68,114,148,117,148,299,329,292,"1.953","-1.953","68.5","7.7",66,38,11,3,0,0,24,36.4,2,3,3.00669,0.32373,-1.127,-0.39265,"91.9",167,44.73684210526316,5.263157894736842,3.0303030303030303,4.93,-2.58,0.58,2.13,0.273,2,"-0.680487805",0.244,0.303,"0.680487805",0.038,0.029000000000000026,-0.024,0.004,33,"9.9",14.437513363878423,-8.858160559331308,31.55049112057989,0.5625,41.93621223561267,35.72958153159511
287,700241,"McGreevy, Michael",1466,19.6,0.274,0.178,0.305,0.452,0.328,0.321,0.272,20,73,89.6,11.9,2468,83.7,84.06,28,118,169,0.3999999999999915,6.65,108,149,116,147,305,325,297,"-3.644","3.644","69.7","7.5",77,61,12,5,1,2,12,15.6,4,5.2,3.26345,0.00644,-1.07801,-0.67056,"92.5",147,34.42622950819672,8.19672131147541,6.493506493506493,5.68,-2.43,0.49,1.6,0.312,5,"1.269686411",0.31,0.436,"-1.269686411",0.002,0.0020000000000000018,0.016,0.007,23.7,"31.0",11.828449109517193,-5.604772386889898,34.03316957818604,0.5701754385964912,40.23722523536146,34.97310956635592
281,681190,"Vásquez, Randy",2153,13.1,0.217,0.159,0.226,0.377,0.262,0.313,0.246,15,69,87,20.9,2989,82.1,81.65,32,127,154,-0.5,6.1,116,150,124,149,302,324,297,"-4.916","4.916","71.0","7.7",72,56,10,2,0,3,14,19.4,1,1.4,3.01452,0.3862,-1.05651,-0.45452,"91.6",156,39.285714285714285,10.714285714285714,8.333333333333332,5.79,-2.04,0.52,2.06,0.236,6,"1.749466192",0.272,0.457,"-1.749466192",-0.029,-0.03600000000000003,-0.08,-0.051,25.2,"31.8",15.293734416092752,-11.951479767336316,31.848499544902516,0.5284552845528455,39.286236757250386,37.853438859519116
276,666171,"Zeferjahn, Ryan",1039,26.6,0.19,0.224,0.25,0.414,0.296,0.23,0.156,11,58,84.5,18.2,2688,83.9,83.87,45,113,163,0,6.46,109,148,117,149,305,326,300,"-2.469","2.469","66.9","7.8",66,32,6,1,0,4,27,40.9,6,9.1,3.00254,0.26258,-1.27145,-0.26913,"90.8",137,28.125,6.25,3.0303030303030303,5.83,-2.15,0.37,1.97,0.273,2,"0.894565217",0.243,0.26,"-0.894565217",0.034,0.030000000000000027,0.154,0.066,39.8,"36.4",16.335219968937007,-13.731980385095664,32.68321025475502,0.42201834862385323,39.206176268079346,38.96676434796967
271,686563,"Cannon, Jonathan",1799,15.1,0.304,0.326,0.263,0.63,0.391,0.411,0.316,14,46,92.1,29.8,2624,81.6,81.29,19,95,176,-0.29999999999999716,6.19,107,150,118,146,301,318,292,"-4.835","4.835","69.4","7.5",48,42,7,3,0,4,5,10.4,1,2.1,3.22199,0.21844,-1.25413,-0.85945,"92.5",196,47.61904761904761,16.666666666666664,14.583333333333334,5.75,-2.31,0.57,2.07,0.313,7,"1.784132841",0.324,0.671,"-1.784132841",-0.012,-0.01100000000000001,-0.041,-0.02,20,"24.8",13.962372589365664,-9.230363160001485,32.09827853831258,0.6666666666666666,40.388178801853314,36.27651110339381
269,693433,"Woo, Bryan",2714,9.9,0.186,0.1,0.333,0.286,0.229,0.177,0.137,13,70,82.2,24.9,2485,85.1,85.25,57,123,146,0.20000000000000284,6.53,114,150,121,145,293,322,295,"-0.872","0.872","68.1","7.8",74,35,10,1,0,2,35,47.3,3,4.1,2.83212,0.33761,-0.88703,-0.44926,"89.8",159,17.142857142857142,5.714285714285714,2.7027027027027026,4.95,-1.45,0.62,1.89,0.23,2,"0.324163569",0.184,0.203,"-0.324163569",0.049,0.04600000000000001,0.083,0.052,46.3,"24.4",16.323115716988994,-12.030377426090299,31.426288134085976,0.5041322314049587,42.843599427107165,37.6537148372323
267,641154,"López, Pablo",1259,21.2,0.133,0.05,0.175,0.183,0.163,0.242,0.213,8,60,87.7,18,2411,84.9,85.72,37,123,144,0.7999999999999972,7,110,148,118,149,299,326,292,"4.465","-4.465","69.1","7.6",63,41,7,0,0,1,19,30.2,3,4.8,3.18273,0.00218,-1.03678,-0.30225,"92.4",128,26.82926829268293,2.4390243902439024,1.5873015873015872,5.48,-2.04,0.67,1.98,0.175,1,"-1.672284644",0.25,0.296,"1.672284644",-0.08,-0.07500000000000001,-0.113,-0.079,30.1,"33.9",13.469078739228681,-12.255695323916454,32.49313043252301,0.5042016806722689,39.92131251736288,36.93692826146879
266,663855,"Hicks, Jordan",1203,22.1,0.28,0.28,0.303,0.56,0.407,0.324,0.207,14,50,83.2,13.5,2309,82.5,82.65,56,126,140,0.20000000000000284,6.49,109,148,119,147,295,324,293,"-3.988","3.988","67.3","8.0",59,37,8,2,0,4,13,22,7,11.9,3.18868,0.18038,-0.89214,-0.09034,"91.1",133,27.027027027027028,10.81081081081081,6.779661016949152,5.47,-1.91,0.46,1.87,0.39,4,"1.49924812",0.328,0.4,"-1.49924812",0.073,0.062,0.16,0.083,44.4,"30.6",19.5856562837719,-21.064285516566766,32.421160921739066,0.392,38.61092691243296,42.30343977851357
265,656557,"Houck, Tanner",749,35.4,0.305,0.186,0.366,0.492,0.388,0.37,0.279,18,59,87,13.5,2625,83.5,82.7,36,111,154,-0.7999999999999972,5.94,112,148,114,148,290,318,294,"-4.932","4.932","68.1","7.6",70,44,13,2,0,3,16,22.9,6,8.6,3.47589,-0.18544,-1.18317,0.17796,"92.9",137,38.63636363636363,6.8181818181818175,4.285714285714286,5.45,-2.62,0.2,2.08,0.4,3,"1.861132075",0.384,0.433,"-1.861132075",0.026,0.016000000000000014,0.059,0.018,32.4,"19.0",14.27044684443372,-8.65506028622717,32.11475413338268,0.5887850467289719,39.35865768340163,35.517852997347006
264,678024,"Vasil, Mike",1669,15.8,0.172,0.138,0.237,0.31,0.243,0.255,0.201,10,58,87.1,13.8,2557,81.7,81.28,28,98,166,-0.4000000000000057,6.2,107,151,122,146,301,320,292,"-1.376","1.376","68.9","7.5",64,39,5,3,1,1,19,29.7,3,4.7,3.73265,-0.29152,-1.37818,-1.14977,"90.8",142,33.33333333333333,5.128205128205128,3.125,5.91,-1.58,0.54,2.29,0.238,2,"0.521212121",0.265,0.302,"-0.521212121",-0.029,-0.027000000000000024,0.008,-0.012,28.6,"31.0",12.06492738561954,-3.7603672504852095,30.257568255121615,0.6391752577319587,41.90834143190832,32.937710811850614
261,621383,"Banks, Tanner",1088,24,0.189,0.264,0.162,0.453,0.27,0.294,0.222,10,53,90.8,25.2,2368,82.1,80.9,32,111,150,-1.1999999999999886,5.71,109,147,117,148,294,321,293,"0.451","-0.451","68.9","7.5",55,41,4,2,0,4,13,23.6,1,1.8,3.17054,0.24996,-1.0549,-0.12862,"91.7",186,41.46341463414634,17.073170731707318,12.727272727272727,6.29,2.87,-0.32,2.1,0.2,7,"-0.172796935",0.233,0.479,"0.172796935",-0.033,-0.033,-0.026,-0.024,28.8,"45.7",11.54044093432961,-3.6920583163016403,32.863570731830215,0.5833333333333334,41.080623273131415,32.42205135183862
261,542888,"Armstrong, Shawn",1118,23.3,0.08,0.04,0.108,0.12,0.117,0.171,0.119,4,50,84.3,32.3,2615,85.1,85.49,37,110,151,0.4000000000000057,6.68,112,151,111,149,296,323,296,"6.033","-6.033","69.4","7.7",54,37,2,2,0,0,14,25.9,3,5.6,2.33912,0.82563,-1.03333,-0.32782,"90.1",175,16.216216216216218,5.405405405405405,3.7037037037037033,5.88,-1.46,0.45,1.94,0.13,2,"-2.311494253",0.169,0.205,"2.311494253",-0.039,-0.03900000000000001,-0.085,-0.054,33.6,"44.6",16.275301845510008,-8.64451850159395,30.667783832415786,0.5420560747663551,41.58742521918868,36.45658665843504
254,656457,"Gilbert, Tyler",853,29.8,0.107,0.036,0.171,0.143,0.145,0.216,0.143,6,56,85.1,27.5,2457,81.1,79.96,49,109,145,-1.0999999999999943,5.73,113,146,115,147,293,316,297,"5.503","-5.503","67.3","7.4",61,35,4,2,0,0,22,36.1,2,3.3,3.44161,0.05888,-0.74157,-0.54055,"90.7",179,20,8.571428571428571,4.918032786885246,4.61,3.85,-0.49,2.11,0.164,3,"-2.166535433",0.206,0.27,"2.166535433",-0.036,-0.04199999999999998,-0.127,-0.071,45,"4.7",13.254240272866623,-7.835998015461159,31.896749986673054,0.5596330275229358,40.35157102640928,36.86426566790553
253,641927,"Ober, Bailey",2356,10.7,0.286,0.224,0.429,0.51,0.345,0.261,0.207,14,49,87.2,18.3,2099,78.4,79.53,46,114,139,1.0999999999999943,7.21,112,149,118,148,300,329,295,"-3.943","3.943","67.5","7.8",50,30,7,5,0,2,19,38,0,0,3.65996,0.07084,-0.93447,-0.53289,"91.7",170,26.666666666666668,13.333333333333334,8,5.94,-1.37,0.69,1.99,0.3,4,"1.558498024",0.223,0.391,"-1.558498024",0.079,0.07699999999999999,0.119,0.084,40.4,"32.2",17.47195024223408,-19.282874722694718,29.769388120075227,0.4636363636363636,42.07828621976253,41.759548556972675
250,663969,"Phillips, Tyler",1114,22.4,0.226,0.194,0.256,0.419,0.316,0.297,0.23,14,62,85.2,17.3,2461,84.5,84.47,48,117,133,0,6.48,108,149,120,148,301,318,289,"-2.699","2.699","66.3","7.7",69,46,9,1,1,3,16,23.2,5,7.2,3.1634,0.0555,-0.83996,-0.59739,"91.0",162,34.78260869565217,4.3478260869565215,2.898550724637681,5.74,-1.37,0.42,1.72,0.304,2,"1.0796",0.308,0.355,"-1.0796",-0.004,-0.0040000000000000036,0.064,0.019,41,"26.3",14.909365383048007,-8.719746063376816,33.965242755161775,0.5043478260869565,41.998441510138704,36.616783606925225
246,676083,"Junk, Janson",1622,15.2,0.155,0.017,0.184,0.172,0.139,0.235,0.214,9,58,89.7,19.8,2451,82,82.37,25,131,115,0.4000000000000057,6.62,106,150,117,148,307,323,291,"8.31","-8.31","71.4","7.4",60,49,8,1,0,0,11,18.3,0,0,3.10622,0.29698,-1.08549,-0.8311,"91.4",155,38.775510204081634,4.081632653061225,3.3333333333333335,5.58,-0.83,0.51,2.18,0.15,2,"-3.37804878",0.215,0.327,"3.37804878",-0.059,-0.065,-0.155,-0.096,19.1,"47.5",10.259328454390868,-4.160235797935618,31.731406901776758,0.5461538461538461,40.418117301445186,33.333771949337354
241,595014,"Treinen, Blake",526,45.8,0.237,0.136,0.364,0.373,0.278,0.212,0.169,14,59,85.8,24.3,2612,84.4,83.12,41,118,123,-1.3000000000000114,5.56,108,149,120,148,296,316,291,"-0.469","0.469","65.6","7.7",63,35,10,2,0,2,25,39.7,2,3.2,3.31585,-0.10267,-1.2051,-0.27456,"91.0",150,31.428571428571427,5.714285714285714,3.1746031746031744,6.25,-2.93,0.61,1.96,0.27,2,"0.194605809",0.206,0.274,"-0.194605809",0.068,0.06400000000000003,0.099,0.066,34.7,"32.4",13.85650486721958,-10.890692777823494,33.25588072925469,0.6052631578947368,39.58118261295015,36.81586241998736
240,622554,"Domínguez, Seranthony",1109,21.6,0.132,0.113,0.2,0.245,0.197,0.166,0.112,7,53,82.3,27,2526,86.4,86.47,52,106,134,0.09999999999999432,6.41,109,149,119,146,302,322,291,"3.575","-3.575","64.7","7.7",57,31,3,3,0,1,22,38.6,4,7,2.68271,0.38075,-0.84263,-0.75721,"90.5",143,22.58064516129032,6.451612903225806,3.508771929824561,5.59,-2.02,0.65,1.77,0.193,2,"-1.489583333",0.174,0.185,"1.489583333",0.02,0.019000000000000017,0.06,0.031,49.1,"32.2",16.50796563174688,-15.59171127425495,31.468266387327052,0.4368932038834951,41.95884667401475,40.28368987488486
236,686701,"Bergert, Ryan",1316,17.9,0.173,0.212,0.167,0.385,0.242,0.255,0.216,9,52,86.4,20.8,2816,82.6,82.62,29,100,136,0,6.36,116,148,120,151,294,322,295,"1.313","-1.313","68.7","7.5",53,39,4,2,0,3,13,24.5,1,1.9,3.40953,-0.05876,-1.24657,0.17792,"90.3",153,20.51282051282051,7.6923076923076925,5.660377358490567,5.85,-1.98,0.22,2.15,0.189,3,"-0.556355932",0.231,0.363,"0.556355932",-0.043,-0.04200000000000001,0.022,-0.013,29,"45.1",13.967219739448973,-7.117513480350091,33.77615912168408,0.5154639175257731,38.45680481158798,35.33421811262087
234,607067,"Rea, Colin",2536,9.2,0.188,0.141,0.217,0.328,0.226,0.233,0.213,12,64,85.5,22.6,2451,82.8,82.99,32,128,106,0.20000000000000284,6.52,111,152,121,151,303,321,294,"2.069","-2.069","69.2","7.7",65,48,7,3,0,2,16,24.6,1,1.5,3.17803,0.16561,-1.15453,-1.0447,"90.0",165,20.833333333333336,4.166666666666666,3.076923076923077,5.55,-1.71,0.53,2.16,0.2,2,"-0.884188034",0.226,0.313,"0.884188034",-0.025,-0.025999999999999995,0.015,-0.007,25,"29.5",11.87825351144435,-9.797878534220224,29.724640654696174,0.616,42.97370097962622,36.98957391136078
232,663941,"Beck, Tristan",817,28.4,0.141,0.156,0.136,0.297,0.205,0.257,0.196,9,64,87,19,2808,83.1,83.57,41,133,99,0.5,6.78,111,149,122,148,297,324,296,"4.585","-4.585","69.8","7.6",68,47,5,1,0,3,18,26.5,1,1.5,3.46957,-0.14404,-1.5519,-0.31284,"91.4",144,29.78723404255319,10.638297872340425,7.352941176470589,5.83,-2.52,0.4,2.11,0.176,5,"-1.976293103",0.232,0.366,"1.976293103",-0.055,-0.05600000000000002,-0.069,-0.052,30.8,"39.9",13.993560005431933,-10.562758630761806,32.139110173069284,0.5419847328244275,38.378475546915155,36.754614745468054
231,650633,"King, Michael",1219,18.9,0.214,0.262,0.269,0.476,0.332,0.306,0.222,9,42,88.9,26.8,2778,82.2,81.37,29,93,138,-0.7999999999999972,5.97,116,150,122,150,296,320,296,"-4.631","4.631","68.2","7.8",47,28,2,5,0,2,14,29.8,4,8.5,3.14818,0.25931,-1.24061,-0.169,"92.0",126,28.57142857142857,14.285714285714285,8.51063829787234,5.53,-3.11,0.27,2.1,0.298,4,"2.004761905",0.305,0.389,"-2.004761905",-0.008,-0.007000000000000006,0.087,0.026,31.2,"27.8",16.47660940831396,-12.488299308953437,31.70611211329929,0.45054945054945056,40.32093902487589,39.49471089597039
229,606996,"Hart, Kyle",692,33.1,0.135,0.135,0.152,0.269,0.186,0.215,0.168,7,52,85.3,25.1,2624,81.3,80.91,26,90,139,-0.3999999999999915,6.23,117,150,121,149,300,323,296,"5.243","-5.243","71.2","7.7",55,35,4,1,0,2,18,32.7,2,3.6,3.11192,0.37123,-1.17821,0.21568,"91.4",172,28.57142857142857,5.714285714285714,3.6363636363636362,5.53,2.94,0.02,2.04,0.164,2,"-2.289519651",0.198,0.295,"2.289519651",-0.033,-0.034,-0.026,-0.029,28.9,"32.9",13.562765050589586,-10.654800850513727,35.06717257372797,0.5357142857142857,37.45612353323067,36.801181394784074
226,700249,"Povich, Cade",1976,11.4,0.358,0.302,0.395,0.66,0.453,0.396,0.29,19,53,92.9,16.5,2445,82.8,82.36,23,95,131,-0.3999999999999915,6.1,116,148,120,148,303,326,302,"-9.89","9.89","69.0","7.6",58,42,12,2,1,4,11,19,5,8.6,3.32876,0.01183,-0.80319,-0.1154,"94.7",185,54.761904761904766,16.666666666666664,12.068965517241379,5.94,1.79,-0.43,1.83,0.414,7,"4.376106195",0.351,0.587,"-4.376106195",0.068,0.063,0.073,0.057,24.2,"40.5",12.514812331694257,-7.498701762183034,31.97757011832206,0.5108695652173914,38.11904189694268,35.903110881803556
222,678906,"Teng, Kai-Wei",573,38.7,0.191,0.064,0.346,0.255,0.289,0.28,0.167,9,47,89.2,22.2,2769,84.4,84.37,36,104,118,0,6.31,109,148,117,147,298,329,300,"3.252","-3.252","67.9","7.4",58,26,6,3,0,0,21,36.2,8,13.8,3.10077,0.10763,-1.15541,-0.22694,"90.5",165,23.076923076923077,3.8461538461538463,1.7241379310344827,5.37,-2.3,0.61,2.1,0.345,1,"-1.464864865",0.325,0.256,"1.464864865",0.024,0.019999999999999962,-0.001,0.009,34.6,"22.0",12.088831470387023,-8.36894300011603,31.7596355739707,0.58,39.14256916760806,34.527722379436106
221,687223,"Palmquist, Carson",705,31.3,0.135,0,0.172,0.135,0.176,0.195,0.134,5,37,80.2,20.7,1985,73.8,75.51,31,91,130,1.7000000000000028,7.34,113,148,122,146,300,330,302,"1.698","-1.698","68.0","7.9",45,29,5,0,0,0,11,24.4,3,6.7,4.04511,0.1145,-0.73661,0.25489,"89.1",132,10.344827586206897,0,0,5.07,1.98,-0.09,1.86,0.222,0,"-0.768325792",0.23,0.165,"0.768325792",0.001,-0.008000000000000007,-0.03,-0.019,34.1,"26.2",19.225630382280897,-23.31267731613657,34.37735309268864,0.38636363636363635,35.61932458845166,45.3829486796447
