"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
166,606303,"Payamps, Joel",453,36.6,0.359,0.231,0.452,0.59,0.409,0.335,0.24,14,39,89.2,25.7,2478,94.7,94.61,14,74,92,-0.10000000000000853,6.26,115,148,122,149,303,328,299,"-3.214","3.214","68.0","7.0",45,31,7,5,2,0,10,22.2,3,6.7,1.25139,1.29277,0.56548,0.01247,"91.5",214,32.25806451612903,12.903225806451612,8.88888888888889,5.65,-2.33,-0.02,2.82,0.4,4,"1.936144578",0.317,0.419,"-1.936144578",0.119,0.08300000000000002,0.171,0.074,18.9,"31.7",7.261907101640083,7.547223564412494,31.380253997332414,0.5,37.32703467931261,23.47168390909584
165,669062,"Miller, Erik",498,33.1,0.217,0.043,0.238,0.261,0.345,0.432,0.286,5,23,92.7,25.6,2313,97.2,97.63,18,70,95,0.3999999999999915,6.69,106,148,118,145,291,322,292,"-1.009","1.009","67.9","6.5",34,21,4,1,0,0,3,8.8,9,26.5,1.19612,1.23158,0.872,-0.38642,"91.8",208,47.61904761904761,4.761904761904762,2.941176470588235,6.48,1.52,-0.21,3.2,0.441,1,"0.611515152",0.49,0.501,"-0.611515152",-0.069,-0.04899999999999999,-0.24,-0.087,25.7,"38.0",4.19485286860489,7.012708992819229,28.524675942557355,0.4492753623188406,35.42429577822956,23.157490202358602
164,687606,"Schultz, Paxton",448,36.6,0.314,0.257,0.409,0.571,0.412,0.374,0.266,11,35,91.6,19.5,2255,93.8,93.12,21,80,84,-0.7000000000000028,6.06,108,147,119,148,294,322,296,"-2.227","2.227","68.8","6.6",42,24,6,3,0,2,12,28.6,5,11.9,1.19183,1.41543,0.63305,-0.1011,"91.5",191,41.66666666666667,16.666666666666664,9.523809523809524,5.87,-2.33,-0.12,2.95,0.405,4,"1.357926829",0.375,0.471,"-1.357926829",0.048,0.030000000000000027,0.1,0.038,26.3,"36.4",3.2635151726103047,12.576653742614015,29.566964032332166,0.4177215189873418,36.8369691184259,20.84720887532152
163,650893,"Cabrera, Génesis",720,22.6,0.238,0.381,0.231,0.619,0.398,0.338,0.197,10,42,92.4,31.1,2283,95.7,95.02,20,89,74,-0.7000000000000028,5.99,112,149,117,148,296,320,294,"-2.522","2.522","70.0","6.9",48,30,2,4,0,4,12,25,5,10.4,1.10791,1.39086,0.69933,-0.23712,"91.7",206,43.333333333333336,20,12.5,6.03,0.99,0.06,2.91,0.333,6,"1.547239264",0.298,0.498,"-1.547239264",0.041,0.03500000000000003,0.121,0.06,22.5,"45.4",7.334567262108305,5.6049365143466705,30.139658744424768,0.5813953488372093,36.23726266113948,24.857969584929585
162,663804,"Kowar, Jackson",282,57.4,0.238,0.238,0.212,0.476,0.327,0.373,0.269,10,42,93.8,21.8,2167,97.3,97.05,11,86,76,-0.20000000000000284,6.19,114,146,116,147,290,321,301,"2.111","-2.111","70.4","6.8",45,36,6,1,0,3,6,13.3,3,6.7,1.14451,1.26815,0.92068,-0.16488,"92.6",205,55.55555555555556,11.11111111111111,8.88888888888889,5.99,-0.66,-0.09,2.84,0.289,4,"-1.30308642",0.318,0.566,"1.30308642",-0.031,-0.029000000000000026,-0.09,-0.046,12.8,"40.2",4.880722096999018,7.192145547814981,30.24918990485584,0.4457831325301205,37.39210973537765,23.51860640849048
162,471911,"Carrasco, Carlos",779,20.8,0.378,0.432,0.29,0.811,0.506,0.459,0.326,14,37,91.8,26.1,2173,91.5,92.23,7,72,90,0.7000000000000028,6.69,116,148,115,152,290,319,287,"-7.146","7.146","70.4","6.7",42,36,8,1,0,5,2,4.8,4,9.5,1.73012,0.99006,0.45123,-0.23728,"93.2",200,44.44444444444444,22.22222222222222,19.047619047619047,5.93,-1.21,0.01,2.8,0.429,8,"4.411111111",0.392,0.688,"-4.411111111",0.052,0.03699999999999998,0.123,0.047,9.7,"35.9",6.792603311060814,4.565744241196594,31.166851842527468,0.5285714285714286,35.578421210359274,25.677752177145415
160,664192,"Lucchesi, Joey",637,25.1,0.222,0.194,0.259,0.417,0.321,0.336,0.252,8,36,90.5,9,2292,92.7,92.47,14,77,83,-0.20000000000000284,6.1,111,149,119,148,298,324,292,"0.729","-0.729","68.3","6.4",41,28,4,2,1,1,8,19.5,4,9.8,1.46581,1.18287,0.48531,-0.19744,"91.3",180,35.714285714285715,7.142857142857142,4.878048780487805,5.92,2.46,-0.19,3.03,0.317,2,"-0.455625",0.343,0.417,"0.455625",-0.03,-0.026000000000000023,0,-0.015,18.2,"47.4",-0.7905134252753573,14.77209591139447,32.11621149275864,0.2,34.67893988509328,20.72492155667715
159,676702,"Stratton, Hunter",343,46.4,0.353,0.294,0.36,0.647,0.431,0.402,0.325,12,34,92.6,25.2,2503,96,96.35,13,88,71,0.4000000000000057,6.43,110,148,120,148,303,322,296,"-4.417","4.417","70.1","6.8",40,28,8,1,0,3,8,20,3,7.5,1.22019,1.24786,0.35038,0.02101,"91.2",219,46.42857142857143,10.714285714285714,7.5,6.01,-1.42,-0.04,2.74,0.4,3,"2.777987421",0.377,0.596,"-2.777987421",0.028,0.02300000000000002,0.051,0.029,14.8,"39.1",4.393849311479657,8.834423914350566,31.220223708608636,0.4827586206896552,36.39100986662886,24.001048137969416
158,686826,"Jarvis, Bryce",409,38.6,0.237,0.158,0.276,0.395,0.311,0.321,0.234,9,38,91.4,19.1,2117,94,93.22,10,71,87,-0.7999999999999972,5.94,113,149,123,150,297,319,296,"2.047","-2.047","70.2","6.8",44,30,5,3,0,1,9,20.5,4,9.1,1.35608,1.2343,0.89633,-0.08924,"92.4",199,50,10,6.8181818181818175,5.77,-1.94,-0.06,2.49,0.318,3,"-1.29556962",0.329,0.353,"1.29556962",0.003,-0.01100000000000001,0.042,-0.01,14.1,"41.1",4.109412226309193,7.649418498026083,31.78881738708947,0.4788732394366197,35.11530382225498,24.919083140903894
158,554340,"García, Yimi",364,43.4,0.162,0.081,0.25,0.243,0.267,0.362,0.228,6,37,91.9,16.7,2593,96,95.03,27,81,77,-1,5.93,113,150,119,149,292,323,301,"2.903","-2.903","70.7","7.0",45,21,5,0,0,1,16,35.6,7,15.6,1.18304,1.31038,0.82753,-0.09728,"92.5",207,52.38095238095239,19.047619047619047,8.88888888888889,5.18,-2.5,-0.17,2.91,0.311,4,"-1.837341772",0.365,0.462,"1.837341772",-0.066,-0.05399999999999999,-0.219,-0.095,33.3,"26.5",5.536119426538532,4.556955218241369,29.92434563153442,0.620253164556962,38.246760359609226,23.912030541822027
157,687888,"Walter, Brandon",815,19.3,0.105,0.158,0.105,0.263,0.167,0.231,0.169,4,38,87.9,8,2179,91.8,92.49,24,77,80,0.7000000000000028,6.69,106,149,117,145,305,326,297,"1.402","-1.402","68.0","6.4",39,21,2,0,0,2,17,43.6,1,2.6,1.69924,1.00484,0.83306,-0.56911,"90.5",189,28.57142857142857,9.523809523809524,5.128205128205128,5.56,2.22,0.54,3.12,0.128,2,"-0.892993631",0.191,0.359,"0.892993631",-0.064,-0.063,-0.096,-0.064,31.2,"28.1",1.4104078332236598,18.373510313846133,28.650984831057997,0.3466666666666667,38.47346507301599,19.500133108495035
155,674384,"Núñez, Eduarniel",250,62,0.231,0.154,0.273,0.385,0.395,0.358,0.195,6,26,87.3,32.8,2630,98.1,97.07,17,64,91,-1,5.74,114,149,123,148,303,326,297,"-1.979","1.979","67.8","6.8",40,22,3,2,1,0,5,12.5,10,25,1.1269,1.24568,0.45455,0.10532,"90.5",205,22.727272727272727,0,0,5.49,-1.58,0.04,2.62,0.475,0,"1.276774194",0.454,0.262,"-1.276774194",0.036,0.020999999999999963,0.123,0.037,26.6,"31.3",4.07172216867376,8.492387553531739,33.76760497797651,0.4918032786885246,32.87042789755553,23.716224523929565
155,688642,"Agnos, Zach",527,29.4,0.313,0.219,0.333,0.531,0.424,0.395,0.266,10,32,93.7,20.5,2364,95.8,95.79,17,68,87,0,6.12,114,148,120,147,302,333,304,"-2.207","2.207","72.0","6.9",40,28,6,2,1,1,4,10,8,20,1.24419,1.2249,0.67955,-0.09735,"93.2",206,59.25925925925925,14.814814814814813,10,5.95,-1.64,-0.13,2.9,0.45,4,"1.423870968",0.417,0.489,"-1.423870968",0.047,0.03300000000000003,0.042,0.029,25,"43.1",7.751292602846499,7.12408019991299,28.700471061126727,0.5882352941176471,38.140537285487504,24.90307940595587
154,660730,"Rodríguez, Elvin",336,45.8,0.333,0.444,0.3,0.778,0.483,0.446,0.287,15,45,88.7,25.8,2461,94.4,94.48,19,79,75,0.09999999999999432,6.61,109,149,120,149,307,327,296,"-7.373","7.373","68.8","7.0",49,36,7,2,0,6,9,18.4,4,8.2,0.97214,1.61175,0.51792,0.07701,"92.8",232,44.44444444444444,25,18.367346938775512,6.02,-1.74,-0.22,3.1,0.388,9,"4.787662338",0.345,0.737,"-4.787662338",0.046,0.04300000000000004,0.041,0.037,24.1,"49.1",8.454213594267454,4.1332483158816435,29.922385854138177,0.6,35.979214739812235,25.83425912978087
153,518585,"Cruz, Fernando",793,19.3,0.103,0.103,0.091,0.207,0.246,0.39,0.27,3,29,93.3,18,2269,93.9,94.74,12,46,107,0.7999999999999972,6.97,113,147,117,151,287,318,286,"4.56","-4.56","69.2","6.8",38,23,2,0,0,1,7,18.4,8,21.1,1.14137,1.46176,0.49869,-0.11059,"93.4",204,47.82608695652174,8.695652173913043,5.263157894736842,5.96,-2.35,-0.08,2.68,0.289,2,"-2.980392157",0.417,0.488,"2.980392157",-0.167,-0.128,-0.281,-0.144,26.1,"46.4",6.882857806651099,6.934933692554222,30.337655941856426,0.5434782608695652,36.04020687843786,24.988188902023662
153,642239,"Zastryzny, Rob",357,42.9,0.179,0.103,0.182,0.282,0.233,0.318,0.26,7,39,87.6,21,2516,91.9,92.51,20,82,71,0.5999999999999943,6.65,110,147,119,148,300,328,301,"4.38","-4.38","69.4","6.7",45,34,5,1,0,1,7,15.6,3,6.7,1.33052,1.36948,0.28252,0.06146,"90.5",171,23.52941176470588,2.941176470588235,2.2222222222222223,5.68,1.94,-0.31,2.61,0.244,1,"-2.862745098",0.322,0.397,"2.862745098",-0.081,-0.07800000000000001,-0.115,-0.085,24.4,"42.4",3.9760205484500855,9.38550392128594,31.01495199074927,0.3902439024390244,37.07042831041687,24.547534899319707
153,642121,"Sulser, Cole",391,39.1,0.242,0.03,0.381,0.273,0.276,0.278,0.226,8,33,96.1,21.5,2354,92.9,93.4,24,86,67,0.5,6.63,112,149,119,150,298,321,294,"4.066","-4.066","70.0","6.5",37,21,7,1,0,0,12,32.4,4,10.8,1.15307,1.4932,0.82719,-0.10405,"92.1",213,61.904761904761905,0,0,5.77,-1.53,0.11,3.18,0.324,0,"-2.65751634",0.31,0.306,"2.65751634",0.016,0.014000000000000012,-0.033,-0.002,27.9,"43.5",5.392090281205702,8.654500553757023,27.438467929833774,0.5176470588235295,36.931522129881905,22.96116778620399
152,680735,"Cox, Austin",427,35.6,0.417,0.611,0.45,1.028,0.604,0.443,0.292,15,36,95.1,14.1,2127,92.7,92.76,9,78,74,0.09999999999999432,6.37,114,149,120,149,303,324,294,"-7.958","7.958","70.9","6.9",37,26,5,4,0,6,10,27,1,2.7,1.14776,1.51158,0.32464,-0.06887,"92.4",198,65.38461538461539,34.61538461538461,24.324324324324326,6.36,1.32,-0.03,2.69,0.432,9,"5.235526316",0.311,0.763,"-5.235526316",0.125,0.121,0.265,0.161,11.5,"53.6",4.613562160029892,8.253875425555927,30.912459623718057,0.3815789473684211,37.19927781452914,24.462009521135087
151,669060,"Wilson, Bryse",854,17.7,0.296,0.481,0.313,0.778,0.475,0.47,0.329,8,27,97.3,21.6,2206,92.6,92.63,18,63,88,0,6.47,110,149,122,149,297,317,294,"-5.611","5.611","69.7","6.6",31,19,2,2,1,3,8,25.8,4,12.9,1.35404,1.32272,0.68179,-0.07795,"92.8",212,63.1578947368421,26.31578947368421,16.129032258064516,5.99,-2.57,-0.31,3.31,0.387,5,"3.71589404",0.415,0.726,"-3.71589404",-0.033,-0.02799999999999997,0.052,0.005,28.6,"44.3",5.715438397123682,10.735221352977666,29.440204066309338,0.5238095238095238,36.84495473011463,23.03949896066877
150,605280,"Holmes, Clay",2766,5.4,0.175,0.175,0.2,0.35,0.244,0.361,0.261,7,40,94.5,21.9,2303,93.2,92.47,14,73,77,-0.7000000000000028,5.89,113,149,119,150,298,327,298,"0.444","-0.444","68.2","6.6",42,27,4,1,0,2,13,31,2,4.8,1.49307,1.13873,0.5558,-0.153,"92.9",209,62.96296296296296,11.11111111111111,7.142857142857142,6.48,-0.72,0.04,3.21,0.214,3,"-0.296",0.296,0.569,"0.296",-0.086,-0.08199999999999999,-0.219,-0.117,19.2,"44.9",6.912831705109345,10.336030174815388,29.64520480669213,0.5441176470588235,37.06839670081314,23.339365930453322
149,518886,"Kimbrel, Craig",232,64.2,0.136,0,0.333,0.136,0.258,0.29,0.151,3,22,90.4,27.8,2295,93.5,93.48,17,58,91,0,6.62,111,146,119,147,296,327,297,"2.158","-2.158","68.5","6.6",29,9,3,0,0,0,13,44.8,7,24.1,1.39792,1.24221,1.01423,0.14711,"90.2",199,33.33333333333333,11.11111111111111,3.4482758620689653,4.8,-3.08,0.06,3.09,0.345,1,"-1.448322148",0.356,0.227,"1.448322148",-0.015,-0.01100000000000001,-0.091,-0.032,29.3,"21.9",4.520699932555155,8.931906276927064,29.294293573136784,0.3673469387755102,35.82354325747766,22.37681732803771
148,621107,"Eflin, Zach",1127,13.1,0.333,0.133,0.45,0.467,0.387,0.39,0.317,10,30,94.9,15.8,2172,92,92.29,12,55,93,0.29999999999999716,6.5,114,148,118,149,299,326,304,"-2.793","2.793","68.0","6.6",34,21,8,1,0,1,9,26.5,3,8.8,1.74736,0.9502,0.81378,-0.33365,"93.5",195,61.904761904761905,9.523809523809524,5.88235294117647,5.51,-2.41,-0.5,3.06,0.412,2,"1.887162162",0.397,0.504,"-1.887162162",0.016,0.014999999999999958,-0.037,-0.003,21.8,"22.8",1.8948884032367577,15.58511247343741,29.664963060598176,0.4074074074074074,38.022354821886445,21.094262641739373
147,669438,"Englert, Mason",725,20.3,0.222,0.139,0.28,0.361,0.303,0.325,0.237,8,36,93.2,23.5,2323,93.9,93.78,17,84,63,-0.10000000000000853,6.23,110,147,121,150,298,324,297,"1.867","-1.867","70.9","7.0",41,26,5,2,0,1,10,24.4,5,12.2,1.19918,1.38694,0.65782,-0.17524,"92.0",202,46.15384615384615,15.384615384615385,9.75609756097561,5.97,-1.29,0.1,3.04,0.317,4,"-1.270068027",0.33,0.41,"1.270068027",-0.015,-0.013000000000000012,-0.049,-0.022,20.2,"41.0",7.718939136032283,4.941044166045549,30.7433688515452,0.5487804878048781,35.61526114417334,26.15481001418889
147,688138,"Evans, Logan",1344,10.9,0.333,0.296,0.292,0.63,0.438,0.38,0.262,9,27,94.1,22.9,2088,92.8,91.82,10,62,85,-1,5.76,115,147,113,148,289,321,300,"-3.966","3.966","71.5","6.9",33,26,5,2,0,2,2,6.1,5,15.2,1.70782,0.94585,1.11116,-0.51551,"92.6",207,42.30769230769231,23.076923076923077,18.181818181818183,5.96,-2.21,0.09,2.96,0.424,6,"2.697959184",0.367,0.533,"-2.697959184",0.071,0.056999999999999995,0.097,0.058,16.1,"33.0",7.701365055271113,5.112373356234807,31.435721341909765,0.5081967213114754,35.51939005209491,25.369819116214796
147,685107,"Veneziano, Anthony",483,30.4,0.25,0.111,0.32,0.361,0.316,0.325,0.266,9,36,91.4,15,2298,94,93.4,13,76,71,-0.5999999999999943,6.06,108,147,117,148,295,317,289,"0.312","-0.312","69.4","6.7",41,26,7,1,0,1,10,24.4,4,9.8,1.37571,1.21735,0.69912,0.04293,"91.4",176,46.15384615384615,3.8461538461538463,2.4390243902439024,6.18,2.1,0.18,2.73,0.341,1,"-0.212244898",0.356,0.365,"0.212244898",-0.016,-0.014999999999999958,-0.004,-0.009,17.1,"34.0",3.417736629755596,11.79044355955726,32.28047166080705,0.3333333333333333,36.45378962650875,22.098908206429922
146,657424,"Gage, Matt",536,27.2,0.242,0.061,0.381,0.303,0.316,0.244,0.154,8,33,87.4,20,2114,92.5,92.56,20,66,80,0.09999999999999432,6.25,109,148,120,147,296,325,292,"-0.096","0.096","67.3","6.4",40,21,6,2,0,0,12,30,7,17.5,1.41877,1.23918,0.01587,0.00329,"90.2",167,23.809523809523807,0,0,6.51,1.83,0.01,3.19,0.375,0,"0.065753425",0.302,0.193,"-0.065753425",0.088,0.07300000000000001,0.11,0.072,30.3,"53.2",3.05450069581361,14.033547355663062,29.33895068822355,0.421875,37.62333271113237,21.994726356483326
146,663878,"Pearson, Nate",284,51.4,0.342,0.184,0.324,0.526,0.389,0.363,0.274,13,38,91.2,20.4,2294,97.6,98.43,10,75,71,0.8000000000000114,6.82,111,150,116,151,301,322,297,"-2.603","2.603","69.3","6.7",47,38,8,4,0,1,3,6.4,5,10.6,1.0326,1.36726,0.59788,0.07075,"93.0",198,47.368421052631575,5.263157894736842,4.25531914893617,5.58,-1.08,0,2.9,0.404,2,"1.782876712",0.366,0.427,"-1.782876712",0.068,0.038000000000000034,0.099,0.026,13.3,"40.1",4.738740241906225,6.31715647997818,29.5182600549781,0.5066666666666667,37.006303371181,26.356402266320334
146,656686,"Martin, Corbin",332,44,0.286,0.229,0.381,0.514,0.412,0.373,0.243,10,35,90.5,15.4,2481,95.9,95.99,19,65,81,0.09999999999999432,6.45,113,147,117,148,296,322,297,"-2.119","2.119","71.2","6.7",44,23,6,2,0,2,12,27.3,8,18.2,1.16055,1.32815,0.21132,-0.03382,"92.1",182,47.82608695652174,13.043478260869565,6.8181818181818175,5.89,-2.34,-0.11,2.78,0.432,3,"1.451369863",0.398,0.445,"-1.451369863",0.043,0.033999999999999975,0.069,0.039,29.2,"43.0",4.940054801258635,7.443246516445079,30.450353296391008,0.46875,34.846880588735935,24.823261035820885
145,592454,"Kahnle, Tommy",1037,14,0.219,0.125,0.273,0.344,0.349,0.354,0.217,7,32,87.5,21.4,2190,93.5,94.26,9,51,94,0.7999999999999972,6.76,114,149,117,149,296,328,296,"-2.416","2.416","69.6","6.6",42,23,5,1,0,1,9,21.4,9,21.4,1.22586,1.38586,0.54276,0.00262,"91.3",185,39.130434782608695,8.695652173913043,4.761904761904762,5.78,-1.77,0.25,2.6,0.405,2,"1.666206897",0.404,0.365,"-1.666206897",0.002,0.0010000000000000009,-0.021,-0.005,17.6,"42.7",4.547163961942444,7.959317237789564,31.997235973949717,0.44,35.08967372618841,23.829468168251694
144,676961,"Boushley, Caleb",743,19.4,0.364,0.212,0.44,0.576,0.439,0.481,0.388,12,33,94.3,18.7,2386,91.9,91.26,15,68,76,-0.6000000000000085,5.95,112,148,116,149,294,322,298,"-2.103","2.103","70.3","6.9",38,26,7,4,0,1,7,18.4,5,13.2,1.32896,1.37576,0.46264,-0.1275,"91.9",192,61.53846153846154,19.230769230769234,13.157894736842104,5.87,-1.9,-0.08,2.75,0.447,5,"1.460416667",0.468,0.667,"-1.460416667",-0.024,-0.02100000000000002,-0.091,-0.042,22.1,"43.0",6.803677286542482,7.076007629446961,31.177192972507786,0.5441176470588235,37.20478896469907,25.47498867168785
143,518489,"Brasier, Ryan",404,35.4,0.125,0.094,0.115,0.219,0.183,0.344,0.27,4,32,90.1,12.9,2270,94,94.79,13,69,74,0.7999999999999972,6.87,115,150,117,152,298,317,295,"3.657","-3.657","68.8","6.9",37,27,3,0,0,1,7,18.9,3,8.1,1.28385,1.30804,0.68888,0.08566,"92.3",178,46.15384615384615,7.6923076923076925,5.405405405405405,5.62,-1.8,0.2,2.85,0.189,2,"-2.557342657",0.328,0.455,"2.557342657",-0.145,-0.139,-0.236,-0.161,18.8,"34.6",6.83448121874348,6.854482325190091,29.705329215700626,0.5652173913043478,37.014469013410825,25.25736724313753
143,678906,"Teng, Kai-Wei",573,25,0.214,0.25,0.25,0.464,0.367,0.379,0.246,6,28,92,24.4,2549,93.2,93.22,17,66,77,0,6.3,113,148,117,147,299,329,302,"-2.66","2.66","70.5","6.7",35,18,3,1,0,2,10,28.6,6,17.1,1.54427,1.08049,0.72336,0.02252,"91.1",195,44.44444444444444,11.11111111111111,5.714285714285714,5.5,-2.17,-0.03,2.99,0.371,2,"1.86013986",0.397,0.459,"-1.86013986",-0.032,-0.026000000000000023,0.005,-0.012,25.8,"24.5",3.1990184236365886,13.321146381151461,28.897405207606912,0.36923076923076925,38.430247218537914,22.11393197212163
143,691951,"Aldegheri, Sam",304,47,0.385,0.115,0.5,0.5,0.449,0.365,0.268,10,26,86.8,21.4,2353,91.6,90.56,10,52,91,-1,5.68,106,147,112,148,304,326,302,"-3.071","3.071","70.8","6.8",33,20,7,3,0,0,6,18.2,6,18.2,1.37804,1.34154,0.32394,-0.02873,"90.9",183,35,5,3.0303030303030303,6.15,1.79,-0.49,2.6,0.515,1,"2.147552448",0.423,0.37,"-2.147552448",0.117,0.09200000000000003,0.13,0.084,19.2,"41.8",5.838045393551757,6.851792528171281,30.888881223407903,0.49019607843137253,34.80927054435101,25.450845606759557
141,642232,"Yarbrough, Ryan",1018,13.9,0.15,0.25,0.15,0.4,0.25,0.261,0.171,6,40,95.6,24,1935,88.3,87.89,14,63,78,-0.3999999999999915,6.25,109,151,125,150,293,322,286,"1.239","-1.239","67.3","6.3",42,23,2,1,0,3,17,40.5,2,4.8,2.06021,0.88879,1.24106,-0.65865,"92.3",207,65.21739130434783,17.391304347826086,9.523809523809524,5.48,3.03,-0.07,3.13,0.19,4,"-0.878723404",0.211,0.409,"0.878723404",-0.021,-0.02099999999999999,-0.009,-0.011,22.2,"21.1",1.9729096712614154,16.461632374638373,31.092936685930493,0.32786885245901637,35.93563932708931,19.691815860297233
141,543056,"Coulombe, Danny",720,19.6,0.222,0,0.3,0.222,0.246,0.324,0.291,6,27,93.1,16.5,2425,90.3,90.01,15,63,78,-0.29999999999999716,6.02,109,149,115,147,297,323,295,"0.703","-0.703","71.3","6.9",30,20,6,0,0,0,7,23.3,3,10,1.56688,1.22064,0.01894,0.00489,"91.2",150,50,0,0,6.08,-0.65,-0.35,2.83,0.3,0,"-0.49858156",0.362,0.358,"0.49858156",-0.069,-0.062,-0.136,-0.078,23.8,"56.8",7.30653022060326,4.792563227925861,27.594115547058337,0.576271186440678,34.25510954874423,26.25456421654903
141,674841,"Alvarez, Andrew",418,33.7,0.167,0.167,0.188,0.333,0.307,0.35,0.243,4,24,93.9,12.5,2330,91.3,91.87,9,42,99,0.6000000000000085,6.54,107,151,120,148,303,327,296,"0.559","-0.559","69.2","6.8",30,17,2,1,0,1,7,23.3,6,20,1.59355,1.13248,0.29043,-0.25849,"93.7",170,47.05882352941176,11.76470588235294,6.666666666666667,6.34,1.33,0.02,2.98,0.333,2,"-0.396453901",0.395,0.376,"0.396453901",-0.076,-0.062,-0.043,-0.043,21.4,"46.7",6.246087035206988,7.884503446275224,29.92053574770996,0.5121951219512195,36.80347924977321,24.187505551996704
138,680689,"Richardson, Lyon",684,20.2,0.143,0.048,0.214,0.19,0.224,0.332,0.247,3,21,94.1,23.6,2374,95.7,94.5,9,52,86,-1.2000000000000028,5.69,109,148,121,149,292,323,293,"0.539","-0.539","69.1","6.7",26,14,2,1,0,0,8,30.8,3,11.5,1.2779,1.22051,0.82565,-0.18478,"92.1",208,57.14285714285714,7.142857142857142,3.8461538461538463,5.7,-1.25,0.31,2.78,0.269,1,"-0.39057971",0.359,0.387,"0.39057971",-0.104,-0.08999999999999997,-0.197,-0.108,17.3,"34.7",1.4420955247951674,12.68930860048926,30.30465387005281,0.2692307692307692,38.19833452006465,20.741770950988172
137,693313,"Seymour, Carson",622,22,0.161,0.226,0.143,0.387,0.27,0.29,0.177,5,31,94.8,24.6,2319,96.8,97.4,16,67,70,0.6000000000000085,6.65,112,149,120,149,298,325,299,"1.766","-1.766","71.0","6.7",34,23,2,1,0,2,8,23.5,3,8.8,1.2319,1.20328,0.67416,0.10131,"92.1",220,39.130434782608695,17.391304347826086,11.76470588235294,5.95,-1.89,0.29,2.79,0.235,4,"-1.289051095",0.249,0.428,"1.289051095",-0.016,-0.014000000000000012,-0.041,-0.02,23.9,"42.6",4.880154141634469,12.074483737037427,30.590285902215737,0.45454545454545453,38.30352932695018,22.03255038915243
137,687362,"Gillispie, Connor",472,29,0.16,0.2,0.176,0.36,0.321,0.386,0.238,4,25,87.9,25.6,2339,91.3,90.14,8,53,84,-1.2000000000000028,5.82,110,147,118,148,291,316,291,"1.204","-1.204","67.7","6.8",32,18,1,2,0,1,7,21.9,7,21.9,1.1138,1.64664,0.6339,-0.07522,"92.7",169,50,11.11111111111111,6.25,5.69,-1.68,0.1,3.18,0.344,2,"-0.878832117",0.404,0.476,"0.878832117",-0.078,-0.06000000000000005,-0.116,-0.065,15.1,"45.9",9.3412343845382,4.197043936972532,27.843089372757106,0.5490196078431373,35.35963581276691,25.28287033010105
134,671109,"Eder, Jake",304,44.1,0.2,0.1,0.227,0.3,0.316,0.362,0.215,6,30,93.8,27.2,1994,93.1,94.04,16,64,70,0.9000000000000057,6.91,107,148,116,146,303,325,298,"0.956","-0.956","70.6","6.8",38,23,5,0,0,1,7,18.4,7,18.4,1.42597,1.21052,0.75075,-0.45701,"92.6",194,52.17391304347826,8.695652173913043,5.263157894736842,5.75,1.38,0.21,2.8,0.368,2,"-0.713432836",0.38,0.435,"0.713432836",-0.015,-0.01200000000000001,-0.135,-0.046,25,"37.6",3.1643624713016276,12.03658245302613,31.217835299192767,0.4444444444444444,38.149896282211294,20.31820332436822
132,621139,"Kriske, Brooks",385,34.3,0.462,0.231,0.5,0.692,0.473,0.407,0.403,6,13,98,19.3,2277,93.4,92.93,5,41,91,-0.5,6.1,109,145,114,147,300,327,296,"-2.69","2.69","67.6","6.5",15,12,3,3,0,0,2,13.3,1,6.7,1.15015,1.47144,0.50606,-0.03545,"92.1",190,83.33333333333334,8.333333333333332,6.666666666666667,6.08,-1.19,0,2.62,0.467,1,"2.037878788",0.416,0.573,"-2.037878788",0.059,0.051000000000000045,0.119,0.066,12.2,"43.0",0.8972464800787262,5.601072676537221,30.94953989518894,0.3076923076923077,37.57066512212331,21.70787246163123
132,642152,"Trivino, Lou",843,15.7,0.207,0.207,0.263,0.414,0.295,0.343,0.223,6,29,90.9,17,2052,94.8,95.01,13,65,67,0.20000000000000284,6.42,110,149,119,149,294,319,295,"0.653","-0.653","70.6","6.9",35,20,3,1,1,1,11,31.4,3,8.6,1.34424,1.19439,0.7025,-0.14447,"91.1",177,40,20,11.428571428571429,6.05,-1.25,-0.09,2.88,0.286,4,"-0.49469697",0.316,0.445,"0.49469697",-0.016,-0.030000000000000027,-0.031,-0.048,20,"34.2",4.960366037667723,9.342403268536188,30.255600065961584,0.5396825396825397,37.37562438622,22.538865251798523
