"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
16,664353,"Urquidy, José",56,28.6,0.333,0,0.5,0.333,0.393,0.39,0.304,1,3,68.5,2.5,2002,84.9,84.32,7,11,5,-0.6000000000000085,5.95,112,146,110,151,289,331,296,"-0.282","0.282","67.5","8.1",4,2,1,0,0,0,1,25,1,25,2.4125,0.7575,1.44312,-1.44312,"88.0",112,0,0,0,5.66,-1.95,-0.77,1.76,0.5,0,"1.7625",0.478,0.34,"-1.7625",0.029,0.02200000000000002,-0.007,0.003,63.6,"45.9",26.15277355869339,-23.32858865733153,32.858214221449956,0.36363636363636365,43.42171628286202,41.95555596862444
15,668716,"Murdock, Noah",404,3.7,1,1,1,2,0.987,0.735,0.449,1,1,101.7,22,2003,91.7,92.24,2,4,11,0.5,6.71,116,150,121,149,302,332,299,"-1.153","1.153","61.7","6.6",2,1,0,1,0,0,0,0,0,0,2.31333,0.41267,0.612,-0.16667,"94.8",303,100,100,50,5.11,-1.94,0.23,2.98,1,1,"7.686666667",0.724,1.395,"-7.686666667",0.551,0.276,0.605,0.252,50,"18.3",-6.0832893252408375,14.267616201572213,37.168896060038456,0,36.48329756113897,17.741342740597524
15,687911,"King, Bryan",1046,1.4,0,0,0,0,0,0.239,0.252,0,3,95.7,12,1599,87.2,87.45,0,4,11,0.20000000000000284,6.6,105,150,117,146,300,327,291,"0.34","-0.34","72.4","7.5",3,3,0,0,0,0,0,0,0,0,2.598,0.41933,1.00933,-0.888,"94.2",99,66.66666666666666,0,0,5.45,2.76,0.54,1.67,0,0,"-2.266666667",0.252,0.288,"2.266666667",-0.252,-0.252,-0.288,-0.239,0,"32.2",9.88148720208321,7.125876761522727,33.82583064563082,1,41.50536387608568,27.839033888652484
15,663804,"Kowar, Jackson",282,5.3,0.5,0.5,0.5,1,0.648,0.434,0.338,1,2,93.5,37.5,2421,87,86.8,0,3,12,-0.20000000000000284,6.14,117,143,122,144,289,320,301,"-1.043","1.043","72.0","7.6",3,2,0,1,0,0,0,0,1,33.3,2.73333,0.29857,1.34733,-0.26733,"93.8",91,50,0,0,5.96,-0.66,-0.03,2.39,0.667,0,"6.953333333",0.559,0.367,"-6.953333333",0.162,0.10799999999999998,0.633,0.214,0,"39.2",15.018688277230382,-10.02592161747525,30.13012008389397,0.6666666666666666,37.66926998464796,38.194103615156344
15,592155,"Booser, Cam",572,2.6,,,,,,,,,,,,1444,87.5,87.71,4,5,10,0.20000000000000284,6.48,103,153,122,147,302,320,288,"-0.025","0.025","69.5","7.9",,,,,,,,,,,2.632,0.35267,1.25333,-1.25333,"88.0",3,,,,5.64,2.91,0.5,1.33,,,"0.166666667",,,"-0.166666667",,,,,80,"32.4",22.1739534975898,-17.83587706049745,32.97204634792176,0.4,45.859628380588475,40.93953235543712
15,691441,"Mena, Cristian",101,14.9,0,0,0,0,0,0.074,0.08,0,2,67.5,-41,2057,91.5,92.7,4,8,7,1.2000000000000028,6.89,109,147,118,153,295,322,298,"0.558","-0.558","73.0","7.7",2,1,0,0,0,0,1,50,0,0,2.18533,0.52667,1.018,-1.018,"88.0",3,0,0,0,6.13,-0.75,-0.61,2.27,0,0,"-3.72",0.08,0.081,"3.72",-0.08,-0.08,-0.081,-0.074,50,"44.9",15.74069908592546,-3.428927796081229,34.185298964902884,0.75,43.778114310573876,30.67511687044792
14,687765,"Spence, Mitch",1362,1,0,0,0,0,0,0.056,0.058,0,1,79.6,-13,1576,87.8,87.11,2,4,10,-0.7000000000000028,5.92,124,150,122,151,304,326,299,"-0.096","0.096","68.5","7.5",1,1,0,0,0,0,0,0,0,0,2.67571,0.29071,0.67429,-0.44857,"88.0",96,0,0,0,6.06,-2.62,0.73,0.94,0,0,"0.685714286",0.058,0.077,"-0.685714286",-0.058,-0.058,-0.077,-0.056,50,"40.1",11.837294475239934,-2.7932030767349367,32.57491074756287,0.5,38.93015122237886,33.915063239669756
14,692285,"Guerrero, Luis",289,4.8,0.2,0,0.2,0.2,0.176,0.294,0.275,1,5,83.2,3.6,1856,87.7,86.26,2,11,3,-1.4000000000000057,5.46,121,147,122,153,281,320,304,"0.158","-0.158","67.9","8.1",5,5,1,0,0,0,0,0,0,0,2.62929,0.34643,1.43929,-1.43929,"89.0",64,20,0,0,5.74,-1.86,-0.56,1.6,0.2,0,"-1.128571429",0.275,0.408,"1.128571429",-0.075,-0.07500000000000001,-0.208,-0.118,18.2,"28.5",18.03682469163193,-14.560678323007266,34.39745239144767,0.5454545454545454,39.75471453582561,40.56019664234237
14,605513,"Turnbull, Spencer",125,11.2,0.4,0,0.5,0.4,0.353,0.212,0.234,2,5,91.1,-1.5,1938,86.1,85.66,1,8,6,-0.3999999999999915,6.21,110,145,113,148,289,323,295,"-0.532","0.532","70.2","7.6",5,4,2,0,0,0,1,20,0,0,3.12714,-0.02571,1.43786,-0.72214,"93.0",75,50,0,0,5.44,-1.89,-0.22,1.43,0.4,0,"3.8",0.234,0.243,"-3.8",0.166,0.166,0.157,0.141,12.5,"20.6",16.575690129264324,-6.460043967506287,37.84662803338665,0.5,35.394358732148795,37.85098664664474
14,666659,"Lao, Sauryn",185,7.6,0,0,0,0,0.181,0.295,0.162,0,3,88,26.7,1885,87,87.1,1,4,10,0.09999999999999432,6.48,118,149,123,150,293,323,303,"0.056","-0.056","70.3","8.2",4,3,0,0,0,0,0,0,0,0,2.455,0.57,1.23,-0.78714,"91.1",220,33.33333333333333,0,0,5.83,-0.93,-0.7,1.82,0.25,0,"-0.4",0.372,0.194,"0.4",-0.162,-0.122,-0.194,-0.114,25,"34.9",20.45352479382094,-19.173011330107986,33.98409329918874,0.25,37.913890274620655,43.0138721149423
14,686747,"La Sorsa, Joe",100,14,0.667,1.333,0.5,2,1.096,0.777,0.579,2,3,102.2,9.3,1404,85.2,85.56,0,5,9,0.3999999999999915,6.52,102,151,122,147,291,318,286,"-1.867","1.867","72.8","7.6",3,3,0,1,0,1,0,0,0,0,2.82429,0.31429,1.05143,-1.05143,"96.5",202,66.66666666666666,33.33333333333333,33.33333333333333,5.29,3.11,0.64,2.6,0.667,1,"13.335714286",0.579,1.282,"-13.335714286",0.088,0.08800000000000008,0.718,0.319,0,"25.9",17.11322080974308,-4.030101360962284,30.386222463196543,0.4,38.3766902812023,35.96901645133008
14,623167,"Flexen, Chris",673,2.1,0,0,0,0,0,0.24,0.264,0,2,78.7,4,1296,81.1,80.98,1,3,11,-0.09999999999999432,6.14,124,148,110,153,290,323,301,"-0.042","0.042","71.1","8.0",2,2,0,0,0,0,0,0,0,0,2.78571,0.67714,1.00071,-1.00071,"88.0",73,0,0,0,6.58,-0.94,-0.64,2.78,0,0,"0.3",0.264,0.291,"-0.3",-0.264,-0.264,-0.291,-0.24,33.3,"58.4",15.257554414326707,-23.84850470007789,25.385975512337488,1,41.9799868140391,45.38221062033292
14,547001,"Poteet, Cody",68,20.6,0.25,0,0.333,0.25,0.221,0.207,0.222,1,4,70.5,-4.7,2163,86.8,85.15,3,8,6,-1.5999999999999943,5.21,113,146,120,151,300,321,300,"0.388","-0.388","73.4","7.9",4,3,1,0,0,0,1,25,0,0,2.68571,0.34,1.32929,-1.11357,"88.8",74,0,0,0,6.01,-1.45,-0.53,2.13,0.25,0,"-2.771428571",0.222,0.247,"2.771428571",0.028,0.027999999999999997,0.003,0.014,37.5,"32.6",16.468989231961107,-6.262968317548891,34.09818247761424,0.75,40.41703569787675,38.70024216837963
13,592254,"De León, José",101,12.9,0.75,0,0.75,0.75,0.662,0.562,0.591,3,4,81.7,31.8,1806,83.5,84.21,3,9,4,0.7000000000000028,6.72,119,147,126,150,279,315,291,"-0.96","0.96","69.5","7.7",4,4,3,0,0,0,0,0,0,0,2.97308,0.29,1.39077,-0.55385,"88.6",149,0,0,0,4.76,-2.18,-0.2,1.71,0.75,0,"7.384615385",0.591,0.679,"-7.384615385",0.159,0.15900000000000003,0.071,0.1,33.3,"26.0",15.707562161538094,-9.468332676203463,34.19261031672655,0.5555555555555556,38.216026283732894,36.88047919521093
13,686753,"Jameson, Drey",53,24.5,0,0,0,0,0,0.291,0.322,0,2,72,-21,2012,90.2,89.13,1,5,8,-1.1000000000000085,5.68,110,145,111,143,294,315,296,"0.443","-0.443","71.8","7.9",2,2,0,0,0,0,0,0,0,0,2.57538,0.23308,1.34538,-1.09923,"88.0",61,0,0,0,5.55,-2.54,-0.4,2.7,0,0,"-3.407692308",0.322,0.33,"3.407692308",-0.322,-0.322,-0.33,-0.291,20,"37.1",21.347603719492323,-14.559602641415527,34.921455603977435,0.6,38.47742479275753,38.16889992906742
13,620454,"Castillo, José",549,2.4,0.143,0,0.333,0.143,0.126,0.12,0.082,1,7,95.8,28.3,1953,87,87.25,4,9,4,0.20000000000000284,6.54,111,152,123,147,299,323,293,"0.613","-0.613","72.5","7.9",7,3,1,0,0,0,4,57.1,0,0,2.48846,0.53615,0.87154,-0.73923,"92.6",171,33.33333333333333,0,0,5.89,3.06,0.87,2.17,0.143,0,"-4.715384615",0.082,0.203,"4.715384615",0.061,0.060999999999999985,-0.06,0.006,44.4,"36.5",14.50456351148258,-2.4513820593964737,34.64161545752898,0.4444444444444444,43.22714085994892,32.19978323292632
13,689266,"Dodd, Dylan",536,2.4,0,0,0,0,0.23,0.408,0.28,0,2,88.5,-11.5,2041,87.5,88.03,2,5,8,0.5,6.45,111,151,117,149,307,327,295,"0.054","-0.054","73.2","7.6",3,2,0,0,0,0,0,0,1,33.3,2.46077,0.50154,0.61846,-0.39385,"92.7",47,50,0,0,5.86,2.46,-0.27,1.56,0.333,0,"-0.415384615",0.52,0.318,"0.415384615",-0.28,-0.187,-0.318,-0.178,40,"38.6",16.875856511720936,-8.925748704734925,32.4880168450209,0.6,39.63303281844339,36.38855698784699
13,661527,"Martinez, Seth",120,10.8,0,0,0,0,0,0.219,0.238,0,1,89.6,-4,1526,82.6,83.22,0,3,10,0.6000000000000085,6.94,126,146,125,151,311,329,300,"-0.11","0.11","74.4","8.1",1,1,0,0,0,0,0,0,0,0,3.19,0.18077,0.92615,-0.92615,"91.4",130,0,0,0,4.58,-2.49,-0.87,1.76,0,0,"0.846153846",0.238,0.26,"-0.846153846",-0.238,-0.238,-0.26,-0.219,0,"14.8",16.602514813195913,-20.741776297388046,35.76357142130656,0.6666666666666666,37.55473065939736,43.05670795781515
13,605218,"Edwards Jr., Carl",90,14.4,0.25,0.75,0,1,0.509,0.432,0.278,1,4,87.2,2.7,1794,88.6,88.85,3,6,7,0.30000000000001137,6.74,100,146,128,147,302,327,300,"-0.602","0.602","74.3","7.3",4,3,0,0,0,1,1,25,0,0,2.09923,0.83462,1.16308,-0.17846,"95.5",167,33.33333333333333,33.33333333333333,25,6.42,-2.24,-0.47,2.04,0.25,1,"4.630769231",0.278,0.772,"-4.630769231",-0.028,-0.028000000000000025,0.228,0.077,50,"55.7",15.652416705870777,-3.799880598154733,33.115532432657105,0.5,40.3881448460854,31.735302236569524
13,664139,"Gibaut, Ian",388,3.4,0,0,0,0,0,0.312,0.347,0,1,79.5,6,1875,84.3,85.59,0,4,9,1.2999999999999972,7.1,113,144,110,147,285,323,295,"0.393","-0.393","69.0","8.1",1,1,0,0,0,0,0,0,0,0,2.59692,0.61077,1.30077,-1.09769,"88.0",138,0,0,0,5.65,-1.45,-0.33,2.24,0,0,"-3.023076923",0.347,0.42,"3.023076923",-0.347,-0.347,-0.42,-0.312,0,"42.3",13.633062965451826,-2.4286690746969484,29.60969162359014,1,46.642409130959436,31.271050537842246
12,665665,"Sanmartin, Reiver",27,44.4,0.4,0.2,0.5,0.6,0.427,0.338,0.293,2,5,90.8,7,2298,87.8,88.11,1,6,6,0.29999999999999716,6.53,110,150,115,149,297,320,283,"-0.582","0.582","72.6","7.4",5,4,1,1,0,0,1,20,0,0,2.8025,0.16,1.62667,-1.62667,"94.3",119,50,25,20,5.29,2.91,0.7,1.69,0.4,1,"4.85",0.293,0.51,"-4.85",0.107,0.10700000000000004,0.09,0.089,16.7,"25.1",7.780719246126242,1.649050222296431,33.28330742081372,0.4,42.405099506982744,28.875313150063167
12,686790,"McDonald, Trevor",213,5.6,0.4,0,0.4,0.4,0.353,0.302,0.325,2,5,83.5,7.6,1791,84.4,85.35,1,8,4,0.8999999999999915,6.83,121,149,119,150,292,326,304,"-0.398","0.398","69.9","8.3",5,5,2,0,0,0,0,0,0,0,2.7875,0.40417,1.34,-1.34,"89.8",156,0,0,0,5.22,-1.77,-1.01,2.13,0.4,0,"3.316666667",0.325,0.361,"-3.316666667",0.075,0.07500000000000001,0.039,0.051,12.5,"33.0",19.65856550685404,-16.269992699966284,31.24876395324938,0.5714285714285714,44.494285305419176,37.830022430875985
12,668964,"Myers, Tobias",826,1.5,0.333,1,,1.333,0.679,0.045,0.025,1,3,96.2,38,1801,80.1,81.08,3,7,5,1,6.81,112,149,119,150,298,324,295,"-0.708","0.708","67.0","8.2",3,1,0,0,0,1,2,66.7,0,0,2.39083,1.14833,0.89917,0.04583,"97.7",197,100,0,0,6,-0.89,-0.53,2.16,0.333,0,"5.9",0.025,0.085,"-5.9",0.308,0.308,1.248,0.634,42.9,"59.4",24.131474048599546,-30.06737484517396,33.06566388560992,0.42857142857142855,33.69737761481283,45.42866599317111
12,518886,"Kimbrel, Craig",232,5.2,1,3,,4,2.037,1.565,0.794,1,1,105.9,25,1787,88,88.25,1,3,9,0.29999999999999716,6.58,110,141,118,146,296,326,297,"-1.827","1.827","73.2","8.1",1,1,0,0,0,1,0,0,0,0,2.7725,0.20182,1.3575,-1.3575,"97.0",307,100,100,100,4.82,-3.16,-0.44,1.57,1,1,"15.225",0.794,3.064,"-15.225",0.206,0.20599999999999996,0.936,0.472,33.3,"22.3",11.429892451830906,-11.610419348493725,33.3737345464762,0.3333333333333333,40.962344794290814,30.089967137917508
12,612434,"Castro, Miguel",105,11.4,0,0,0,0,0.241,0.352,0.181,0,2,67.4,-46.5,1934,88.7,89.13,0,6,6,0.3999999999999915,6.92,116,148,129,151,297,320,297,"-0.059","0.059","71.7","7.7",3,2,0,0,0,0,0,0,0,0,2.85333,0.09182,1.47917,-1.2525,"88.9",72,0,0,0,5.07,-2.45,0.54,1.49,0.333,0,"0.491666667",0.454,0.181,"-0.491666667",-0.181,-0.121,-0.181,-0.111,0,"17.5",14.547841826776876,-5.396177777178076,33.81484429734246,0.5,39.448700907667416,31.968654062074723
11,691172,"Zulueta, Yosver",140,7.9,0,0,0,0,0,0.017,0.017,0,2,90.1,52.3,2172,89,89.03,1,5,6,0,6.45,108,145,108,151,288,322,300,"0.788","-0.788","73.3","7.7",3,3,0,0,0,0,0,0,0,0,2.46364,0.43091,1.53182,-1.53182,"90.0",249,0,0,0,5.51,-1.92,0.29,1.82,0,0,"-7.163636364",0.014,0.03,"7.163636364",-0.017,-0.014,-0.03,-0.017,20,"24.9",16.224185199706813,-6.213901511910493,35.8522229765498,0.4,39.08585286623008,32.87688183527971
11,641755,"Kinley, Tyler",1239,0.9,0,0,,0,0,0,,0,2,,,1644,87.1,86.37,2,3,8,-0.6999999999999886,5.61,121,147,114,151,299,332,308,"0.218","-0.218","66.5","8.1",2,0,0,0,0,0,2,100,0,0,2.14818,0.83455,0.83182,-0.83182,"88.0",175,,,,6.47,-1,-0.58,2.13,0,,"-1.981818182",,,"1.981818182",,,,0,66.7,"46.6",15.150621470284227,-18.760274520316617,28.641062900814152,0.6666666666666666,42.05247201457273,39.177195415194134
11,640454,"Krook, Matt",71,15.5,1,0.5,1,1.5,1.067,0.53,0.407,2,2,93.8,13,1650,84.9,84.16,2,7,4,-0.7000000000000028,5.96,102,148,112,142,299,322,293,"-1.444","1.444","72.1","8.1",2,2,1,1,0,0,0,0,0,0,3.41455,-0.23091,1.34727,-1.34727,"91.2",141,50,50,50,5.79,1.81,0.52,1.79,1,1,"13.127272727",0.407,0.866,"-13.127272727",0.593,0.593,0.634,0.537,28.6,"24.4",17.79437030983439,-12.901584982502145,34.846316660514375,0.7142857142857143,39.0542814192424,34.71394685408504
11,688107,"Gasser, Robert",102,10.8,0.5,0.5,0.5,1,0.626,0.456,0.448,1,2,98.1,5,1891,88.9,89.55,0,2,9,0.6999999999999886,6.76,97,151,124,149,304,322,299,"-0.404","0.404","74.9","7.1",2,2,0,1,0,0,0,0,0,0,2.71182,0.17909,1.40545,-1.40545,"98.3",147,50,0,0,5.09,2.19,-0.28,2.06,0.5,0,"3.672727273",0.448,0.633,"-3.672727273",0.052,0.05199999999999999,0.367,0.17,0,"27.7",2.269505733951771,-0.367329553855241,27.009800903072595,0.5,38.79025728815006,33.74250451725253
10,642239,"Zastryzny, Rob",357,2.8,0,0,0,0,0,0,0.001,0,2,74.7,71,1994,81.6,82.18,1,3,7,0.6000000000000085,6.69,107,151,130,150,305,329,307,"0.367","-0.367","70.6","8.2",2,1,0,0,0,0,1,50,0,0,2.842,0.586,1.344,-1.344,"88.0",141,0,0,0,5.62,1.95,1.19,3.09,0,0,"-3.67",0.001,0.001,"3.67",-0.001,-0.001,-0.001,0,33.3,"38.5",21.828113855063727,-19.51326301721604,33.33372641760006,0.6666666666666666,40.76502693680014,39.72799155558774
10,547184,"Kelly, Michael",665,1.5,0,0,0,0,0,0.093,0.102,0,3,86.4,2,1622,89.2,88.31,4,6,4,-0.9000000000000057,5.87,128,147,125,153,303,326,299,"0.728","-0.728","60.7","7.4",3,1,0,0,0,0,2,66.7,0,0,2.431,0.449,0.965,-0.965,"88.0",28,0,0,0,6.06,-1.54,-0.13,1.4,0,0,"-7.28",0.102,0.11,"7.28",-0.102,-0.102,-0.11,-0.093,66.7,"32.6",15.092848506566236,-6.585363491142539,38.45302396643466,0,38.0197321548579,34.69652364092007
10,669391,"White, Owen",119,8.4,1,1,1,2,1.252,0.222,0.243,1,1,82.5,25,1826,86.7,87.58,0,1,9,0.8999999999999915,6.76,116,146,123,152,301,321,294,"-0.991","0.991","68.8","6.7",1,1,0,1,0,0,0,0,0,0,2.737,0.289,1.086,-0.89,"88.0",248,0,0,0,5.88,-1.74,-0.66,1.45,1,0,"9.91",0.243,0.31,"-9.91",0.757,0.757,1.69,1.03,0,"38.2",10.912261465735796,22.410822234288723,24.677430213500454,1,37.21985390836127,24.9991137130527
10,694918,"Tidwell, Blade",309,3.2,0.5,0,0.5,0.5,0.441,0.406,0.424,1,2,95.7,34.5,1625,83.2,83.8,0,3,7,0.5999999999999943,6.77,119,147,110,150,298,320,297,"-0.509","0.509","67.7","7.1",2,2,1,0,0,0,0,0,0,0,2.767,0.54,1.009,-1.009,"93.3",191,50,0,0,6.15,-1.63,-0.7,2.63,0.5,0,"5.09",0.424,0.527,"-5.09",0.076,0.07600000000000001,-0.027,0.035,0,"41.2",8.620083554865626,-4.426907715062274,29.91716737072678,0.6666666666666666,39.91353832751754,31.74332664251546
10,697812,"Rock, Joe",145,6.9,0,0,0,0,0,0.128,0.142,0,1,82.1,-10,1991,87.7,88.25,1,4,6,0.5999999999999943,6.87,102,151,110,146,304,327,299,"0.353","-0.353","77.1","8.4",1,1,0,0,0,0,0,0,0,0,2.918,0.069,1.391,-1.391,"88.0",11,0,0,0,5.61,2.2,-0.29,1.96,0,0,"-3.53",0.142,0.145,"3.53",-0.142,-0.142,-0.145,-0.128,25,"21.4",18.168904083546668,-21.26426399785127,33.52539610802954,0.75,36.18600210285014,44.07234319367737
10,678821,"Peralta, Luis",436,2.3,0.5,0,0.5,0.5,0.441,0.436,0.473,1,2,96.8,3,1719,86.7,86.64,0,2,8,-0.10000000000000853,6.12,109,148,124,146,307,325,292,"-0.332","0.332","73.6","8.1",2,2,1,0,0,0,0,0,0,0,2.122,0.896,1.038,-1.038,"96.8",63,100,0,0,5.11,2.43,1.02,1.49,0.5,0,"3.32",0.473,0.525,"-3.32",0.027,0.027000000000000024,-0.025,0.005,0,"27.2",12.065353817108132,-6.721714623245233,31.72335998086264,1,44.25784366081497,33.449549037218986
10,667755,"Soriano, José",2784,0.4,0,0,,0,0,0,,0,1,,,1221,86.9,87.27,1,3,7,0.3999999999999915,6.73,118,148,139,153,300,332,298,"-0.155","0.155","69.8","7.2",1,0,0,0,0,0,1,100,0,0,3.088,-0.049,0.487,-0.487,"88.0",199,,,,5.97,-1.09,-0.88,2.43,0,,"1.55",,,"-1.55",,,,0,33.3,"41.0",9.843379904908215,9.66681477025368,28.59022171329487,0.6666666666666666,42.3771226512967,23.997682270053332
10,670766,"McCaughan, Darren",86,11.6,0,0,0,0,0,0.197,0.208,0,4,75.2,29,1295,80.8,81.01,2,7,3,0.20000000000000284,6.49,95,147,125,149,294,324,296,"0.952","-0.952","66.1","7.7",4,4,0,0,0,0,0,0,0,0,3.065,0.433,1.197,0.031,"88.0",142,0,0,0,5.56,-2.13,-0.63,2.07,0,0,"-9.52",0.208,0.231,"9.52",-0.208,-0.208,-0.231,-0.197,28.6,"35.0",16.101403733728873,-18.46534187958382,34.535638340008106,0.5,38.54655829229245,39.59214864870572
10,656686,"Martin, Corbin",332,3,,,,,,,,,,,,2249,90.4,89.91,0,2,8,-0.5,6.2,127,147,119,151,293,322,307,"-0.147","0.147","71.0","7.9",,,,,,,,,,,2.357,0.452,1.156,-1.156,"88.0",4,,,,5.78,-2.69,-1.03,2.4,,,"1.47",,,"-1.47",,,,,0,"36.0",13.176772186507922,6.527770905417075,28.653509333392705,1,50.140208073517925,24.810371246171123
9,663423,"Thornton, Trent",664,1.4,0,0,0,0,0,0.066,0.055,0,5,89.7,16,2169,87.1,87.02,1,6,3,-0.09999999999999432,6.13,111,144,108,147,288,322,301,"1.114","-1.114","71.1","6.9",5,4,0,0,0,0,1,20,0,0,2.66444,0.32444,0.83889,-0.64111,"90.7",193,25,0,0,5.16,-2.51,0.03,2.14,0,0,"-12.377777778",0.055,0.106,"12.377777778",-0.055,-0.055,-0.106,-0.066,16.7,"34.6",8.830215787483256,-1.3651535854181982,31.964777430652752,0.4,37.85584035354596,32.58090468262741
9,605242,"Fulmer, Michael",90,10,0.5,1.5,0,2,1.019,0.798,0.411,1,2,94.9,39,1831,89.5,90.26,1,3,6,0.7999999999999972,6.64,123,147,124,151,296,317,290,"-1.08","1.08","78.2","7.9",2,2,0,0,0,1,0,0,0,0,2.47556,0.36,1.18444,-0.98889,"96.9",321,50,50,50,5.76,-2.66,0.21,1.23,0.5,1,"12",0.411,1.553,"-12",0.089,0.08900000000000002,0.447,0.221,33.3,"33.7",11.655005193744934,-5.220982889517906,36.46413401221492,0.3333333333333333,36.51642089430839,37.341913110132474
9,669717,"Wilson, Will",26,34.6,0.2,0.2,0.2,0.4,0.25,0.403,0.358,1,5,94.1,18.6,1459,57.1,54.26,0,5,4,-2.8000000000000043,3.61,122,149,128,153,300,329,303,"0.284","-0.284","72.5","7.4",5,5,0,1,0,0,0,0,0,0,5.83556,1.52333,1.01778,-0.57111,"94.8",203,40,20,20,6.33,-2.04,-0.35,3.22,0.2,1,"-3.155555556",0.358,0.598,"3.155555556",-0.158,-0.15799999999999997,-0.198,-0.153,0,"33.4",19.95364843454476,-15.391008356453902,29.830308158124616,0.5,37.23849444590729,42.13393394970453
9,686249,"Wiles, Nathan",24,37.5,1,0,1,1,0.882,0.583,0.62,1,1,104.1,4,1681,85.6,86.27,1,5,4,0.7000000000000028,6.66,120,150,118,152,298,320,297,"-0.402","0.402","73.8","8.1",1,1,1,0,0,0,0,0,0,0,2.49222,0.61222,0.79111,-0.43778,"99.2",238,100,0,0,6.46,-2.46,-0.39,1.63,1,0,"4.466666667",0.62,0.706,"-4.466666667",0.38,0.38,0.294,0.299,20,"44.2",13.574700056908544,-5.899718590324596,34.94175282440776,0,35.54362952885481,33.94029889129792
9,687287,"Monteverde, Patrick",88,10.2,0,0,0,0,0,0.301,0.331,0,1,85.7,2,1578,82.7,82.41,0,4,5,-0.29999999999999716,6.18,94,151,123,147,297,322,283,"0.169","-0.169","73.5","8.4",1,1,0,0,0,0,0,0,0,0,2.90889,0.43444,1.29556,-1.29556,"89.2",79,0,0,0,5.84,1.54,0.66,2.01,0,0,"-1.877777778",0.331,0.355,"1.877777778",-0.331,-0.331,-0.355,-0.301,0,"37.1",21.203122124849187,-9.974046373805976,40.88790831984695,0.25,39.75261725295733,39.00140357276183
8,605507,"Thompson, Zach",60,13.3,0,0,,0,0,0,,0,1,,,1768,84.9,85.11,2,2,6,0.19999999999998863,6.38,128,148,137,153,292,318,290,"0.032","-0.032","73.8","8.6",1,0,0,0,0,0,1,100,0,0,2.85125,0.30625,0.71875,-0.53375,,,,,,6.53,-1.01,0.24,0.95,0,,"-0.4",,,"0.4",,,,0,100,"46.1",26.530480135346405,-18.696465223143676,41.0204395575914,0,41.81706191548767,44.840871306006036
8,657006,"Steele, Justin",313,2.6,0.667,1.333,0.5,2,1.096,1.012,0.698,2,3,90.3,-2,1624,84.9,84.58,0,3,5,-0.30000000000001137,6.26,113,154,124,150,303,323,292,"-1.797","1.797","71.4","7.5",3,3,0,1,0,1,0,0,0,0,2.39125,0.79625,1.17875,-1.17875,"100.0",228,66.66666666666666,33.33333333333333,33.33333333333333,6.16,2,0.83,2.2,0.667,1,"22.4625",0.698,1.76,"-22.4625",-0.031,-0.030999999999999917,0.24,0.084,0,"43.8",12.97475091312949,-2.8847673779715817,29.396659870032487,0.3333333333333333,40.79858582586482,33.95404538756703
8,674285,"Salazar, Eduardo",545,1.5,1,0,1,1,0.882,0.552,0.582,1,1,106.1,2,1776,86.6,87.1,0,1,7,0.5,6.55,116,148,130,152,300,322,305,"-0.575","0.575","76.3","7.4",1,1,1,0,0,0,0,0,0,0,2.4525,0.5825,1.09625,-1.09625,"106.1",70,100,0,0,5.73,-1.89,-0.83,2.61,1,0,"7.1875",0.582,0.667,"-7.1875",0.418,0.41800000000000004,0.333,0.33,0,"38.7",12.930031614654236,4.765005831633205,29.565252901685177,1,45.40116422307715,23.501387793688842
8,692030,"Corniell, Jose",41,19.5,,,,,,,,,,,,1524,87.9,88.79,2,3,5,0.8999999999999915,7,117,142,100,148,295,322,306,"0.04","-0.04","68.1","8.4",,,,,,,,,,,2.47875,0.4875,1.1,-1.1,"88.0",1,,,,5.67,-1.35,-0.25,1.29,,,"-0.5",,,"0.5",,,,,66.7,"36.3",21.648131813688387,-30.490665068679913,37.252464947514696,0.3333333333333333,35.74034869541209,47.38273333958891
8,680951,"Nikhazy, Doug",108,7.4,,,,,,,,,,,,1992,83.2,84.11,1,3,5,0.8999999999999915,7.11,114,153,129,146,301,313,301,"-0.202","0.202","71.2","7.8",,,,,,,,,,,2.55625,0.76625,1.43,-1.04,"88.0",117,,,,5.39,3.06,0.69,2.01,,,"2.525",,,"-2.525",,,,,33.3,"43.3",13.232166880835436,-3.820643259802848,28.20083381010271,0.3333333333333333,46.10637159318656,34.165701425525
