"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
217,656234,"Bird, Jake",975,22.3,0.182,0.018,0.357,0.2,0.171,0.158,0.158,10,55,86.9,6.6,2901,80.6,79.98,38,100,117,-0.5999999999999943,5.96,111,145,114,146,298,330,303,"3.765","-3.765","66.9","7.7",58,28,9,1,0,0,29,50,0,0,4.25249,-0.72866,-1.33899,0.66461,"90.7",102,35.714285714285715,0,0,5.5,-2.52,0.03,1.86,0.19,0,"-1.735023041",0.169,0.185,"1.735023041",0.024,0.02099999999999999,0.015,0.013,38,"25.6",15.680215186836373,-16.660866385703354,34.41793070296642,0.39361702127659576,36.73003970822276,39.355677774294925
213,663485,"Sands, Cole",1152,18.5,0.2,0.114,0.286,0.314,0.259,0.22,0.166,7,35,84.2,15.3,2939,81.7,80.37,17,57,156,-1.2999999999999972,5.7,114,148,118,149,299,328,294,"-0.963","0.963","66.9","7.7",38,22,5,1,0,1,13,34.2,1,2.6,3.9269,-0.4715,-1.39836,-0.29704,"91.3",119,22.727272727272727,0,0,5.55,-2.61,0.61,1.67,0.263,0,"0.452112676",0.232,0.247,"-0.452112676",0.034,0.031,0.067,0.039,29.8,"22.2",14.676643712726513,-11.738650915726215,33.72114946810897,0.509090909090909,38.68388999393047,37.578633453306345
212,643410,"Leiter Jr., Mark",832,25.5,0.276,0.069,0.4,0.345,0.331,0.266,0.196,8,29,82.6,14.6,2287,74.1,73.8,35,70,142,-0.29999999999999716,6.55,111,146,116,149,290,321,287,"-0.361","0.361","68.1","7.9",34,20,6,2,0,0,9,26.5,5,14.7,5.68863,-1.46113,-0.68401,0.09005,"90.2",119,20,0,0,5.86,-0.96,0.12,1.76,0.382,0,"0.170283019",0.314,0.244,"-0.170283019",0.08,0.068,0.101,0.065,50,"53.3",20.04250113830054,-23.899917683366837,31.154387083467054,0.391304347826087,37.50691975332884,47.238530585439946
212,543294,"Hendricks, Kyle",2583,8.2,0.429,0.5,0.429,0.929,0.548,0.464,0.346,12,28,93.2,14.9,2823,72.2,70.6,7,46,166,-1.6000000000000085,5.4,113,149,114,150,305,328,300,"-6.226","6.226","72.0","7.6",29,24,4,5,0,3,5,17.2,0,0,5.27608,-0.84222,-1.31222,-0.10212,"95.0",165,58.333333333333336,25,20.689655172413794,6.17,-2.64,0.22,2.28,0.414,6,"2.936792453",0.354,0.701,"-2.936792453",0.083,0.06,0.228,0.084,15.2,"44.1",14.885927165708699,-9.440615819560067,30.357278382697622,0.5609756097560976,38.86214179403824,38.90822292585548
210,656605,"Keller, Mitch",2871,7.3,0.208,0.042,0.263,0.25,0.219,0.317,0.28,5,24,87.5,11.7,2612,77.4,77.24,18,61,149,-0.20000000000000284,6.52,116,146,109,150,291,312,301,"-1.117","1.117","69.2","7.8",25,19,4,1,0,0,5,20,1,4,5.03133,-1.17652,-0.99662,0.78043,"91.1",83,31.57894736842105,10.526315789473683,8,5.99,-1.66,-0.12,1.76,0.24,2,"0.531904762",0.309,0.419,"-0.531904762",-0.072,-0.069,-0.169,-0.098,29.5,"44.5",18.74773313846627,-14.862901474771293,34.200852343477706,0.4576271186440678,36.726840392687116,40.36962931378882
209,605130,"Barlow, Scott",1286,16.3,0.158,0.105,0.333,0.263,0.228,0.207,0.147,6,38,82.8,18.7,2623,78.4,78.42,29,72,137,0,6.61,115,149,117,149,293,322,294,"-0.039","0.039","66.6","8.1",42,18,3,2,1,0,20,47.6,1,2.4,4.43335,-0.68287,-1.38737,0.38804,"90.0",107,22.22222222222222,5.555555555555555,2.380952380952381,5.41,-2.36,0.3,1.54,0.238,1,"0.018660287",0.228,0.21,"-0.018660287",0.011,0.009999999999999981,0.053,0.021,40.3,"28.2",18.48095814765853,-20.86552800413762,35.36704064247112,0.3611111111111111,36.29935811627415,43.62671121455827
206,608379,"Wacha, Michael",2666,7.7,0.206,0.206,0.24,0.412,0.258,0.301,0.263,7,34,86.5,15,2261,75.1,75.17,19,62,144,0.10000000000000853,6.61,116,148,122,151,292,323,297,"-1.859","1.859","68.0","7.5",34,26,3,2,1,1,8,23.5,0,0,5.06252,-0.97947,-0.95995,0.19209,"92.0",138,34.61538461538461,7.6923076923076925,5.88235294117647,6.53,-1.58,0.25,2.11,0.206,2,"0.902427184",0.263,0.445,"-0.902427184",-0.057,-0.05700000000000002,-0.033,-0.043,30.6,"51.6",15.947642750425086,-12.173226951990605,32.3253669808808,0.4166666666666667,37.041334329824025,38.91271676478961
203,678024,"Vasil, Mike",1669,12.2,0.25,0.125,0.32,0.375,0.326,0.31,0.234,8,32,90.3,6.3,2455,81.7,81.08,21,65,138,-0.6000000000000085,6.08,112,147,115,147,296,319,298,"-0.84","0.84","67.8","7.4",37,25,4,4,0,0,7,18.9,3,8.1,4.60532,-1.16044,-0.84389,0.47148,"93.2",106,48,8,5.405405405405405,6.1,-1.42,-0.05,2.23,0.351,2,"0.413793103",0.337,0.348,"-0.413793103",0.016,0.013999999999999957,0.027,0.016,32.3,"35.5",12.006086293898953,-7.545084620707083,34.47211375303227,0.53125,32.93331528672147,34.63677551294824
196,701542,"Warren, Will",2808,7,0.262,0.19,0.346,0.452,0.307,0.28,0.224,11,42,84.5,1.4,2867,80.2,80.13,25,74,122,-0.10000000000000853,6.44,121,147,125,153,291,323,289,"-6.78","6.78","70.8","8.0",46,28,7,2,0,2,16,34.8,2,4.3,4.50122,-0.92837,-1.05342,0.94209,"91.3",120,28.57142857142857,10.714285714285714,6.521739130434782,5.87,-2.47,-0.26,1.17,0.283,3,"3.459183673",0.257,0.391,"-3.459183673",0.038,0.025999999999999968,0.061,0.027,33.8,"34.9",16.826453199363336,-10.968396114638917,36.3836052452937,0.5616438356164384,38.52823216774795,39.416895443665645
195,700669,"Graceffo, Gordon",756,25.8,0.17,0.149,0.258,0.319,0.234,0.241,0.185,8,47,91.4,4.6,2654,83.4,83,25,80,115,-0.4000000000000057,6.22,110,146,117,147,296,323,297,"-1.147","1.147","67.4","7.5",50,31,2,5,1,0,16,32,3,6,4.61733,-1.31549,-0.13947,0.03221,"92.3",132,38.70967741935484,6.451612903225806,4,6.21,-1.5,0.11,1.31,0.22,2,"0.588205128",0.233,0.317,"-0.588205128",-0.015,-0.013000000000000012,0.002,-0.007,31.3,"55.1",12.048628214808199,-6.317152763549033,35.27668447105934,0.44155844155844154,35.13032736204933,36.42137606765676
194,669203,"Burnes, Corbin",1010,19.2,0.164,0.066,0.313,0.23,0.216,0.191,0.13,10,61,88.2,5.5,2811,80,80.08,42,96,98,0.09999999999999432,6.46,115,147,121,150,298,319,299,"2.8","-2.8","67.5","8.1",67,32,6,4,0,0,29,43.3,5,7.5,4.53711,-0.95856,-0.80902,0.41768,"92.3",126,34.375,3.125,1.4925373134328357,5.96,-0.57,0.11,1.39,0.239,1,"-1.443298969",0.208,0.2,"1.443298969",0.034,0.031,0.03,0.025,43.8,"45.7",17.899430090660818,-17.030073639592263,35.11123731215483,0.41304347826086957,37.71833619014445,41.811552419620305
191,685314,"Saalfrank, Andrew",431,44.3,0.189,0.054,0.292,0.243,0.241,0.266,0.18,7,37,93.6,17,2202,79.7,79.28,30,77,114,-0.4000000000000057,6.19,109,147,115,146,295,319,294,"1.861","-1.861","68.3","8.0",43,24,5,2,0,0,14,32.6,5,11.6,4.39314,-0.77874,-0.67764,0.2478,"92.2",151,54.166666666666664,8.333333333333332,4.651162790697675,6.28,0.83,-0.11,1.71,0.279,2,"-0.97434555",0.274,0.325,"0.97434555",0.009,0.0050000000000000044,-0.082,-0.025,39,"51.0",18.21744614779569,-15.422910828927186,34.46905520179479,0.5866666666666667,36.627993372643786,39.91690311311148
189,676083,"Junk, Janson",1622,11.7,0.37,0.13,0.421,0.5,0.374,0.372,0.331,17,46,94.9,5.8,2512,81.9,82.23,17,81,108,0.29999999999999716,6.54,115,146,115,150,301,324,297,"-3.809","3.809","70.6","7.4",48,39,13,3,0,1,8,16.7,1,2.1,4.39159,-0.98683,-0.49614,0.37455,"95.1",112,58.97435897435898,5.128205128205128,4.166666666666666,5.72,-0.66,0.15,1.68,0.375,2,"2.015343915",0.353,0.505,"-2.015343915",0.039,0.02200000000000002,-0.005,0.002,21,"52.6",9.392505041655303,-1.0089151109939878,36.458399333846984,0.5,34.934684369565744,32.205181524641915
188,621107,"Eflin, Zach",1127,16.7,0.431,0.471,0.515,0.902,0.559,0.324,0.276,22,51,89.1,12.4,2484,78.1,78.2,30,100,88,0.10000000000000853,6.44,114,147,121,149,300,324,302,"-13.603","13.603","69.2","8.0",51,38,8,9,0,5,13,25.5,0,0,4.32548,-0.57484,-1.0558,0.37431,"92.8",155,42.10526315789473,13.157894736842104,9.803921568627452,5.67,-2.43,0.05,1.39,0.431,5,"7.235638298",0.276,0.49,"-7.235638298",0.155,0.15499999999999997,0.412,0.235,30,"26.0",19.54801867602093,-16.07633547308082,35.47557631839841,0.3645833333333333,37.76936150018803,42.82267761567374
187,675911,"Strider, Spencer",2111,8.9,0.129,0.258,0.143,0.387,0.29,0.266,0.135,4,31,87,24.4,2661,78.4,79.32,36,66,121,0.8999999999999915,6.86,117,148,117,151,304,325,301,"-0.13","0.13","63.2","8.0",37,16,1,0,1,2,15,40.5,5,13.5,4.26861,-0.56203,-0.8346,0.37471,"91.4",155,25,6.25,2.7027027027027026,5.83,-1.75,0.23,1.27,0.27,1,"0.069518717",0.275,0.305,"-0.069518717",-0.006,-0.0050000000000000044,0.082,0.024,54.5,"43.6",19.83036779891095,-18.641636874358593,34.61264948367145,0.3076923076923077,37.108420103034014,44.32074402213779
187,693645,"Schlittler, Cam",1253,14.9,0.275,0.078,0.351,0.353,0.288,0.297,0.265,14,51,90.1,7.6,2606,83.3,83.14,19,87,100,-0.20000000000000284,6.31,118,147,123,152,290,323,285,"-1.258","1.258","70.6","7.6",53,38,12,1,0,1,13,24.5,2,3.8,4.35529,-1.05278,-0.58556,0.37775,"91.4",116,34.21052631578947,5.263157894736842,3.7735849056603774,6.45,-1.71,0.03,1.8,0.302,2,"0.672727273",0.293,0.391,"-0.672727273",0.01,0.009000000000000008,-0.038,-0.009,21.8,"47.2",12.887105495300363,-7.952185880717235,34.45449773155277,0.5119047619047619,37.61525788926579,36.23133762978934
183,681347,"Burrows, Mike",1542,11.9,0.318,0.182,0.4,0.5,0.393,0.404,0.331,7,22,82.7,-1.7,2894,78.5,77.88,16,48,135,-0.5999999999999943,6.2,113,147,108,149,290,309,296,"-1.999","1.999","65.9","7.5",25,16,5,1,0,1,6,24,1,4,5.10055,-1.35213,-0.73536,0.27142,"91.3",84,37.5,18.75,12,6.17,-1.38,0.04,1.97,0.4,3,"1.092349727",0.411,0.515,"-1.092349727",-0.013,-0.010999999999999954,-0.015,-0.011,33.3,"48.8",14.413883248606552,-18.092600055828328,33.108551185991494,0.6304347826086957,35.29035857680097,40.37813586211552
182,676508,"Casparius, Ben",1263,14.4,0.273,0.212,0.4,0.485,0.343,0.277,0.24,9,33,92.6,13.4,3018,80.8,79.87,25,71,111,-0.8999999999999915,5.89,116,149,122,152,292,316,299,"-1.401","1.401","69.3","7.9",35,21,4,4,0,1,12,34.3,1,2.9,4.73703,-1.21143,-0.85192,0.48291,"92.6",117,52.38095238095239,4.761904761904762,2.857142857142857,6.25,-0.6,-0.02,1.89,0.314,1,"0.76978022",0.284,0.343,"-0.76978022",0.033,0.030000000000000027,0.142,0.066,35.2,"50.9",16.54993805506227,-15.368400088373114,33.22177584671947,0.5352112676056338,35.900357201976625,39.320999228910594
180,680885,"Schwellenbach, Spencer",1577,11.4,0.242,0.212,0.316,0.455,0.295,0.309,0.276,8,33,88,3.4,2301,81,81.95,23,74,106,0.9000000000000057,6.95,122,148,122,152,297,322,299,"-0.118","0.118","68.7","7.8",33,21,5,1,0,2,12,36.4,0,0,4.08089,-0.601,-0.67711,0.45233,"91.3",99,33.33333333333333,9.523809523809524,6.0606060606060606,5.25,-2.15,-0.15,1.78,0.242,2,"0.065555556",0.276,0.444,"-0.065555556",-0.034,-0.03400000000000003,0.011,-0.014,31.1,"36.2",16.6644560141836,-12.98370464820563,33.220173262104424,0.5070422535211268,37.946439367765784,39.597686666842634
179,688158,"Morgan, David",770,23.2,0.2,0.1,0.467,0.3,0.278,0.246,0.165,8,40,91.6,11.6,2569,83.1,82.63,38,90,89,-0.5,6.1,119,150,123,151,302,325,301,"-1.129","1.129","69.3","7.8",46,16,6,1,0,1,24,52.2,4,8.7,4.14536,-0.82553,-0.79246,0.14106,"91.3",104,56.25,6.25,2.1739130434782608,5.53,-1.99,0.33,1.84,0.304,1,"0.630726257",0.274,0.251,"-0.630726257",0.035,0.02999999999999997,0.049,0.032,42.2,"41.0",17.99910403269234,-18.38478763317746,30.872712176159872,0.48863636363636365,37.403839720888335,41.35420542576993
178,506433,"Darvish, Yu",1160,15.3,0.14,0.14,0.194,0.28,0.215,0.212,0.152,7,50,81.8,16.7,2508,71.1,71.03,28,80,98,-0.09999999999999432,6.68,118,148,120,150,303,323,299,"1.999","-1.999","66.6","7.6",54,32,2,4,0,1,18,33.3,3,5.6,5.74247,-1.14882,-0.97736,0.19792,"90.2",141,15.625,6.25,3.7037037037037033,5.67,-1.77,0.17,1.98,0.204,2,"-1.123033708",0.215,0.255,"1.123033708",-0.012,-0.01100000000000001,0.025,0.003,35,"45.6",18.30682225807793,-17.924397642195384,32.73041680919402,0.45454545454545453,38.72713739324748,43.69067382969464
177,669684,"Murphy, Chris",573,30.9,0.065,0.13,0.032,0.196,0.156,0.248,0.185,3,46,87.9,2.6,2530,76.8,76.2,22,75,102,-0.5999999999999943,6.2,109,151,117,147,289,320,291,"4.379","-4.379","69.2","7.7",50,33,1,0,0,2,13,26,1,2,4.99633,-1.07633,-1.18124,0.60226,"92.0",85,36.36363636363637,6.0606060606060606,4,5.4,2.22,-0.22,1.86,0.14,2,"-2.474011299",0.25,0.306,"2.474011299",-0.12,-0.10999999999999999,-0.11,-0.092,29.3,"42.8",13.943628666293268,-14.989760124890399,34.59556528290765,0.49333333333333335,35.91507336467016,39.89455492899242
176,700241,"McGreevy, Michael",1466,12,0.294,0.147,0.36,0.441,0.315,0.358,0.303,10,34,91.3,2.3,2535,79.6,79.98,11,63,113,0.4000000000000057,6.7,112,147,112,149,299,324,300,"-2.755","2.755","70.3","7.8",34,26,7,2,0,1,8,23.5,0,0,4.62494,-1.00585,-0.93352,0.28102,"93.1",105,46.15384615384615,11.538461538461538,8.823529411764707,5.83,-2.23,-0.13,1.28,0.294,3,"1.565340909",0.303,0.538,"-1.565340909",-0.009,-0.009000000000000008,-0.097,-0.043,17.5,"37.0",15.014832805419804,-9.415144245087152,36.049075984550605,0.45161290322580644,37.38075686040273,38.10308261045343
174,690990,"Horton, Cade",1790,9.7,0.205,0.068,0.265,0.273,0.221,0.235,0.202,9,44,86.2,13.5,2572,83.9,83.65,20,81,93,-0.30000000000001137,6.14,120,148,115,153,295,322,302,"2.964","-2.964","69.8","7.6",47,34,7,1,1,0,11,23.4,2,4.3,3.79931,-0.55609,-0.26058,0.22023,"91.5",154,27.27272727272727,6.0606060606060606,4.25531914893617,6.1,-2.29,-0.22,1.67,0.234,2,"-1.703448276",0.233,0.305,"1.703448276",0.003,0.0010000000000000009,-0.032,-0.014,24.7,"54.6",12.005811493172759,-6.397140391707653,33.75779049360755,0.4810126582278481,38.04276440447254,36.13985707491885
170,694819,"Misiorowski, Jacob",1165,14.6,0.231,0.154,0.345,0.385,0.286,0.28,0.23,12,52,88.1,9.7,2451,87.1,88.78,27,88,82,1.7000000000000028,7.33,118,150,125,152,304,327,299,"-0.525","0.525","69.4","7.4",55,31,8,2,0,2,21,38.2,2,3.6,3.76082,-0.75512,-0.53188,0.088,"91.7",123,38.70967741935484,6.451612903225806,3.6363636363636362,5.42,-1.51,0.03,2.06,0.273,2,"0.308823529",0.272,0.369,"-0.308823529",0.001,0.0010000000000000009,0.016,0.006,30.7,"35.9",8.850727936045857,-5.3092727041827,33.15543073228362,0.4827586206896552,35.54089119043579,32.695321855494186
168,664192,"Lucchesi, Joey",637,26.4,0.19,0.143,0.222,0.333,0.223,0.199,0.182,8,42,85.2,23.1,2172,77.8,77.34,20,72,96,-0.5,5.9,112,149,118,148,292,324,296,"-0.391","0.391","64.9","7.4",42,29,6,0,0,2,13,31,0,0,4.1328,-0.37359,-0.42958,-0.04185,"90.5",155,24.137931034482758,3.4482758620689653,2.380952380952381,6.59,2.23,-0.2,1.89,0.19,1,"0.232738095",0.182,0.28,"-0.232738095",0.008,0.008000000000000007,0.053,0.024,27.8,"54.1",11.230993460030792,-6.868400946551723,33.02994688871534,0.4861111111111111,36.15719910280694,35.519976657332
165,453286,"Scherzer, Max",1392,11.9,0.349,0.326,0.375,0.674,0.448,0.387,0.317,15,43,87.6,18,2689,76.7,76.73,17,72,93,0,6.36,112,148,116,150,291,324,293,"-6.141","6.141","71.9","7.8",46,35,7,5,0,3,8,17.4,3,6.5,4.41927,-0.53436,-0.96788,0.32497,"92.1",192,37.142857142857146,8.571428571428571,6.521739130434782,5.72,-2.89,-0.04,2.01,0.391,3,"3.721818182",0.361,0.542,"-3.721818182",0.032,0.030000000000000027,0.132,0.061,23.6,"37.1",16.488432523151403,-13.15812435458001,32.40406265079879,0.5555555555555556,38.092018087298264,38.905348243942946
163,519151,"Pressly, Ryan",661,24.7,0.355,0.258,0.474,0.613,0.428,0.348,0.286,11,31,92.7,10,3240,81.4,80.62,20,68,95,-0.8000000000000114,6.15,114,149,116,151,299,320,298,"-2.952","2.952","68.6","7.6",33,21,7,2,0,2,10,30.3,2,6.1,4.48699,-0.99613,-1.36374,0.0992,"92.4",111,52.38095238095239,4.761904761904762,3.0303030303030303,5.96,-0.66,0.02,1.77,0.394,1,"1.811042945",0.329,0.478,"-1.811042945",0.069,0.065,0.135,0.08,29.4,"56.4",14.052580861502278,-9.355892803003435,35.50243307415625,0.5,36.64567126247933,36.37958805965624
162,657649,"Koenig, Jared",1047,15.5,0.261,0.109,0.44,0.37,0.314,0.255,0.186,12,46,90.6,8.9,2551,81.7,80.95,28,71,91,-0.7999999999999972,6.05,114,149,123,150,303,326,299,"-3.922","3.922","69.0","7.8",51,26,9,2,0,1,20,39.2,2,3.9,4.14154,-0.6908,-1.06475,-0.07451,"91.9",106,42.30769230769231,7.6923076923076925,3.9215686274509802,5.75,2.79,-0.31,1.58,0.333,2,"2.420987654",0.266,0.295,"-2.420987654",0.075,0.067,0.075,0.059,39.4,"26.8",13.174893286716477,-10.662111468792896,35.746713192000314,0.5774647887323944,35.81445619423201,36.62840743514524
161,669302,"Gilbert, Logan",2156,7.5,0.148,0.111,0.231,0.259,0.209,0.213,0.157,4,27,86.4,19.4,2183,82.1,83.56,27,70,91,1.5,7.38,114,150,119,145,291,321,292,"1.147","-1.147","68.0","7.8",29,14,3,0,0,1,13,44.8,2,6.9,3.66037,-0.26554,-1.07727,-0.6954,"90.2",134,21.428571428571427,7.142857142857142,3.4482758620689653,5.71,-0.94,0.59,1.67,0.207,1,"-0.71242236",0.215,0.257,"0.71242236",-0.009,-0.008000000000000007,0.002,-0.004,38.6,"40.3",17.29187865049721,-15.13219348017339,32.28684776842374,0.6101694915254238,40.00016039691073,38.93678891396647
160,669854,"Blanco, Ronel",794,20.2,0.171,0.257,0.13,0.429,0.274,0.252,0.173,6,35,87.6,21.8,2213,80.2,80.28,21,66,94,0.09999999999999432,6.7,113,150,117,149,299,325,298,"0.124","-0.124","69.4","7.8",37,26,3,0,0,3,9,24.3,2,5.4,3.71931,-0.1288,-0.85338,-0.07412,"93.0",150,34.61538461538461,7.6923076923076925,5.405405405405405,5.98,-1.91,0.33,2.21,0.216,2,"-0.0775",0.217,0.37,"0.0775",-0.002,-0.0010000000000000009,0.059,0.022,31.8,"46.5",16.48279645264861,-16.26253012064238,33.1885271678199,0.4375,37.87770458146616,39.947246337427345
160,670102,"Francis, Bowden",1143,14,0.444,0.556,0.385,1,0.619,0.502,0.394,8,18,86.2,11.3,2195,73.7,73.85,16,40,120,0.09999999999999432,6.66,112,147,116,149,290,326,300,"-5.202","5.202","70.4","8.0",21,16,4,1,0,3,2,9.5,2,9.5,4.85244,-0.60938,-1.29394,0.38056,"92.8",156,37.5,18.75,14.285714285714285,6.01,-2.16,-0.1,1.92,0.524,3,"3.25125",0.481,0.713,"-3.25125",0.05,0.04300000000000004,0.287,0.117,40,"41.1",18.976001956117546,-23.381889618619983,31.92790776803872,0.4358974358974359,38.12876469872897,45.80245681424006
159,676534,"Faucher, Calvin",1055,15.1,0.111,0,0.167,0.111,0.138,0.197,0.17,4,36,87.6,-7,2994,86.1,85.31,22,57,102,-0.7999999999999972,5.93,113,146,118,150,300,324,298,"2.399","-2.399","67.9","7.2",41,24,4,0,0,0,14,34.1,1,2.4,4.15597,-1.06101,-0.82421,0.63465,"91.9",122,29.166666666666668,0,0,5.92,-1.22,-0.11,1.55,0.171,0,"-1.508805031",0.225,0.2,"1.508805031",-0.059,-0.05399999999999999,-0.089,-0.059,38.6,"48.9",6.057187468970921,1.2120784658245862,35.96451857632795,0.47368421052631576,36.58281662392504,28.01561596260575
155,672782,"Gómez, Yoendrys",1104,14,0.241,0.345,0.2,0.586,0.389,0.373,0.246,7,29,92.6,12.1,2562,80.7,81.15,15,59,96,0.3999999999999915,6.75,112,146,116,149,297,319,296,"-3.526","3.526","70.5","7.6",33,23,3,1,0,3,6,18.2,2,6.1,4.27342,-0.7489,-1.05548,0.95071,"93.0",137,54.54545454545454,13.636363636363635,9.090909090909092,5.64,-2.12,-0.11,2.19,0.333,3,"2.27483871",0.341,0.533,"-2.27483871",-0.005,-0.008000000000000007,0.053,0.016,25.4,"37.2",13.887782119431266,-8.369128600105675,33.51991954841987,0.6206896551724138,36.878410569508524,35.271157537539786
154,806185,"Birdsong, Hayden",1195,12.9,0.241,0.207,0.4,0.448,0.341,0.313,0.216,7,29,96.4,16.4,2823,80.3,80.38,18,50,104,0.10000000000000853,6.43,112,149,118,148,296,326,298,"-1.329","1.329","66.7","7.8",33,16,3,3,0,1,13,39.4,2,6.1,4.60506,-1.05734,-0.32266,0.01123,"93.6",145,62.5,12.5,6.0606060606060606,6.54,-1.83,0.39,1.73,0.333,2,"0.862987013",0.311,0.393,"-0.862987013",0.025,0.02200000000000002,0.055,0.028,36,"51.6",17.033010068595946,-17.487266238726843,32.249546001426275,0.5625,35.766982910847275,41.578974449483255
154,690953,"Abel, Mick",720,21.4,0.171,0.257,0.235,0.429,0.248,0.212,0.198,6,35,89.4,11.6,2672,82.7,83.28,24,64,90,0.5999999999999943,6.79,115,148,118,152,291,323,294,"0.325","-0.325","68.8","7.6",35,19,2,1,1,2,16,45.7,0,0,4.14942,-0.79818,-0.81766,0.50156,"92.2",100,52.63157894736842,5.263157894736842,2.857142857142857,5.62,-1.64,0.15,1.78,0.171,1,"-0.211038961",0.198,0.296,"0.211038961",-0.027,-0.026999999999999996,0.133,0.036,37.5,"28.3",13.824087647267003,-17.72780077025735,33.13419848328072,0.4838709677419355,34.94805635991894,38.86789806295199
153,691587,"Pérez, Eury",1675,9.1,0.27,0.081,0.31,0.351,0.281,0.325,0.271,10,37,88.2,12.1,2831,79.9,80.18,14,68,85,0.29999999999999716,6.54,116,147,119,150,305,328,297,"0.355","-0.355","66.8","7.5",38,30,9,0,0,1,7,18.4,1,2.6,4.2051,-0.62566,-0.88065,0.61399,"91.9",121,36.666666666666664,6.666666666666667,5.263157894736842,6.07,-1.75,-0.08,1.8,0.289,2,"-0.232026144",0.29,0.47,"0.232026144",-0.001,-0.0010000000000000009,-0.119,-0.044,20.6,"36.3",15.166892418962998,-15.539791661866298,33.84677337215928,0.5074626865671642,35.51550810520487,41.337407428370845
152,676440,"Bibee, Tanner",2975,5.1,0.25,0.075,0.313,0.325,0.253,0.292,0.278,10,40,89,11.1,2666,79.7,80,16,74,78,0.29999999999999716,6.62,114,147,125,150,297,322,295,"-0.061","0.061","70.0","7.9",42,32,7,3,0,0,9,21.4,1,2.4,4.31447,-0.7073,-0.86553,0.43487,"92.5",123,37.5,3.125,2.380952380952381,6.38,-2.08,0.1,1.74,0.262,1,"0.040131579",0.301,0.351,"-0.040131579",-0.028,-0.03899999999999998,-0.026,-0.039,21.6,"60.2",17.063180827499277,-12.707297178598683,36.50287431337097,0.5774647887323944,36.23726140576265,38.77307678699928
148,687064,"Young, Brandon",941,15.7,0.28,0.2,0.333,0.48,0.323,0.279,0.239,7,25,83.6,-1.6,2722,76.1,75.82,12,61,87,-0.29999999999999716,6.41,112,147,116,148,299,324,302,"-1.756","1.756","70.7","7.8",25,19,4,2,0,1,6,24,0,0,5.24709,-1.26176,-0.95946,0.16838,"91.3",103,31.57894736842105,10.526315789473683,8,6.09,-0.73,0.18,1.71,0.28,2,"1.186486486",0.239,0.415,"-1.186486486",0.041,0.041000000000000036,0.065,0.044,19.7,"51.2",16.689029574971126,-14.274855500718859,32.77986888299588,0.5901639344262295,37.525807033975575,41.18195650013494
147,676467,"Gordon, Colton",1459,10.1,0.323,0.097,0.321,0.419,0.322,0.392,0.376,10,31,83.7,11.5,2606,75.6,75.95,12,61,86,0.4000000000000057,6.79,111,151,118,147,303,329,297,"-0.911","0.911","70.9","7.8",31,29,9,0,0,1,2,6.5,0,0,4.17626,-0.15126,-1.09238,0.95837,"91.5",152,27.586206896551722,6.896551724137931,6.451612903225806,5.52,2.71,0.15,2.28,0.323,2,"0.619727891",0.376,0.536,"-0.619727891",-0.053,-0.05299999999999999,-0.117,-0.07,19.7,"34.6",16.50919877126266,-15.765918041204923,31.892932244952505,0.5789473684210527,35.49990270772789,40.970855300624606
146,641755,"Kinley, Tyler",1239,11.8,0.054,0,0.133,0.054,0.096,0.151,0.11,2,37,78,11.5,2743,83.5,82.64,31,69,77,-0.9000000000000057,5.55,115,146,117,147,299,328,300,"3.124","-3.124","63.0","7.7",40,15,2,0,0,0,22,55,3,7.5,3.90699,-0.65096,-0.27604,0.10326,"89.8",114,6.666666666666667,0,0,6.56,-0.83,0,1.51,0.125,0,"-2.139726027",0.177,0.136,"2.139726027",-0.056,-0.05199999999999999,-0.082,-0.055,44.9,"48.0",16.65669527773569,-17.04772549240618,33.64825121868184,0.5507246376811594,36.06331659807687,37.969972033468224
