pitcher_id,pitcher_name,pitch_type,count,pitch_percent,rhh_percent,lhh_percent,start_speed,max_start_speed,ivb,hb,release_pos_z,release_pos_x,extension,tj_stuff_plus
682607,Antonio Jimenez,SL,155,0.18948655256723718,0.0784313725490196,0.37337662337662336,83.86387096774197,87.8,0.9167741935483873,-4.476774193548385,5.503293202943174,1.4455880460072337,6.157753529765189,100.123025574725
682608,Peyton Gray,CU,3,0.0028169014084507044,0.003401360544217687,0.0020964360587002098,82.43333333333332,83.6,-5.433333333333334,2.566666666666667,5.800604984141032,2.717051640369546,6.607727891119171,99.4763345385677
701213,Jonathan Brand,SL,1,0.041666666666666664,NaN,0.041666666666666664,84.2,84.2,7.0,-4.8,4.949528661244924,1.8192816043369897,6.181124483061293,102.2759555698204
665048,Hobie Harris,FF,109,0.17274167987321712,0.1423611111111111,0.19825072886297376,94.99082568807337,96.9,16.156880733944952,7.9678899082568835,6.407403760512442,1.0294875094133265,6.320390080855129,87.74414609718649
608334,Carson Fulmer,SI,121,0.13399778516057587,0.22244488977955912,0.024752475247524754,92.13140495867762,94.7,10.249586776859507,14.49338842975206,5.716685524486547,2.1886229848205554,6.232362644911404,92.31802448366349
663627,Clay Helvey,CU,123,0.23745173745173745,0.20270270270270271,0.2635135135135135,82.08617886178864,84.1,-9.282926829268295,-6.8577235772357685,5.723663279540897,2.2586342543378226,6.13822736877302,96.77441552499415
676442,Bailey Dees,FF,123,0.36716417910447763,0.4311377245508982,0.30357142857142855,90.93577235772358,93.3,15.735772357723574,13.257723577235776,6.171324575280569,2.3000747291740167,6.085357975603191,94.96799355282351
657097,Jacob Webb,CH,13,0.2653061224489796,0.13333333333333333,0.47368421052631576,85.58461538461539,87.1,11.253846153846155,16.892307692307693,5.738226033841746,2.9975747074577352,6.291024987594225,102.39850408387528
621139,Brooks Kriske,SL,68,0.11544991511035653,0.17406143344709898,0.057432432432432436,82.24264705882352,85.3,6.995588235294115,-6.911764705882355,5.978901390909888,1.5761442862748012,6.074222998135714,102.94005701025992
701859,Justin Armbruester,ST,11,0.10576923076923077,0.2727272727272727,0.028169014084507043,78.10909090909091,79.9,1.2909090909090908,-12.845454545454546,5.596768693912296,2.7507801060927193,6.517116303795387,96.70066922445967
668338,Tyson Miller,FC,2,0.0026845637583892616,0.0,0.006993006993006993,85.15,85.6,7.800000000000001,-2.5,4.372171902762668,3.770657236672685,6.989652119132302,103.42387579998116
801434,Paul Gervase,SL,252,0.2495049504950495,0.2656546489563567,0.2318840579710145,84.19007936507938,88.5,-1.9896825396825395,-5.461507936507934,5.598101627493732,2.354640568795555,7.539742093370906,103.0910984455561
683177,Jared Southard,FC,197,0.3126984126984127,0.2953929539295393,0.3371647509578544,87.12081218274112,90.1,3.774619289340103,-3.905076142131979,5.835155638465343,1.4993926253997991,6.341452006842586,107.88916337330434
666123,Austin Bergner,FF,41,0.3565217391304348,0.43137254901960786,0.296875,92.32439024390243,94.2,18.000000000000007,6.921951219512197,6.0308001371561115,1.975068089896438,7.059836251923758,101.45953651487142
607231,John Gant,SI,355,0.23825503355704697,0.31257208765859285,0.1348314606741573,91.91887323943659,95.0,10.230985915492958,16.598873239436614,5.996520075805554,2.079158848286531,6.0238489483027475,98.82215173519597
692230,Carlos Rodriguez,SL,233,0.1734921816827997,0.308843537414966,0.009868421052631578,80.28884120171672,84.6,3.181974248927038,-10.354506437768238,5.934007499879182,1.21606645825467,6.245837994546164,99.82892970189948
684665,Luke Murphy,SL,83,0.13070866141732285,0.13350785340314136,0.12648221343873517,84.77469879518073,87.2,0.4939759036144578,-4.195180722891566,5.880037661534661,1.7980016847107554,6.359895416868074,100.30377707279112
687145,Evan Justice,SL,146,0.24914675767918087,0.23645320197044334,0.2777777777777778,81.83698630136985,84.3,-4.445890410958904,-2.2232876712328764,4.762704902719307,2.1472851282498526,5.942029145615389,94.57057331961873
543518,Scott McGough,SL,209,0.32605304212168484,0.43352601156069365,0.2,86.12200956937798,89.2,1.5014354066985633,-4.836842105263159,5.890739948992162,2.280170142043833,5.870973864557266,103.595823102472
672487,Helcris Olivárez,CU,78,0.12892561983471074,0.11848341232227488,0.15300546448087432,81.04230769230767,85.2,-6.3064102564102535,-10.746153846153849,5.822751140968079,2.395589868293815,6.329239496183315,99.94052309420094
802419,Thomas Harrington,FS,281,0.17453416149068324,0.08163265306122448,0.2627118644067797,84.0099644128114,88.1,3.1448398576512453,7.7651245551601455,5.648770051445793,1.0186314270505599,6.410318985657037,98.6393081526063
669459,Kyle Nelson,FC,88,0.1464226289517471,0.17415730337078653,0.10612244897959183,87.67613636363635,89.5,14.067045454545452,4.793181818181818,5.6965702968365655,0.9578378185679269,6.190266817262195,81.95444332723436
691828,Sem Robberse,ST,86,0.3115942028985507,0.4506172839506173,0.11403508771929824,84.44302325581394,86.2,-3.344186046511628,-11.173255813953487,6.0075667453697,0.6612188045196746,6.634613966174695,109.98701409931124
641712,Dakota Hudson,CH,35,0.015479876160990712,0.003236245954692557,0.03024390243902439,85.68000000000002,86.9,5.557142857142857,11.825714285714286,5.9733374654572255,2.486660759772778,6.319728229250059,86.31157186576725
682087,Antonio Knowles,SI,27,0.30337078651685395,0.30434782608695654,0.30303030303030304,91.80000000000003,93.9,4.885185185185184,15.396296296296295,5.389230492091332,2.161164594533837,6.101625518753377,94.7495073360768
676047,Osvaldo Berrios,SL,52,0.17105263157894737,0.25668449197860965,0.03418803418803419,83.38846153846151,86.5,3.442307692307691,-5.555769230769231,5.41877763583302,2.8982770093746737,6.844402893555449,98.14143359369406
683000,Riley Cornelio,SL,145,0.23237179487179488,0.34294871794871795,0.12179487179487179,85.0944827586207,88.3,5.284137931034481,-0.996551724137931,5.734554964968009,2.603559395357902,6.376801004324996,100.09270531947804
677952,Braxton Ashcraft,CH,61,0.07953063885267275,0.023255813953488372,0.1513353115727003,90.1360655737705,93.7,8.042622950819677,13.95737704918033,6.304452131840697,1.2700301690312958,6.072549565167118,98.95519969577349
687377,Orlando Ribalta,FF,36,0.3076923076923077,0.30357142857142855,0.3114754098360656,95.85833333333336,97.9,18.205555555555552,7.3916666666666675,6.492040415538863,1.6666408364096867,6.114069146704329,107.52730707081565
623211,Huascar Brazobán,FF,31,0.13963963963963963,0.10687022900763359,0.18681318681318682,96.96774193548389,98.8,13.222580645161292,11.13548387096774,5.909556838328713,1.6136220826518115,5.696655107122913,93.97752986492915
663559,Bailey Falter,SI,6,0.13043478260869565,0.07142857142857142,0.2222222222222222,92.65000000000002,93.8,16.916666666666668,8.0,5.934076966619151,1.460748292622829,7.193193433455199,97.46842916180066
688427,Kolton Ingram,CH,6,0.046153846153846156,0.06896551724137931,0.0,83.23333333333333,84.0,3.5499999999999994,14.1,4.9923263122262425,1.532179446814076,6.7714737078156295,93.51802101387642
681324,Chazz Martinez,FF,1,0.0017421602787456446,0.002777777777777778,0.0,90.9,90.9,11.5,9.4,5.470042649546276,2.5293596194545174,6.400022509608048,84.93505840945414
656848,Michael Petersen,SL,3,0.00473186119873817,0.0084985835694051,0.0,86.43333333333332,86.9,-2.066666666666667,-2.733333333333333,5.181004452593414,2.151581378986308,5.792985990540501,109.50145424299639
805326,Tyler Schweitzer,SL,222,0.24749163879598662,0.11233885819521179,0.4548022598870056,85.37612612612611,88.8,3.28108108108108,-6.151801801801805,5.730931111902386,2.2475820668723228,6.4037923543805375,101.36818755516612
594580,Sam Moll,FF,126,0.2896551724137931,0.34299516908212563,0.2412280701754386,92.39206349206346,94.8,11.099206349206344,11.515873015873018,5.084671856298137,2.165980949111362,4.754905906020572,96.38017281160813
667498,Robert Dugger,CU,90,0.17013232514177692,0.12340425531914893,0.20748299319727892,75.45666666666668,78.0,-7.7766666666666655,-6.3455555555555545,5.163550821214905,2.0790082725986645,6.0288627802687,93.26008637981224
669620,Brady Basso,CU,42,0.30656934306569344,0.3229166666666667,0.2682926829268293,77.65714285714287,79.5,-10.702380952380954,-1.0404761904761908,6.49497311839482,1.803986514687641,6.389958326373575,95.67758932283984
814005,Jake Bloss,CU,57,0.12364425162689804,0.07749077490774908,0.18947368421052632,78.67719298245615,82.4,-13.868421052631577,-8.226315789473684,5.897673774277803,1.6080159749989615,6.870507174194429,98.52249927855952
694389,William Fleming,SI,333,0.4826086956521739,0.5488126649076517,0.40192926045016075,92.71471471471469,95.4,8.813813813813816,14.413213213213211,5.821932089838603,2.7682536548935723,6.497328287064654,94.7701237638331
650893,Génesis Cabrera,FF,32,0.20512820512820512,0.2736842105263158,0.09836065573770492,95.23750000000001,97.6,16.45625,7.99375,5.99939685511567,1.2117107481364846,5.840247365277139,92.57522428561192
673820,Robinson Piña,CU,8,0.007407407407407408,0.0036968576709796672,0.011131725417439703,78.1125,80.4,-1.6749999999999998,0.30000000000000004,6.429837004420385,1.7610818751866069,6.38060249455141,95.81369138485778
694477,Chad Patrick,FC,253,0.35684062059238364,0.38235294117647056,0.3333333333333333,87.66877470355733,90.1,12.789328063241108,-2.7837944664031613,5.394553873605829,1.349237337972715,6.016074484968564,100.36915272706224
669372,J.T. Ginn,FC,32,0.093841642228739,0.010362694300518135,0.20270270270270271,92.44687499999999,94.6,8.140625,2.08125,5.452706397064031,1.4141093740574593,6.63150312582474,88.39918363538192
800344,Sean Paul Liñan,FF,1,0.00641025641025641,0.014285714285714285,0.0,92.3,92.3,13.0,8.0,5.01447902078365,2.0909633798486924,6.541381839087892,87.89328785175643
687922,Easton Lucas,FC,168,0.15384615384615385,0.2077028885832187,0.04657534246575343,89.25059523809523,92.9,9.018452380952377,-2.336904761904762,6.258338504807943,2.333392706615711,6.279250935074619,95.46317897840753
642121,Cole Sulser,SL,3,0.005940594059405941,0.012875536480686695,0.0,87.33333333333333,89.0,3.1,-6.333333333333333,5.5947990955597104,2.6069376410372507,6.119278760601108,104.79885832836128
687482,Keagan Gillies,FF,152,0.38974358974358975,0.3627906976744186,0.4228571428571429,93.28223684210528,95.7,16.57434210526316,1.0256578947368418,6.763464970568142,1.1679670460582374,7.143669149626841,89.9708537989731
642216,Allan Winans,SL,420,0.28885832187070154,0.36,0.2018348623853211,79.35499999999998,82.7,-1.6035714285714289,-14.329285714285716,5.581967721650289,2.0850960185049976,6.376276417637003,100.95942878986794
699489,Brandon Johnson,CU,16,0.017718715393133997,0.022298456260720412,0.009375,81.62499999999999,83.3,-5.206250000000001,-2.9625,6.000928306705719,2.396141792001064,6.137116541206762,97.95677179315626
694331,Tyler Mattison,SL,107,0.2715736040609137,0.3204225352112676,0.14545454545454545,81.77943925233646,85.5,-9.621495327102803,-2.791588785046729,6.721516477440804,0.3255877993654515,5.688692613214721,98.59053550188551
642048,Tayler Saucedo,SI,158,0.46607669616519176,0.3991228070175439,0.6036036036036037,91.03164556962025,93.2,3.684177215189872,16.65443037974684,5.477893408353257,2.0958351784025027,6.443358827408338,96.49990887115155
676106,Emerson Hancock,ST,35,0.04469987228607918,0.07209302325581396,0.0113314447592068,78.96857142857144,85.2,3.4657142857142857,-12.862857142857143,5.202523005054384,2.5859943407469266,5.985899020038974,103.19978610828633
668716,Noah Murdock,FF,37,0.09438775510204081,0.05485232067510549,0.15483870967741936,95.32432432432437,97.8,8.454054054054057,9.275675675675675,5.219135765798606,1.8324503886111738,6.591506780654815,89.37243199341562
700363,AJ Smith-Shawver,CU,14,0.07954545454545454,0.07777777777777778,0.08139534883720931,76.03571428571429,79.0,-10.935714285714287,-8.750000000000002,5.682881898709438,2.1748388493112545,6.6681720690620185,96.6398737774473
676566,Shawn Ross,CH,9,0.6,0.42857142857142855,0.75,63.03333333333333,66.7,13.644444444444444,11.022222222222222,6.181753521058063,2.261084800323781,5.067515474542954,62.861816223433266
656457,Tyler Gilbert,FC,36,0.2748091603053435,0.3372093023255814,0.15555555555555556,87.4361111111111,89.6,10.07222222222222,0.39722222222222214,5.526479925719758,2.6154613196791567,5.8312178386584925,94.91495670684627
666123,Austin Bergner,CU,20,0.17391304347826086,0.13725490196078433,0.203125,79.08500000000001,80.9,-10.354999999999999,-3.255,5.988891708462787,1.966064513261515,6.8229726785315234,91.639021925984
676345,Aaron Brown,CU,159,0.11901197604790419,0.0975609756097561,0.1454849498327759,77.36226415094339,80.2,-8.67358490566038,-4.032704402515724,6.174479358352662,2.2452253716415935,6.178835782743304,93.31420600963708
640454,Matt Krook,ST,238,0.3008849557522124,0.2345924453280318,0.4166666666666667,81.79201680672269,84.9,0.10252100840336137,-15.723109243697479,5.885368927683704,1.8627924770252569,5.8494663248761505,110.58391635220956
683618,Edgardo Henriquez,FF,204,0.4584269662921348,0.39015151515151514,0.5580110497237569,100.76960784313725,104.3,14.19411764705882,7.626960784313728,5.837054126955443,1.6165473923417066,6.641129930320633,111.00606979686785
694795,Josh Ekness,SI,11,0.14473684210526316,0.4,0.05357142857142857,96.44545454545455,98.7,4.372727272727272,14.281818181818181,5.304513796372512,2.165874534362754,6.445958549055335,99.91691103076484
521230,Liam Hendriks,CU,3,0.08333333333333333,0.05555555555555555,0.1111111111111111,82.7,83.3,-12.199999999999998,-5.166666666666667,5.844255096287324,1.7956222970310252,6.850824066146292,97.22857469289487
681293,Spencer Arrighetti,FF,27,0.34177215189873417,0.32,0.35185185185185186,91.5111111111111,94.0,14.18888888888889,13.137037037037036,5.000145752605788,2.239815144609852,7.232630697362002,104.39707706304907
676617,Riley O'Brien,CU,72,0.24,0.3018867924528302,0.1702127659574468,83.50138888888891,86.2,-2.8875000000000006,-16.745833333333334,5.456653358783615,1.8709638869422014,6.869799862498474,108.25816335583029
687847,Marc Church,SL,72,0.5217391304347826,0.5384615384615384,0.5068493150684932,85.89861111111111,89.5,5.073611111111112,-3.1361111111111124,6.450911105819093,0.6049140580480183,6.798301536417992,103.93411778944181
684946,Nick Fraze,CH,41,0.10073710073710074,0.048034934497816595,0.16853932584269662,83.0512195121951,87.5,0.29999999999999993,18.009756097560974,5.1151558686497385,1.6917289892280067,6.200924910581648,92.99493743175042
622503,Nabil Crismatt,SL,152,0.0988296488946684,0.1121251629726206,0.08560311284046693,82.69934210526317,85.7,7.988815789473681,-1.242105263157894,5.873792333728378,2.590629301437925,6.52007846357118,95.66678978781363
663971,Blair Calvo,SL,10,0.35714285714285715,0.5454545454545454,0.23529411764705882,82.74,84.1,-4.19,-12.320000000000002,5.3757173917378935,2.013042967582652,5.944011475253562,102.85647824523315
700786,Ben Sears,SI,100,0.4608294930875576,0.5039370078740157,0.4,92.415,95.4,6.926,15.763000000000002,5.5156318355164595,2.1695743252231154,5.964943005423784,93.67324902771242
801139,Payton Tolle,FC,39,0.18932038834951456,0.19083969465648856,0.18666666666666668,89.97179487179488,92.0,8.615384615384615,-2.4923076923076914,5.56842539664413,2.9389427412076707,7.184080519967429,102.13111649516156
676661,Max Lazar,FC,84,0.23931623931623933,0.3712574850299401,0.11956521739130435,88.14880952380953,90.7,5.038095238095236,-4.576190476190478,6.043346652557383,0.7059826317858211,6.79822540615917,105.66627491249972
682132,Brendan Hardy,CU,8,0.2222222222222222,0.25806451612903225,0.0,77.57499999999999,78.2,0.5625,-10.625000000000002,5.675756240005198,3.3525905446485593,7.684520451032397,96.52794356904698
694851,Andrew Hoffmann,CH,364,0.4899057873485868,0.46420323325635104,0.5258064516129032,88.02087912087914,90.7,-1.1609890109890113,10.317307692307688,5.7992364837134245,0.9531686093831192,6.678792841029585,115.13414870538178
665996,Oddanier Mosqueda,FF,303,0.2855796418473139,0.41316270566727603,0.14980544747081712,91.65676567656767,93.6,13.963036303630366,3.933993399339933,5.661256336866997,3.9390415643750423,5.931924108717331,98.63421467379327
690440,Bradley Hanner,ST,290,0.3225806451612903,0.400974025974026,0.1519434628975265,79.34758620689654,86.0,1.2024137931034493,-20.556896551724133,5.012431969941267,2.6511955321781904,6.380197258942093,108.36684987881091
828602,Jack Mathey,FA,17,0.5,0.3125,0.6666666666666666,72.65294117647058,78.7,13.823529411764707,9.476470588235294,5.916162820181361,1.7745483336759258,5.985169934860309,68.91188893519191
678868,Eddy Yean,CH,190,0.159798149705635,0.023112480739599383,0.32407407407407407,88.6905263157895,91.6,5.761052631578948,14.66526315789474,5.619792853273062,1.425760857827437,6.352666673463449,95.43665795204419
